title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior DevOps Engineer,Stefanini Group,"Remote, Coos County","Details: Stefanini Group is hiring Stefanini is looking for a Senior DevOps Engineer role (100% Remote) For quick apply, please connect with Ayush Dwivedi; Ph: 248 728 2636/ Ayush.dwivedistefanini.com About Role: As a Senior DevOps Engineer with one of Stefanini's prestigious client, you will play a critical role in designing, implementing, and maintaining our infrastructure and deployment processes. You will work closely with development, QA, and operations teams to ensure efficient and reliab…",103000.49,103000.49,contract,2025-04-15T21:29:07Z,https://www.adzuna.com/details/5146711637?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Senior DevOps (L1),Flashbots,"Remote, Coos County","About us At Flashbots, we're building the foundations of the future Internet and financial system. As an R&D organization , we focus on MEV through our dual engines of open research and breakthrough product development – like mev-geth , Flashbots Protect , MEV-Boost , MEV-Share , Flashblocks , and BuilderNet . Our vibe is accelerationist, exceptional, kind, and independent. We are explorers, innovators, builders, and thinkers. We thrive on action, curiosity, and impact - driving the future in a…",169486.94,169486.94,,2025-04-07T16:57:49Z,https://www.adzuna.com/details/5134166276?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
DevOps Engineer -DBA,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies has an exciting opportunity for a Application Database Administrator (DBA) to support our growing Platform Development and Operations team. The Application DBA will work in a DevOps environment supporting critical infrastructure and application deployments for a high-visibility federal program. This position focuses on managing and supporting database services and application data flows, while also engaging in CI/CD pipelines and version control practices to support Agile d…",106108.15,106108.15,,2025-03-28T21:38:58Z,https://www.adzuna.com/details/5117068740?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,Prompt,"Remote, Coos County","Job Title: Senior DevOps Engineer Company Overview: Prompt is revolutionizing healthcare by delivering highly automated and modern B2B enterprise software to rehab therapy businesses, the teams within, and the patients they serve. We have established ourselves as the go-to platform in the space, are setting a new standard in healthcare technology, and rapidly growing our market share. We’re constantly identifying new challenges across outpatient therapy and the broader healthcare space. As a Se…",78653.25,78653.25,,2025-03-21T23:13:58Z,https://www.adzuna.com/details/5105607933?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,"Charlie Health Engineering, Product & Design","Remote, Coos County","Why Charlie Health? We are currently facing a nationwide mental health epidemic marked by rising rates of depression, anxiety, trauma, substance use disorders, and suicide. At the same time, those seeking help often encounter barriers—whether geographic, financial, or systemic—that prevent them from receiving timely and effective care. This urgent need calls for a reimagined approach to behavioral health treatment. At Charlie Health, our mission is to connect the world to life-saving mental hea…",150000,200000,,2025-02-25T12:48:06Z,https://www.adzuna.com/details/5063333379?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,SGNL.ai,"Remote, Coos County",SGNL is looking for top talent to help solve authorization-at-scale for the world's largest companies. If you think you have what it takes to make a major impact at a well-funded startup we want to hear from you About You The right candidate will possess proven software engineering skills in a team-centric environment. You are versatile and able to thrive in a dynamic and entrepreneurial setting. You are comfortable managing competing priorities and are able to bring order to ambiguous scenario…,119817.8,119817.8,,2024-08-08T09:58:05Z,https://www.adzuna.com/details/4817091179?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,Scout Motors,"Remote, Coos County","Here at Scout Motors, we're carrying forward the heritage of one of the most iconic American vehicles in history. A vehicle dating back to 1960. One that forged the path for future generations of rugged SUVs and will do so once again. But Scout is more than just a brand, it’s a legacy steeped in a culture of exploration, caretaking, and hard work. The Scout brand is all about respect. Respect for the environment by developing electric vehicles with the capability to get you to any location. Res…",150000,180000,,2025-04-21T22:51:35Z,https://www.adzuna.com/details/5155848589?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Robotics DevOps Engineer,Formic,"Remote, Coos County","Who We Are: At Formic, we’re on a mission to revolutionize American manufacturing and create more abundance in the world. We believe in continuing the American legacy of innovation by making automation accessible to all manufacturers and increasing their factory productivity by 10x. Built upon deep expertise in robotics and manufacturing, our unique full service automation solutions combine the best automation technology, software, and analysis tools for manufacturers with best in class uptime,…",105729.05,105729.05,,2025-04-13T01:09:57Z,https://www.adzuna.com/details/5142955454?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
DevOps Engineer Level 2,Apidel Technologies,"Remote, Coos County","Job Description We are looking for an experienced DevOps Engineer who iscomfortable with automating and maintaining cloud infrastructures. Our missionis to architect redundant, resilient, scalable, self-sustaining, andself-healing infrastructure. We utilize variety of tools for infrastructurescaling and automation with the close supervision of our DevOps specialists andtheir organizational discipline. The ideal candidate will have superbtroubleshooting skills, passion for automating everything,…",80654.72,80654.72,,2025-04-02T15:05:53Z,https://www.adzuna.com/details/5124888648?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
"Senior Engineer, Cloud & DevOps",SiriusPoint,"Remote, Coos County","Description Senior Engineer, Cloud & DevOps New York - Remote Who We Ar e SiriusPoint is a global underwriter of insurance and reinsurance. We utilize deep risk capabilities to protect our customers and provide intelligent risk solutions to clients and brokers around the world. ​ Bermuda-headquartered and listed on the New York Stock Exchange (SPNT), we work as ‘One SiriusPoint’, to apply expertise and underwrite risks across our four operational areas - International Insurance, North American …",130000,150000,,2025-03-30T19:34:49Z,https://www.adzuna.com/details/5119293973?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,True
Sr. DevOps / Infrastructure Engineer,Serve Robotics,"Remote, Coos County","At Serve Robotics, we’re reimagining how things move in cities. Our personable sidewalk robot is our vision for the future. It’s designed to take deliveries away from congested streets, make deliveries available to more people, and benefit local businesses. The Serve fleet has been delighting merchants, customers, and pedestrians along the way in Los Angeles while doing commercial deliveries. We’re looking for talented individuals who will grow robotic deliveries from surprising novelty to effi…",120977.59,120977.59,,2025-02-09T14:00:46Z,https://www.adzuna.com/details/5044018982?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,devops,us,devops,remote,False,False
"Associate Director, Product & Technology DevOps","Vista Equity Partners Management, LLC","Remote, Coos County","We are looking for an Associate Director to join Vista’s Value Creation Team (VCT) in the Product and Technology (P&T) Practice, which serves as a trusted advisor to portfolio company leaders in product, technology and cybersecurity. As an Associate Director focused on DevOps and working with engineering leaders across our enterprise software portfolio companies, you will: Work with VCT colleagues, investment team members, and portfolio company executives on value creation initiatives that focu…",154203.98,154203.98,,2025-04-22T21:07:05Z,https://www.adzuna.com/details/5157247012?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior Software Development Engineer - Big Data,Zillow,"Remote, Coos County","About the team At Zillow Group, our mission is to empower people to unlock life's next chapter. We're currently seeking a Senior Software Engineer, Big Data to join the Analytics Tooling team! This team owns and manages the tools and processes that support customer oriented, data-driven decision making. We build and manage innovative tools for the cross-functional data community, needed for data driven decision making with a focus on deriving faster insights and enabling easy access to data. Ab…",145585.84,145585.84,permanent,2025-05-01T13:53:02Z,https://www.adzuna.com/land/ad/5173881308?se=ZBmYcu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=92E39D8F2AD2B3B418740857E97FA9F0C78AA19C,IT Jobs,devops,us,devops,remote,False,False
Tier 1 DevOps Support Engineer (Remote/After Hours),NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies has an opportunity for a part-time, after-hours Tier 1 DevOps Support Engineer to join our talented team in support of a federal customer. This remote role provides critical first-line support for a range of development and operational tools, helping monitor pipelines, triage incidents, and escalate issues related to CI/CD workflows, infrastructure automation, and application deployments. This is a part time role (24 hours), with the possibility of full time based on the ca…",65269.17,65269.17,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326143?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Remote Full time SRE DevOps Engagement Lead & Cloud Platform Architect,CapB InfoteK,"Remote, Coos County","Remote Full time SRE DevOps Engagement Lead Job Description: Experienced Enterprise Platform Architect with advanced knowledge in the following key areas: Deployment Architecture (performance, monitoring, operations), Benchmarking (Agile, program managements, network management), Design (compliance, security), Network Engineering (planning, provision). Experience to lead the transformation of clients through technology by leveraging your knowledge and curiosity of current and future enterprise …",144438.28,144438.28,,2024-08-05T11:06:57Z,https://www.adzuna.com/details/4811333227?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Remote Multiyear Project > 5 years DevOps Cloud Automation Engineer C8,CapB InfoteK,"Remote, Coos County","For one of our ongoing Multiyear Project > 5 years we are looking for an DevOps Cloud Automation Engineer Remote project Throughout Job Description: Responsible for improving and managing the productivity of technology and business processes by creating automated workflows to replace the manual ones. Should have experience with configuration management tools (such as Ansible), script languages (including Python, Ruby, JScript, VBscript), cloud infrastructure and containerization technologies an…",120158.56,120158.56,contract,2024-08-04T05:50:16Z,https://www.adzuna.com/details/4809857137?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Sr. Software Engineer - HRMS Tools & Tech,PaudhaTEK Inc,"Remote, Coos County","Job Description Job Description The Software Engineer will be responsible for designing, developing, and maintaining scalable tools and technologies that integrate with client’s HRMS platform. The role demands a focus on delivering high-quality solutions, ensuring security compliance, and building user-friendly applications that meet HR and payroll system standards. The candidate will work closely with cross-functional teams, including HR, product management, and sales, to ensure the developed …",124964.56,124964.56,,2025-04-24T23:22:27Z,https://www.adzuna.com/land/ad/5161647597?se=ZBmYcu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=610AFF33BC21B20396F53A5208686008C838D8BD,IT Jobs,devops,us,devops,remote,False,False
Red Hat - Senior Consultant,TEKsystems,"Remote, Coos County","Job Description Job Description PROFILE 1 Container Applications (OpenShift) Company Description: At Red Hat, we connect an innovative community of customers, partners, and contributors to deliver an open source stack of trusted, high-performing solutions. We offer cloud, Linux, middleware, storage, and virtualization technologies, together with award-winning global customer support, consulting, and implementation services. Red Hat is a rapidly growing company supporting more than 90% of Fortun…",93868.29,93868.29,,2025-04-06T20:03:50Z,https://www.adzuna.com/land/ad/5132943086?se=ZBmYcu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9277D12642B657D109965879B290C0ED3D450C0D,IT Jobs,devops,us,devops,remote,True,True
Multi year > 5 years project SRE DevOps Service & Monitoring Observability Engineer C8,CapB InfoteK,"Remote, Coos County","For one of our ongoing Multiyear project > 5 years, we are looking for a SRE DevOps Service & Monitoring Observability Engineer. Position is totally remote. Job Description: Observability engineer will build and maintain solutions for getting insights on infrastructure and services supporting applications with focus on logs, metrics and application traces that improve Observability. Observability engineer will think about the problem end-to-end: automation of data collection from common data so…",108931.5,108931.5,contract,2024-08-04T05:43:41Z,https://www.adzuna.com/details/4809788980?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Sr Kubernetes Engineer,Ness Digital Engineering,"Remote, Coos County","Description Position at Ness USA, Inc. Ness is seeking an Sr DevOps Engineer. This role will assist with building out an on-premises failover environment and onboarding of all critical Renaissance applications in clearing, settlement, and risk pillars. Customer is required by regulators to demonstrate the ability to run all clearing and risk systems through internal datacenter ( “On-Prem”) and to be able to switch all production functionality running through On-Prem within the predefined SLA. T…",152066.56,152066.56,,2025-04-17T21:48:00Z,https://www.adzuna.com/details/5150869032?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Kubernetes Architect,Ness Digital Engineering,"Remote, Coos County","Description Position at Ness USA, Inc. Ness is seeking an DevOps Architect. This role will assist with building out an on-premises failover environment and onboarding of all critical Renaissance applications in clearing, settlement, and risk pillars. Customer is required by regulators to demonstrate the ability to run all clearing and risk systems through internal datacenter ( “On-Prem”) and to be able to switch all production functionality running through On-Prem within the predefined SLA. The…",140109.52,140109.52,,2025-04-19T20:42:10Z,https://www.adzuna.com/details/5154014388?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
SRE Engagement Lead,CapB InfoteK,"Remote, Coos County","Reference For full time Hire. Experienced Enterprise Platform Architect with advanced knowledge in the following key areas: Deployment Architecture (performance, monitoring, operations), Benchmarking (Agile, program managements, network management), Design (compliance, security), Network Engineering (planning, provision). Experience to lead the transformation of clients through technology by leveraging your knowledge and curiosity of current and future enterprise technologies, methods and appro…",138680.72,138680.72,,2024-08-04T05:59:05Z,https://www.adzuna.com/details/4809926281?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Remote SRE coach,CapB InfoteK,"Remote, Coos County","Experienced Enterprise Platform Architect with advanced knowledge in the following key areas: Deployment Architecture (performance, monitoring, operations), Bench-marking (Agile, program managements, network management), Design (compliance, security), Network Engineering (planning, provision). Experience to lead the transformation of clients through technology by leveraging your knowledge and curiosity of current and future enterprise technologies, methods and approaches. Enable clients to navi…",133903.72,133903.72,,2024-08-08T09:56:12Z,https://www.adzuna.com/details/4817063218?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Application Automation Team Lead,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies is seeking an Application Automation Team Lead to manage and scale DevOps pipeline operations for a federal program with a broad and growing portfolio of .NET Framework, .NET Core, Java, and Node.js applications . This leader will be responsible for enabling secure and efficient delivery through standardized CI/CD pipelines, deployment automation, and infrastructure-as-code strategies. The ideal candidate has a strong command of the DevOps toolchain and experience leading a…",120832.53,120832.53,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326144?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
AI Chat Integration Engineer,Centric Software,"Remote, Coos County","AI Chat Integration Engineer Location: United States or Canada Department: R&D | AI & Platform Engineering Reports To: Head of AI & Automation Type: Full-Time Compensation: $170K - $220K USD About Centric Software: Centric Software stands at the forefront of innovation, delivering cutting-edge PLM solutions tailored specifically for the retail, fashion, footwear, luxury, and consumer goods industries. Our enterprise software applications are designed to meet the unique challenges of the fast-mo…",170000,200000,,2025-02-23T23:42:56Z,https://www.adzuna.com/details/5061742309?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Principal Cloud Security Engineer,Cotiviti,"Remote, Coos County","Join the Cotiviti Security team and be at the forefront of protecting our cutting-edge hybrid cloud infrastructure and applications We're on the lookout for a dynamic Principal Cloud Security Engineer to elevate our security game. In this exciting new role, you'll be the driving force behind integrating top-notch security practices into our DevOps pipeline, ensuring our applications and infrastructure are secure, compliant, and rock-solid. If you have a passion for DevSecOps and a deep understa…",214245.23,214245.23,,2025-04-22T21:02:24Z,https://www.adzuna.com/details/5157241480?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Power Platform Developer,STI,"Remote, Coos County","Job Title: Power Platform Developer Location: REMOTE Duration: 2 months 2 months with possibility to extend 12 months Overview In support of Connecticut’s Department of Developmental Services, “DDS” requires an experienced Power Platform developer. The position will manage efforts using Azure DevOps and collaborate with stakeholders to understand business requirements and leverage the Microsoft Power Platform • Support development of technical solutions to meet demands of CT DDS modernization •…",86621.62,86621.62,contract,2025-04-19T20:41:13Z,https://www.adzuna.com/details/5154014238?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
SRE Automation Enginner,CapB InfoteK,"Remote, Coos County","Job Description: Responsible for improving and managing the productivity of technology and business processes by creating automated workflows to replace the manual ones. Should have experience with configuration management tools (such as Ansible), script languages (including Python, Ruby, JScript, VBscript), cloud infrastructure and containerization technologies and management platforms such as Docker, CoreOS, or Kubernetes. In previous roles, must have led and managed teams with focus on analy…",136273.11,136273.11,,2024-08-01T11:10:22Z,https://www.adzuna.com/details/4805419178?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Solutions Architect,"Medical Solutions, LLC","Remote, Coos County","Medical Solutions creates software to support every aspect of a healthcare clinicians career and the hospitals that staff them to reduce friction, increase operational efficiency, and improve healthcare outcomes. We are looking for a Solution Architect to join our team as we create products and services that thousands of people use. This individual will play a crucial role in designing new products and features for our customers. In this position, you will collaborate with a team of talented en…",130000,165000,,2024-10-12T11:52:37Z,https://www.adzuna.com/details/4899961505?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Staff Product Security Engineer,Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",150027.42,150027.42,,2025-04-16T20:54:57Z,https://www.adzuna.com/details/5148564895?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,True
Principal Infrastructure Engineer,Tista Science and Technology Corporation,"Remote, Coos County","TISTA is seeking a Principal Infrustructure Engineer , who would like to have a positive impact for millions of people? If so, we may have an opportunity for you TISTA associates enjoy above Industry Healthcare Benefits, Remote Working Options, Paid Time Off, Training/Certification opportunities, Healthcare Savings Account & Flexible Savings Account, Paid Life Insurance, Short-term & Long-term Disability, 401K Match, Tuition Reimbursement, Employee Assistance Program, Paid Holidays, Military Le…",168134.47,168134.47,,2025-03-13T08:57:03Z,https://www.adzuna.com/details/5091411950?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Marketing - Developer I,Grand Canyon Education,"Remote, Coos County","Join Grand Canyon Education’s thriving technology team and help us shape the future of web development. If you're driven by excellence and eager to make a meaningful impact through innovative web solutions, apply today What You'll Do: As a Developer I, you'll become an integral part of our dynamic marketing development team, contributing to multiple high-impact websites and diverse projects. Your role will include: Collaborating closely with teammates and stakeholders to understand project requ…",72719.55,72719.55,,2025-04-29T02:55:15Z,https://www.adzuna.com/details/5168146029?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior Software Engineer,CodePath,"Remote, Coos County","CodePath is reprogramming higher education to create the first generation of AI-native engineers, CTOs, and founders. We deliver industry-vetted courses and career support centered on the needs of first-generation and low-income students. Our students train with senior engineers, intern at top companies, and rise together to become the tech leaders of tomorrow. With 30,000 students and alumni from 700 colleges now working at 2,000 companies, we are reshaping the tech workforce and the industrie…",140000,160000,contract,2024-09-29T10:53:44Z,https://www.adzuna.com/details/4881310899?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
MLOps Engineer - Remote Sensing / Machine Learning Infrastructure,Attis Global,"Remote, Coos County",Job Description MLOps Engineer - Machine Learning Infrastructure / Model deployment Join a pioneering force transforming the world with cutting-edge hyperspectral imagery. We're seeking a passionate ML Ops Engineer to build and scale our client's machine learning platform. You'll work alongside brilliant data scientists to harness the power of remote sensing data and create groundbreaking solutions. ITAR regulations apply: Working with satellite data means they can only employ US Citizens or Gr…,150000,200000,,2025-04-14T23:29:44Z,https://www.adzuna.com/details/5145015419?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
MLOPS Engineer,Core Defender,"Remote, Coos County","About the Role We are seeking an experienced MLOps Engineer to join our team and drive the operationalization of machine learning models at scale. In this role, you will work closely with data scientists, ML engineers, and software developers to streamline model deployment, automate workflows, and ensure the reliability and performance of AI solutions in production. This position is completely remote and open to both C2C and W2. Responsibilities Design, build, and maintain ML pipelines , ensuri…",140768.73,140768.73,,2025-02-21T23:24:04Z,https://www.adzuna.com/details/5060111341?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
"Remote Multiyear Project > 5 yrs Chaos Engineer w/ Chaos Monkey, Gremlin, Simian Army C8",CapB InfoteK,"Remote, Coos County","For one of our Ongoing Remote Multiyear Project > 5 years we are looking for a Chaos Engineer w/ Chaos Monkey, Gremlin, Simian Army Remote Position throughout. Job Description: Candidate will be part of the SRE team and lead technical role to determine Reliability & Chaos Engineering needs of mission critical systems and business processes. Candidate will assess high level architecture and design issues relating to platform, enterprise software, interactions with other systems, Application deve…",150013.55,150013.55,contract,2024-08-04T05:35:42Z,https://www.adzuna.com/details/4809724262?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
"Senior Software Engineer, ML Infrastructure",Standard Bots,"Remote, Coos County","About Standard Bots At Standard Bots, we're revolutionizing real-world automation by making robotic systems accessible to everyone. Our AI-powered platform enables robots to tackle unprecedented challenges through an intuitive instruction interface, bringing the power of software automation to physical spaces. About the Role We're seeking a Senior Software Engineer to build and scale our infrastructure supporting AI development and deployment. This is an exciting opportunity to apply distribute…",200000,240000,,2025-04-07T02:55:02Z,https://www.adzuna.com/details/5133329025?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior QA Engineer,Core Defender,"Remote, Coos County","About the Role We are seeking a highly skilled QA Engineer with expertise in test automation and AWS to ensure the quality and reliability of our cloud-based applications. The ideal candidate will have a strong background in designing and implementing automated testing frameworks, working with CI/CD pipelines, and ensuring scalable, high-performance software solutions. This position is completely remote and open to both C2C and W2. Responsibilities Develop, maintain, and execute automated test …",117938.59,117938.59,,2025-02-22T19:41:25Z,https://www.adzuna.com/details/5060919235?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Senior Salesforce Developer,"QSC, LLC","Remote, Coos County","At QSC, our Digital team is redefining how technology drives enterprise innovation. We are not just building applications—we are architecting a scalable, integrated platform that empowers the business to operate with agility, efficiency, and intelligence. Salesforce is at the heart of this transformation, enabling us to reimagine business processes, unlock new ways to sell our industry-leading products and solutions, and deliver real business outcomes. As part of our team, you won’t just be mai…",136616.77,136616.77,,2025-02-27T07:19:32Z,https://www.adzuna.com/details/5065663242?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Sr. Linux Systems Engineer/Admin,CareCentrix,"Remote, Coos County","CareCentrix is looking for an enthusiastic and personable Senior Linux System Engineer to become a part of our Technology team. This role will concentrate on designing and automating our on-premises and next-generation cloud Linux infrastructure, as well as supporting the DevOps team in automating application deployments. The perfect candidate will be a goal-driven team player, excited to take on challenging projects and dedicated to achieving outstanding result. In this role you will: Configur…",201336.77,201336.77,contract,2025-03-06T07:06:52Z,https://www.adzuna.com/details/5078988626?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
"Senior Software Engineer, Infrastructure",Standard Bots,"Remote, Coos County","About Standard Bots At Standard Bots, we're revolutionizing real-world automation by making robotic systems accessible to everyone. Our platform enables robots to tackle unprecedented challenges through an intuitive instruction interface, bringing the power of software automation to physical spaces. About the Role We're seeking a Senior Software Engineer, Infrastructure to build and scale our core infrastructure supporting robot deployment and operations. This is an exciting opportunity to appl…",170000,220000,,2024-12-21T10:08:22Z,https://www.adzuna.com/details/4985656320?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,devops,us,devops,remote,False,False
Database Administrator - Microsoft SQL Server,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies is seeking a skilled and motivated mid-level Database Administrator (DBA) to support our growing enterprise data operations. The ideal candidate will have hands-on experience with Microsoft SQL Server environments and a working knowledge of database services in both Azure and AWS cloud platforms. This position will support the maintenance, performance tuning, and reliability of databases across a large-scale application portfolio. Working closely with senior DBAs and develo…",108388.29,108388.29,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326139?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
QA Testing Lead/SME,GSSR Inc,"Remote, Coos County","Summary: Work with Business & IT stakeholders to create and execute test schedules, plans, and scripts Lead all activities to build and maintain test plans, test scripts, & test artifacts, including requirements traceability matrix Communicate test progress, test results, and other relevant information to project stakeholders and management. Analyze formal test results to discover and report defects, bugs, errors, configuration issues, and interoperability flaws. Champion quality across all sta…",99264.26,99264.26,,2025-04-10T15:22:31Z,https://www.adzuna.com/details/5139391734?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
"Job in Germany: Software Developer, DevOps (m/f/d)",Limbach Gruppe SE,France,"Limbach Group SE More than a laboratory. The Limbach Group currently consists of over 30 individual laboratories. The medically managed individual laboratories have established themselves as a leading group of companies through competent medical advice, highly specialized diagnostics, a comprehensive range of services and a broad spectrum of services. The laboratories are a reliable partner for doctors in private practice, hospitals and other medical facilities. Software developer, DevOps (m/f/…",,,,2025-03-28T04:55:21Z,https://www.adzuna.fr/land/ad/5114938657?se=VjsOde4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CB603800F65491F60AF86E2697457A635F5EE014,Unknown,devops,fr,devops,standard,False,False
Expert DevOps - (H/F) - En alternance,OpenClassrooms,"Oise, Hauts-De-France",Description du poste Vos missions en tant que Expert DevOps - (H/F) - En alternance : - Développement et maintenance de la CI/CD - Implémentation des exigences non fonctionnelles - Mise en place du déploiement dans un contexte PaaS dans le Cloud Azure - Modernisation et supervision de la chaîne d'intégration continue et de déploiement continu - Automatisation des processus de mise en production Poste basé à Beauvais (Hauts-de-France). Travail en hybride. Rythme d’alternance et présence en entre…,108000,192000,contract,2025-04-28T17:07:47Z,https://www.adzuna.fr/land/ad/5166780608?se=VjsOde4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3259C11D373F1412B807155399E1623BEA9C91EE,Emplois Autres/Général,devops,fr,devops,standard,False,False
DevOps,Harnham,"Paris, Ile-de-France","DEVOPS Paris Télétravail 2 jours/semaine 45-50 K euros fixe Nous recherchons un profil DevOps pour notre client, une french-tech spécialisée dans les solutions digitales en logistique. Vous serez rattaché au Manager DevOps et rejoindrez une équipe à taille humaine composée de 2 personnes. Missions : Mettre en place les chaînes CI/CD Automatisation des processus Scalabilité des modules Gestion de l'infra Optimisation des performances Profil recherché : BAC5 école d'ingénieurs 1 à 2 ans d'expérie…",,,,2025-04-21T04:48:58Z,https://www.adzuna.fr/land/ad/5154914231?se=VjsOde4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=202C311C8F0DD44D75E864B81AAC45F5ABBD36DD,Unknown,devops,fr,devops,standard,True,False
Job in Germany: Infrastructure / DevOps Engineer (w/m/d),DFS Deutsche Flugsicherung GmbH,France,"Safety first - and much more. This is our best-known task: the safe and precise organization of air traffic in Germany. Experienced, excellently trained air traffic controllers are responsible for this. As an employer, however, we have an even broader base - this is underlined by the fact that we have over 5,600 employees. At our headquarters, branches and tower sites, we offer attractive career prospects to newcomers and professionals from many areas. With people who love their job and in an e…",,,,2025-03-21T04:54:53Z,https://www.adzuna.fr/land/ad/5103872056?se=VjsOde4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DF578CEE1E6D177A1FF992C394E86845BE207B6C,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Harnham,"Paris, Ile-de-France","Poste : DevOps Junior / Ingénieur(e) DevOps  Type de contrat : CDI  Rémunération : 45-50K€  Lieu : Paris (2 jours de Télétravail possible) Contexte de l’entreprise Nous collaborons avec une start-up parisienne en pleine croissance, spécialisée dans le secteur du transport de fret et de la supply chain. L’entreprise propose des solutions digitales innovantes visant à améliorer l’efficacité et la transparence du marché du transport de marchandises. Leur équipe est jeune et dynamique, avec une cu…",,,,2025-04-21T04:49:30Z,https://www.adzuna.fr/land/ad/5154915668?se=VjsOde4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CCE35843FE572E02931B9D79D78A60A940DEC28C,Unknown,devops,fr,devops,standard,True,False
