title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Développeur Mobile iOS/Android (H/F) (IT),Tenth Revolution Group,"Hérault, Occitanie","Entreprise innovante spécialisée dans la sécurité mobile, nous concevons des solutions de protection pour les applications et terminaux mobiles (smartphones, tablettes, objets connectés). Nos technologies avancées nous permettent de collaborer avec des acteurs majeurs du secteur. Au sein de notre équipe mobile, vous participerez au développement et à l?amélioration de nos solutions de sécurité. Vous travaillerez en étroite collaboration avec les équipes produit, R&D et SecOps afin d?assurer une…",,,permanent,2025-04-03T13:18:14Z,https://www.adzuna.fr/details/5126141140?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeuse - Développeur Mobile Bordeaux-Alt H/F,Capgemini Shared Services,"Talence, Bordeaux","Vos missions Prendre part à la construction de projets de transformation technique dans un contexte de projet Agile ; Participer à la conception technique de nos applications mobiles : modélisation, écriture de documents de conception technique détaillée ; Développer nos applications mobiles auprès de nos experts : développements et intégration sur les applications natives (Objective-C / Swift sur iOS, Java Android, Kotlin), Cross-Plateforme (Xamarin) ou hybrides (Ionic, Cordova) et sur les por…",486,1802,,2025-05-11T06:00:38Z,https://www.adzuna.fr/details/5193306541?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Ios - Android Confirmé H/F,Divalto,"Entzheim, Lingolsheim","Vous avez pour mission de maintenir et faire évoluer les applications mobiles CRM, utilisées par les clients Divalto et ses Partenaires, sur les environnements windows android et iOS. Vos missions seront les suivantes : * Vous concevez, développez, testez, maintenez, déployez et suivez les applications mobiles CRM conformément aux demandes du Product Owner, * Vous participez aux cérémoniaux Scrum, * Vous participez activement à l'analyse de la mutualisation du code des 3 plateformes : Windows, …",40000,42000,,2025-04-24T05:29:03Z,https://www.adzuna.fr/details/5159457702?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Android - Economie Circulaire H/F,Octopus IT,"Paris, Ile-de-France","La société Start-up spécialisée dans l'économie circulaire, qui aide les marques de mode à intégrer facilement une offre de seconde main à leur modèle. Leur mission est de faire de la seconde main un relais de croissance durable pour les marques, afin d'universaliser ce mode de consommation et leur permettre d'impacter positivement toute une industrie. Les clients sont des marques de mode premium et luxe, pour lesquelles est développée une solution clé en main, comprenant à la fois un service t…",,,,2025-03-17T05:44:58Z,https://www.adzuna.fr/details/5096895650?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile JAVA SoftPos - Monétique H/F,VIVERIS,"Hérault, Occitanie","Contexte de la mission : Viveris accompagne ses clients dans leur développement mobile. Dans ce cadre, nous recherchons un ingénieur en développement mobile JAVA. Il participera à l'amélioration d'une solution de paiement mobile. Intégré au sein d'une équipe projet et en interface avec différentes équipes. Responsabilités : - Accompagner les choix techniques en matière de sécurité mobile pour un projet Soft POS ; - Participer à la conception et au développement d'applications Android avec un fo…",40000,50000,permanent,2025-05-13T07:49:25Z,https://www.adzuna.fr/details/5195865237?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Lead Développeur Mobile React Native / Flutter H/F,Adsearch,"Le Bar-sur-Loup, Grasse","Description du poste [NoESN/SSII] En bref : CDI - Lead Développeur Mobile React Native / Flutter H/F - Création de poste - Editeur de logiciel - Valbonne - 50/70K€ - télétravail hybride Adsearch recrute pour l’un de ses clients dans le secteur du logiciel un Lead Développeur Mobile React Native / Flutter H/F Tu souhaites rejoindre une entreprise ambitieuse à la tête de laquelle, un entrepreneur visionnaire gère d'une main de maitre son développement ? Tu as envie d'évoluer au sein d'une équipe …",60000,70000,permanent,2025-04-30T06:44:46Z,https://www.adzuna.fr/details/5169928575?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,True,False
Lead Développeur Mobile React Native / Flutter F/H,Tekkit.io,"Grasse, Alpes-Maritimes","Missions [NoESN/SSII] En bref : CDI - Lead Développeur Mobile React Native / Flutter H/F - Création de poste - Editeur de logiciel - Valbonne - 50/70K€ - télétravail hybride Adsearch recrute pour l’un de ses clients dans le secteur du logiciel un Lead Développeur Mobile React Native / Flutter H/F Tu souhaites rejoindre une entreprise ambitieuse à la tête de laquelle, un entrepreneur visionnaire gère d'une main de maitre son développement ? Tu as envie d'évoluer au sein d'une équipe en construct…",,,permanent,2025-04-16T07:45:01Z,https://www.adzuna.fr/details/5146945792?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,True,False
Développeur Mobile Ios (Swift) / Android (Kotlin) H/F,BK CONSULTING,"Nord, Hauts-De-France","BK Consulting, société de Conseil en Système d'Information avec une forte expertise métier compte plus de 700 consultants. Depuis 2000, nos collaborateurs sont au centre de nos préoccupations et notre positionnement en tant que multi-spécialiste nous permet d'accompagner nos clients sur leurs projets à travers des partenariats forts et durables. Nous recherchons un.e développeur mobile expérimenté.e pour l'un de nos clients. Le poste : Le projet consiste à mettre en place une application d'accè…",,,permanent,2025-03-29T18:44:09Z,https://www.adzuna.fr/details/5118055682?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,développeur mobile,fr,développeur mobile,standard,False,False
Senior Développeur Mobile React Native - Secteur Luxe (IT),Espritek,"Paris, Ile-de-France","Nous recherchons un Développeur Mobile iOS / Android (Swift, Kotlin) avec une expertise en cross-platform (Flutter, React Native) pour rejoindre notre équipe et contribuer à la conception et au développement d?applications mobiles de haute qualité pour une marque de luxe prestigieuse. Dans un environnement Agile Scrum, vous interviendrez sur des applications mobiles haut de gamme, garantissant une expérience utilisateur fluide, performante et conforme aux standards du luxe. Vous serez amené à t…",,,permanent,2025-03-19T11:56:22Z,https://www.adzuna.fr/details/5100792443?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
DEVELOPPEUR MOBILE FLUTTER EN ALTERNANCE H/F - BAC3 à BAC5,FDI,"Cholet 1er Canton, Cholet","Description FDI est une société de 200 salariés , située à CHOLET (49), et filiale du Groupe URMET. Fabricant français, nous concevons et réalisons des solutions d’interphonie , de contrôle d’accès et de domotique destinées aux constructeurs de bâtiments résidentiels, collectifs et tertiaires. Nos valeurs de bienveillance, de convivialité et d’adaptabilité au travail se transposent dans nos métiers par notre raison d’être : “Friendly Development & Innovation” Mission Dans le cadre de notre déve…",,,,2025-05-12T21:50:35Z,https://www.adzuna.fr/details/5195384558?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur mobile - Bureau d’étude IoT F/H,Silkhom,"Caen, Calvados","Dans le cadre d’un nouveau projet autour de l’optimisation énergétique , vous rejoignez les équipes pour concevoir une application cross-plateforme connectée à des capteurs embarqués. Vous interviendrez sur toutes les briques du système : collecte de données sur le terrain, traitement local et dans le cloud, et affichage en temps réel sur web et mobile. Vos semaines seront consacrées à 70% de développement et 30% de fonctionnel. Au quotidien : Développement d’une application multiplateforme (mo…",45000,55000,permanent,2025-05-07T07:56:58Z,https://www.adzuna.fr/details/5184647922?utm_medium=api&utm_source=e1ad5111,Emplois Consultants,développeur mobile,fr,développeur mobile,standard,False,False
STAGE DE PRÉ EMBAUCHE- DÉVELOPPEUR MOBILE ANDROID H/F,SQLI,"Ecully, Lyon","Notre mission depuis 30 ans ? Être présent au bon moment ​ Notre expertise ? Accompagner nos clients à capter l'attention de l'utilisateur et transformer cette interaction furtive en une interaction mémorable. C'est dans cette optique que nous accompagnons les entreprises dans la mise en œuvre, et le pilotage de dispositifs digitaux pour une expérience utilisateur réinventée.​ La juste interaction, c'est quoi ? C'est capter notre attention au bon moment, au bon endroit et la convertir en envie …",,,contract,2021-09-22T23:37:17Z,https://www.adzuna.fr/details/2481944659?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Ios (Swift) / Android (Kotlin) F/H,BK CONSULTING,"Nord, Hauts-De-France","Le projet consiste à mettre en place une application d'accès à distance (VPN) combinée à des fonctions de sécurité. Le composant VPN sur les mobiles a déjà été développé en Rust, le développement concerne toute l'interface utilisateur (UI) de l'application ainsi que certaines fonctionnalités additionnelles. Vos missions : Proposition de technologies à mettre en place pour respecter : • Le design UI prévu • Collaboration avec les équipes design et vpn core. • Définition des spécifications techni…",,,permanent,2025-03-28T23:40:47Z,https://www.adzuna.fr/details/5116824736?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,développeur mobile,fr,développeur mobile,standard,False,False
Développeur mobile Obj-C Swift senior F/H,Hays France,"Blagnac, Toulouse","Vos missions : - Participation à la réécriture de logiciels pour les porter en version Web, - Développement d'une API back-end / front-end, - Développement de nouvelles applications, - Maintenance d'applications, - Développement de logiciels sur Swift. La stack : - Langage de développement pour Mac : Swift ou Objective-C / C - Base de données : PostgreSQL Vous avez un Master en Informatique et au moins 3 ans d'expérience. En rejoignant notre client, vous aurez l'opportunité de travailler sur un…",45000,60000,permanent,2025-05-10T07:58:07Z,https://www.adzuna.fr/details/5191756625?utm_medium=api&utm_source=e1ad5111,Emplois Industrie et Construction,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Obj-C Swift Senior H/F,Hays,"Toulouse 14e Canton, Toulouse","Vos missions : - Participation à la réécriture de logiciels pour les porter en version Web, - Développement d'une API back-end / front-end, - Développement de nouvelles applications, - Maintenance d'applications, - Développement de logiciels sur Swift. La stack : - Langage de développement pour Mac : Swift ou Objective-C / C - Base de données : PostgreSQL",45000,60000,,2025-05-08T06:39:34Z,https://www.adzuna.fr/details/5187823342?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile - Bureau d'Étude Iot H/F,Silkhom,"Hérouville-Saint-Clair, Caen","Le poste : Dans le cadre d'un nouveau projet autour de l'optimisation énergétique, vous rejoignez les équipes pour concevoir une application cross-plateforme connectée à des capteurs embarqués. Vous interviendrez sur toutes les briques du système : collecte de données sur le terrain, traitement local et dans le cloud, et affichage en temps réel sur web et mobile. Vos semaines seront consacrées à 70% de développement et 30% de fonctionnel. Au quotidien : - Développement d'une application multipl…",45000,55000,,2025-05-06T06:09:28Z,https://www.adzuna.fr/details/5182569231?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Androïd - Chargé de Projet Technologies H/F,DIRECTION DU NUMERIQUE old,"Paris, Ile-de-France","Direction technique du numérique Au sein de la Direction du Numérique et de la Production, la Direction Technique du Numérique assure l'ingénierie de l'offre numérique, tant dans sa fabrication, son maintien en conditions opérationnelles que dans sa qualité de service. Elle contribue aux équipes produits pluridisciplinaires en apportant une expertise métier (essentiellement, du développement logiciel), des valeurs d'équipe et une vision technologique. Elle gère aussi 7j/7, 24h/24 un ensemble de…",,,,2025-03-13T05:52:17Z,https://www.adzuna.fr/details/5090597300?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile React Native Senior (H/F) (IT),GROUPE ALLIANCE,"Paris, Ile-de-France","Si le Nokia 3100 n?a pas de secret pour toi, le job qui suit t?intéressera. Ce que tu recherches : ? Evoluer au sein d?une équipe dynamique ? Participer à des projets innovants d?envergure ? Relever des défis ? Donner un nouveau souffle à ta carrière Alors nous avons la mission idéale pour toi ! Au sein d?un acteur majeur du secteur du Retail, tu participeras à des projets d?envergure, de refonte, de migration et / ou à des évolutions majeures à mettre en ?uvre dans le SI du client : Analyse de…",,,permanent,2025-03-06T23:43:06Z,https://www.adzuna.fr/details/5079956242?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur mobile Obj-C Swift senior H/F,Hays France,"Toulouse 14e Canton, Toulouse","Nous recherchons pour notre client, éditeur de logiciels de gestion sur Mac, des Développeurs expérimentés pour maintenir et développer de nouvelles applications de gestion utilisant le langage Swift. Notre client propose une gamme complète de logiciels de gestion sur-mesure (comptabilité, gestion, paie, déclarations fiscales) à destination des entreprises et des Experts-comptables. Vos missions : - Participation à la réécriture de logiciels pour les porter en version Web, - Développement d'une…",60000,60000,permanent,2025-05-08T16:22:59Z,https://www.adzuna.fr/details/5188581716?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur(se) applications mobiles Flutter H/F,DARYL Social Software,"Annecy, Haute-Savoie","DARYL, qui sommes-nous ? Depuis 2001, nous sommes l’éditeur de référence de logiciels de réseaux sociaux, basé au cœur de la région Rhône-Alpes. En tant que leaders européens dans les CMS liés aux médias sociaux, au coaching en ligne, aux avis clients et à la gestion de la relation client, nous sommes fiers de notre engagement à redéfinir les relations de demain. Notre équipe tire son énergie des défis technologiques et de la passion pour l’innovation, créant ainsi une dynamique qui pousse nos …",,,,2025-05-07T04:34:25Z,https://www.adzuna.fr/land/ad/5184425888?se=qG8mZGMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B33FD5FDF080923D7514DAB8B5AABAAAA3CE1714,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Stages Développeur Mobile Développeur Web Développeur Backend Développeur Full Stack H/F,EURO-INFORMATION DEVELOPPEMENTS,"Bas-Rhin, Grand-Est","Vos missions Nous recherchons plusieurs stagiaires pour intégrer les équipes de développement de notre secteur d'activité « Services à Distance », composées de plus de 250 personnes. Ce secteur a pour mission générale la conception et le développement de services à distance pour les clients, à travers des applications web et mobiles innovantes dans les domaines des solutions de paiement et de banque en ligne. Nous souhaitons vous confier un projet de développement d'application dans l'une ou pl…",1000,1200,,2025-02-04T19:59:02Z,https://www.adzuna.fr/details/5037310351?utm_medium=api&utm_source=e1ad5111,Emplois Comptabilité et Finance,développeur mobile,fr,développeur mobile,standard,False,False
Développeur application mobile Android N3 H/F,Hays,"Orléans, Loiret","Dans le cadre d'un renfort du service Développement, au sein d'une équipe de Développeurs dynamiques et passionnés, vous intervenez sur l'ensemble du cycle de vie des produits : - Développement d'évolutions logicielles en visant la performance, la maintenabilité et la réutilisabilité du code. - Revue de code et mise en place de tests unitaires et fonctionnels. - Analyse et résolution des anomalies identifiées par les équipes Qualité et Support. - Contribution à l'amélioration continue des prati…",,,permanent,2025-05-07T12:33:09Z,https://www.adzuna.fr/land/ad/5185032357?se=qG8mZGMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=A6395B2CFA6FEC9DBCCE8AB43F4518186164D01F,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Alternance : DEVELOPPEUR MOBILE FLUTTER EN ALTERNANCE H/F - BAC3 à BAC5,Fdi,"Cholet 1er Canton, Cholet","FDI est une société de 200 salariés, située à CHOLET (49), et filiale du Groupe URMET. Fabricant français, nous concevons et réalisons des solutions d’interphonie, de contrôle d’accès et de domotique destinées aux constructeurs de bâtiments résidentiels, collectifs et tertiaires. Nos valeurs de bienveillance, de convivialité et d’adaptabilité au travail se transposent dans nos métiers par notre raison d’être : “Friendly Development & Innovation” Dans le cadre de notre développement, FDI recrute…",,,,2025-04-24T18:12:06Z,https://www.adzuna.fr/details/5160278862?utm_medium=api&utm_source=e1ad5111,Emplois Diplômés,développeur mobile,fr,développeur mobile,standard,False,False
DEVELOPPEUR MOBILE iOS SWIFT F/H | STRASBOURG (67) (IT),HIGHTEAM GRAND SUD,"Bas-Rhin, Grand-Est","VOTRE QUOTIDIEN RESSEMBLERA A? Vous rejoignez notre client et serez en charge de : Collecter et analyser les besoins Réaliser les études fonctionnelles et techniques Rédiger les spécifications techniques et le cahier de tests Concevoir et développer les applications mobiles iOS Participer aux phases d'intégration et de qualification Suivre la production Aider les utilisateurs (support de Niveau 3) Environnement Technique : Objective-C / Swift, Alamofire, UIKIT / Texture / SwiftUI, RxSwift, Snap…",10000,48000,permanent,2025-04-17T13:24:50Z,https://www.adzuna.fr/details/5149396151?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur.euse Mobile (IT),Atlanse,"Ile-de-France, France","En tant que développeur.euse Mobile senior, vous serez chargé.e de développer des fonctionnalités, rédiger des tests unitaires et participer aux choix techniques. Vous contribuerez à la définition des spécifications fonctionnelles. Votre rôle Analyse · Participer à l?analyse fonctionnelle détaillée des besoins utilisateurs et contribuer aux ateliers de définition des spécifications · Etudier les opportunités technologiques et la faisabilité des projets · Réaliser l?analyse technique, proposer d…",10000,60000,permanent,2025-03-18T12:04:24Z,https://www.adzuna.fr/details/5098616540?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur.euse mobile en alternance,Groupe Brakson,"Strasbourg, Strasbourg-Ville","Avec l’engouement croissant pour les véhicules électriques, le nombre d’utilisateurs de Chargemap ne cesse d’augmenter. Nous sommes à la recherche de notre prochain.e développeur.euse mobile (Android & iOS) en alternance, pour nous aider dans l’amélioration et dans le maintien de nos solutions. Tout au long de votre alternance, vous aurez pour missions de développer l’application IOS de Chargemap au côté de Pierre-Quentin, développeur Android, Aymeric, développeur IOS, et Thibaut, notre lead Mo…",,,,2025-04-30T21:46:24Z,https://www.adzuna.fr/details/5171365178?utm_medium=api&utm_source=e1ad5111,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile Flutter – Optimisation d’App Innovante – Toulouse (H/F),,"Labège;, Castanet-Tolosan",L'offre Projet Développeur Mobile Flutter – Optimisation d’App Innovante – Toulouse (H/F) Secteurs Digital & E-Commerce Description de l'offre Contexte du poste Notre client est spécialisé dans le développement de solutions digitales pour le secteur des logiciels comptables innovants. Nous recherchons un Développeur Flutter pour prendre en main une application mobile existante (iOS & Android) et en améliorer la qualité sur le long terme. Vous serez chargé(e) de reprendre les bases de l’applicat…,91000,109200,contract,2025-02-20T05:02:00Z,https://www.adzuna.fr/details/5057136110?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile React Native - Editeur de Logiciel - Aix-en-Provence (H/F),,"Aix-en-Provence, Bouches-du-Rhône",L'offre Secteurs Automobile Missions à réaliser Missions - Développement de nouvelles fonctionnalités sur les plateformes Android et iOS. - Maintenance et amélioration des applications existantes. - Réalisation de revues de code pour garantir la qualité et la performance des applications. - Participation active aux sprint plannings et rétrospectives dans un cadre Agile/Scrum. - Collaboration étroite avec le CTO et le lead développeur pour l'alignement technique. Stack technique - React / React …,35000,45000,permanent,2024-06-14T11:59:54Z,https://www.adzuna.fr/details/4736108631?utm_medium=api&utm_source=e1ad5111,Emplois Vente,développeur mobile,fr,développeur mobile,standard,False,False
Stagiaire Développeur Mobile & Web - Flutter - Laravel - React Native H/F,Links Infinity,"Paris, Ile-de-France","Stage Développeur Mobile & Web - Flutter / Laravel / React Native (H/F) 2 à 6 mois 100% Remote Projet startup dans la musique Tu veux bosser sur un vrai projet tech dans l'univers de la musique? Tu veux toucher à la mobile app, au backend et au site web, tout ça dans une ambiance startup jeune, chill et ambitieuse ? Bienvenue chez Links Infinity. Contexte technique Aujourd'hui, le projet tourne en PHP avec Symfony, mais nous réfléchissons à une migration vers des technos plus modernes côté mobi…",640,640,,2025-04-23T06:54:06Z,https://www.adzuna.fr/details/5157432516?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,développeur mobile,fr,développeur mobile,standard,True,False
Développeur Mobile Flutter - Optimisation d'App Innovante - Toulouse H/F,Kicklox,"Saint-Orens-de-Gameville, Toulouse",L'offre Projet Développeur Mobile Flutter - Optimisation d'App Innovante - Toulouse (H/F) Secteurs Digital & E-Commerce Description de l'offre Contexte du poste Notre client est spécialisé dans le développement de solutions digitales pour le secteur des logiciels comptables innovants. Nous recherchons un Développeur Flutter pour prendre en main une application mobile existante (iOS & Android) et en améliorer la qualité sur le long terme. Vous serez chargé(e) de reprendre les bases de l'applicat…,,,,2025-02-21T07:14:48Z,https://www.adzuna.fr/details/5058481582?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Stage : Stage coopératif - Automne 2025: Analyste développeur mobile (4 mois),CGI,"Paulhaguet, Brioude","Position Description: En tant que stagiaire analyste développeur mobile, vous travaillerez sur la conception, le développement et la maintenance d’applications mobiles natives pour les plateformes iOS et Android. Vous travaillerez en étroite collaboration avec notre équipe produit, nos designers et d'autres développeurs pour offrir la meilleure expérience utilisateur possible. À quoi devrais-je m’attendre? Le programme de stage coopératif a été conçu afin d’aider les étudiants à améliorer leurs…",,,contract,2025-05-13T18:24:17Z,https://www.adzuna.fr/details/5196522792?utm_medium=api&utm_source=e1ad5111,Emplois Diplômés,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Unity - Mobile Gaming,Gaminho,"19ème Arrondissement, Paris","En tant que Développeur stagiaire chez Gaminho, vous travaillerez sur la création de nos jeux et applications de sport sur mobile. Vous aurez la responsabilité de développer différents aspects de nos projets : Gameplay et systèmes de jeu Intégration interfaces, FX, audio Fonctionnalités third party (connectivité Facebook, Game Centers iOS &amp; Android, SDK divers) Pour cela, vous devrez régulièrement collaborer avec les autres corps de métiers (développeurs, game designers, graphistes) pour tr…",,,contract,2025-03-11T20:34:42Z,https://www.adzuna.fr/details/5087535607?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile React Native – Domaine Comptable – Toulouse (H/F) (IT),EASY PARTNER,"Haute-Garonne, Occitanie","Contexte du poste Notre client est spécialisé dans le développement de solutions digitales pour le secteur des logiciels comptables innovants. Nous recherchons un Développeur ReactNative pour prendre en main une application mobile existante (iOS & Android) et en améliorer la qualité sur le long terme. Vous serez chargé(e) de reprendre les bases de l?application, d?optimiser son architecture et de mettre en place une stratégie de tests efficace (unitaires, intégration, etc.). Votre objectif prin…",38000,48000,permanent,2025-03-19T11:56:22Z,https://www.adzuna.fr/details/5100792491?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
DEVELOPPEUR MOBILE NATIF ANDROID / KOTLIN F/H | STRASBOURG (67) (IT),HIGHTEAM GRAND SUD,"Bas-Rhin, Grand-Est","VOTRE QUOTIDIEN RESSEMBLERA A? Vous rejoignez notre client et serez en charge de : Collecter et analyser les besoins Mener les études fonctionnelles et techniques Rédiger les cahiers de spécifications et les cahiers de tests Concevoir et développer des applications mobiles Android Participer aux phases d?intégration et de qualification Assurer le suivi de la production Intervenir sur du support utilisateurs (support de niveau 3) Environnement Technique : Java / Kotlin, Google Mobile Services, H…",10000,46000,permanent,2025-04-17T13:24:50Z,https://www.adzuna.fr/details/5149396297?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Mobile React Native - Editeur de Logiciel - Aix-En-Provence H/F,Kicklox,"Aix en Provence Sud-Ouest, Aix-en-Provence",L'offre Secteurs Automobile Missions à réaliser Missions - Développement de nouvelles fonctionnalités sur les plateformes Android et iOS. - Maintenance et amélioration des applications existantes. - Réalisation de revues de code pour garantir la qualité et la performance des applications. - Participation active aux sprint plannings et rétrospectives dans un cadre Agile/Scrum. - Collaboration étroite avec le CTO et le lead développeur pour l'alignement technique. Stack technique - React / React …,,,,2025-02-04T19:39:30Z,https://www.adzuna.fr/details/5037066417?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,développeur mobile,fr,développeur mobile,standard,False,False
Alternance - Développeur Mobile - Start-Up Tech - BTS Sio Slam H/F,Aureïs Formation,"Paris, Ile-de-France","Nous recherchons un Développeur Mobile en alternance pour rejoindre une start-up dynamique et développer des applications mobiles performantes et innovantes. Missions : - Développer des applications mobiles iOS et Android en Flutter, React Native ou Kotlin/Swift. - Travailler sur l'UX/UI pour optimiser l'expérience utilisateur. - Assurer les tests et corrections des bugs avant mise en production. - Collaborer avec l'équipe produit pour analyser les retours utilisateurs et améliorer les fonction…",775,1802,,2025-03-08T06:24:37Z,https://www.adzuna.fr/details/5082175823?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Alternance – Développeur Mobile (H/F) – Start-up Tech – BTS SIO SLAM,AUREIS FORMATION,France,"Nous recherchons un Développeur Mobile en alternance pour rejoindre une start-up dynamique et développer des applications mobiles performantes et innovantes. Missions : - Développer des applications mobiles iOS et Android en Flutter, React Native ou Kotlin/Swift. - Travailler sur l'UX/UI pour optimiser l'expérience utilisateur. - Assurer les tests et corrections des bugs avant mise en production. - Collaborer avec l'équipe produit pour analyser les retours utilisateurs et améliorer les fonction…",775,1801,,2025-04-29T07:35:28Z,https://www.adzuna.fr/details/5168005313?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
DEVELOPPEUR MOBILE REACT NATIVE / ANGULAR F/H - CDI – Bordeaux (33) ou France entière,Ayming,France,"Description du poste Votre job Quelles sont vos missions chez Ayming ? Dans notre équipe, sous la responsabilité du chef de projet, votre mission sera : D’assurer la meilleure expérience utilisateur à travers les développements de nos applications mobiles en React Native De mettre en place les bonnes pratiques de conception et de développement et les partager De continuer à se former et à être à l’écoute du marché sur les innovations technologiques & mises à jour D’être force de proposition en …",,,,2025-05-05T21:49:52Z,https://www.adzuna.fr/details/5182094541?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur application mobile Android N3 H/F (CDI),HAYS,France,"Poste : Dans le cadre d'un renfort du service Développement, au sein d'une équipe de Développeurs dynamiques et passionnés, vous intervenez sur l'ensemble du cycle de vie des produits : - Développement d'évolutions logicielles en visant la performance, la maintenabilité et la réutilisabilité du code. - Revue de code et mise en place de tests unitaires et fonctionnels. - Analyse et résolution des anomalies identifiées par les équipes Qualité et Support. - Contribution à l'amélioration continue d…",,,permanent,2025-05-03T12:40:36Z,https://www.adzuna.fr/land/ad/5178422485?se=qG8mZGMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=942CA953460E29E11237E3B5B17547F04D503EF2,Unknown,développeur mobile,fr,développeur mobile,standard,False,False
Développeur Fullstack Mobile Convertigo (IT),PROPULSE IT,"Paris, Ile-de-France","Pour une mission en Freelance nous recherchons de manière urgente un(e) développeur (euse) mobile Fullstack confirmé sur le studio Convertigo impérativement. Mission Aux côtés du responsable d'application, le candidat participera aux évolutions de l'application mobile / desktop de vente / encaissement en magasins (projets, maintenance, ) développée sur le studio « Mobile Builder » de Convertigo. Il pourra ponctuellement être amené à travailler sur le support de production des applications dével…",225,450,contract,2025-04-23T01:29:59Z,https://www.adzuna.fr/details/5157064477?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
Développeur·euse Mobile H/F,Kicklox,France,"L'offre Projet Développeur.euse Mobile Secteurs Services & Systèmes d'Informations Description de l'offre En tant que développeur.euse Mobile senior, vous serez chargé.e de développer des fonctionnalités, rédiger des tests unitaires et participer aux choix techniques. Vous contribuerez à la définition des spécifications fonctionnelles. Missions à réaliser Votre rôle : - Analyseur Participer à l'analyse fonctionnelle détaillée des besoins utilisateurs et contribuer aux ateliers de définition des…",,,,2025-02-04T19:45:03Z,https://www.adzuna.fr/details/5037177453?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,développeur mobile,fr,développeur mobile,standard,False,False
