title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty
Marketing Executive,Get Recruited  Ltd,"West Harnham, Salisbury","MARKETING EXECUTIVE SALISBURY Up to £27,000  TRAINING & DEVELOPMENT THE OPPORTUNITY: We're exclusively recruiting on behalf of leading and highly successful business who is looking to expand their operation due to the continued success of the company. After a record breaking year in 2024, including the opening of several new sites, thy are looking to expand their Marketing team. If you are an experienced Digital Marketing Executive, Marketing Executive, Campaign Marketing Executive, Digital Mar…",26000,26000,permanent,2025-04-05T13:32:28Z,https://www.adzuna.co.uk/jobs/details/5131042672?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",executive
Marketing Executive,Get Recruited  Ltd,"Yorkshire And The Humber, UK","MARKETING EXECUTIVE YORK UPTO £30,000  GREAT CULTURE  BENEFITS THE OPPORTUNITY: Our client is seeking a Marketing Executive to join their dynamic team. This role is ideal for a marketing professional with a strong digital skillset, a flair for content creation, and a proactive mindset. This is a great opportunity for someone from a Marketing Executive, Digital Marketing Executive, Marketing, Social Media, Marketing Assistant or similar role. REQUIREMENTS: Proven experience in a marketing execut…",30000,30000,permanent,2025-04-11T13:48:18Z,https://www.adzuna.co.uk/jobs/details/5140477679?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",executive
SEO Executive,EVO Group,"Methley, Leeds","SEO Executive Due to the expansion of our Search Marketing team we have an exciting opportunity for a SEO (Search Engine Optimisation) Executive to join our eCommerce division based in Normanton (WF6). You will primarily work alongside and provide support within the Search Marketing Team and help to implement both On-Page and Off-Page strategies throughout the company. As a key team member you will take a pivotal role is performing all aspects of SEO activity, including Keyword Research, On-Pag…",36105.47,36105.47,permanent,2025-04-16T01:54:19Z,https://www.adzuna.co.uk/jobs/details/5146677023?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",executive
PPC Executive,Success Talent,"Blackpool Airport, Blackpool","PPC Executive E-Commerce Retail £25,000 - £30,000  Hybrid  Bonus  Benefits Permanent Lancashire A mazing Paid Search Opportunity with an award-winning brand. The successful candidate will be part of a dynamic E-Commerce Performance Marketing team and will play an integral role supporting Paid Search activities across Google, Microsoft Ads and YouTube. This role is perfect for someone who wants to pursue a career in paid search and has a passion for E-Commerce. Main Responsibilities Support the …",30000,30000,permanent,2025-04-05T13:32:29Z,https://www.adzuna.co.uk/jobs/details/5131042673?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",executive
Sales Executive,CITRUS CONNECT LTD,"South Hinksey, Oxford","Elevate Homes, Elevate Your Earnings: Become a Window Dressings Sales Executive (£40-60k OTE) With a legacy spanning over 50 years and an impressive annual turnover of £250m, we are dedicated to enriching homes with top-tier window dressings. Our robust support system is designed to ensure your success as a Sales Executive. The Opportunity: As a Sales Executive, you'll be at the forefront of our sales initiatives, visiting customers in their homes on pre-arranged appointments. You'll offer expe…",60000,60000,permanent,2025-04-20T10:05:13Z,https://www.adzuna.co.uk/jobs/details/5154274001?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,CITRUS CONNECT LTD,"Sherford, Taunton","Elevate Homes, Elevate Your Earnings: Become a Window Dressings Sales Executive (£40-60k OTE) With a legacy spanning over 50 years and an impressive annual turnover of £250m, we are dedicated to enriching homes with top-tier window dressings. Our robust support system is designed to ensure your success as a Sales Executive. The Opportunity: As a Sales Executive, you'll be at the forefront of our sales initiatives, visiting customers in their homes on pre-arranged appointments. You'll offer expe…",60000,60000,permanent,2025-04-20T10:05:13Z,https://www.adzuna.co.uk/jobs/details/5154274000?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,CITRUS CONNECT LTD,"Maritime Quarter, Swansea","Elevate Homes, Elevate Your Earnings: Become a Window Dressings Sales Executive (£40-60k OTE) With a legacy spanning over 50 years and an impressive annual turnover of £250m, we are dedicated to enriching homes with top-tier window dressings. Our robust support system is designed to ensure your success as a Sales Executive. The Opportunity: As a Sales Executive, you'll be at the forefront of our sales initiatives, visiting customers in their homes on pre-arranged appointments. You'll offer expe…",60000,60000,permanent,2025-04-20T10:05:13Z,https://www.adzuna.co.uk/jobs/details/5154274003?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Chief Executive,NI Social Care Council,"Belfast, Northern Ireland","Northern Ireland Social Care Council Chief Executive We are seeking a Chief Executive to provide leadership, vision and strategic direction to the Northern Ireland Social Care Council. Key to the role is the delivery of the organisation’s aim to protect the public through improving safeguards for vulnerable people, raising the standards of social work and social care practice and strengthening the professionalism of the workforce. This will be underpinned by robust corporate governance arrangem…",82669,108180,,2025-04-02T03:43:22Z,https://www.adzuna.co.uk/jobs/land/ad/5123274605?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=201A2B10AA14D4B4BD8C503D98F03629A7B7466C,Admin Jobs,executive
Sales Executive,CITRUS CONNECT LTD,"Barkingside, Ilford","Sales Executive - Transform Lives, Earn £50-70k Are you passionate about making a real difference? Become a key member of the UK's premier mobility expert team, specialising in stairlifts and bathing equipment The Opportunity: As a Sales Executive, you'll connect clients with essential mobility solutions that enhance their daily living. You'll visit clients' homes, assess their needs, conduct thorough surveys, and provide tailored quotes for stairlifts and bathing equipment. Why this Sales Exec…",70000,70000,permanent,2025-04-13T09:51:00Z,https://www.adzuna.co.uk/jobs/details/5143098723?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,CITRUS CONNECT LTD,"Dogsthorpe, Peterborough","Sales Executive - Transform Lives, Earn £50-70k Are you passionate about making a real difference? Become a key member of the UK's premier mobility expert team, specialising in stairlifts and bathing equipment The Opportunity: As a Sales Executive, you'll connect clients with essential mobility solutions that enhance their daily living. You'll visit clients' homes, assess their needs, conduct thorough surveys, and provide tailored quotes for stairlifts and bathing equipment. Why this Sales Exec…",70000,70000,permanent,2025-04-10T13:54:27Z,https://www.adzuna.co.uk/jobs/details/5138699565?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,Citrus Recruit Ltd,"Cardiff County, Wales","Citrus Recruit are excited to be recruiting for a Sales Executive for a growing business in Cardiff. As a Sales Executive you will excel at creating and closing new opportunities. By using a consultative approach to selling, this person will use their expertise to identify and qualify leads, leading to sales opportunities with both new and existing customers. Following up on inbound enquiries, as well as prospecting new business and making outbound calls to potential customers. Our client is a …",26378.88,26378.88,permanent,2025-04-20T10:05:24Z,https://www.adzuna.co.uk/jobs/details/5154274031?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Insurance Executive,IPS Group,"North West England, UK","Insurance Executive An insurance executive role is available in Warrington, within a well-established brokerage that is part of a larger group employing over 200 people.The office is based in the Central Business Park, just a five-minute walk from Warrington Bank Quay station, with bus routes and parking available. The position of insirance executive involves assisting in placing business and supporting the wider team with personal lines insurance ranging from non-standard home insurance all th…",30000,30000,permanent,2025-04-11T13:48:38Z,https://www.adzuna.co.uk/jobs/details/5140477958?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,The People Pod,"Farnworth, Bolton","Sales Executive Are you an ambitious and determined Sales Executive looking for an exciting opportunity to maximise your earnings and career growth like no other? We're looking for experienced B2B Lead Generators, Sales Executives, Door Canvassers and Customer Centric individuals to join our high performing team in the most vibrant of head offices in Bolton. About the Role: As a Sales Executive Lead Generator, you will drive business growth by generating quality sales leads through warm outboun…",28000,28000,permanent,2025-04-08T13:51:33Z,https://www.adzuna.co.uk/jobs/details/5135433113?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Client Executive,Consortium Professional Recruitment,"Welham, Malton","Client Executive Exciting opportunity with a family-owned firm across East and North Yorkshire We are currently seeking a dynamic Client Executive to join a well-established, family-owned insurance brokerage with locations across East and North Yorkshire. This is an excellent chance to take the next step in your career with a supportive, close-knit team in a growing business. About the Role: As a Client Executive, you will be responsible for managing and expanding a diverse portfolio of clients…",30000,30000,permanent,2025-04-13T09:51:01Z,https://www.adzuna.co.uk/jobs/details/5143098737?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Client Executive,Consortium Professional Recruitment,"Hessle, East Riding Of Yorkshire","Client Executive Exciting opportunity with a family-owned firm across East and North Yorkshire We are currently seeking a dynamic Client Executive to join a well-established, family-owned insurance brokerage with locations across East and North Yorkshire. This is an excellent chance to take the next step in your career with a supportive, close-knit team in a growing business. About the Role: As a Client Executive, you will be responsible for managing and expanding a diverse portfolio of clients…",38060.1,38060.1,permanent,2025-04-14T10:00:53Z,https://www.adzuna.co.uk/jobs/details/5143996021?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Telesales Executive,Aspire Jobs Limited,"Hampreston, Wimborne","Telesales Executive Location : Ferndown Salary: £26k basic OTE £30k Hours : 8.30am-5pm Mon-Fri, office based Benefits: 25 days holiday  BH, corporate wardrobe fully funded, free parking, pension, regular socials, Medicash cash back plan and retail discounts DUE TO THE LOCATION OF OUR CLIENT, YOU DO NEED TO DRIVE We are delighted to be working with a well-established company to recruit an additional sales focused individual. You will be driven to produce quality leads and sales leading to viewin…",26000,26000,permanent,2025-04-09T13:37:57Z,https://www.adzuna.co.uk/jobs/details/5137127643?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,Charity Link,"Tram Inn, Hereford","Field Sales Executive We are recruiting Field Sales Executives, promoting the work of some of countrys the most prestigious charities. Youll get a basic salary of £25.4k with the opportunity to earn £46k OTE. What youll get: £25.4k guaranteed basic salary. Regular incentives and bonus (giving a realistic OTE £46k) Healthcare plan worth up to £900 per annum. Death in service plan, twice your annual salary. Award winning training and on-going support. Generous referral scheme. Pension plan. Shopp…",35361.64,35361.64,permanent,2025-04-17T14:01:31Z,https://www.adzuna.co.uk/jobs/details/5149652769?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,Charity Link,"Rodbourne Cheney, Swindon","Field Sales Executive We are recruiting Door-to-Door Field Sales Executives, promoting the work of some of countrys the most prestigious charities. Youll get a basic salary of £25.4k with the opportunity to earn £46k OTE. What youll get: £25.4k guaranteed basic salary. Regular incentives and bonus (giving a realistic OTE £46k) Healthcare plan worth up to £900 per annum. Death in service plan, twice your annual salary. Award winning training and on-going support. Generous referral scheme. Pensio…",31930.01,31930.01,permanent,2025-03-20T11:35:31Z,https://www.adzuna.co.uk/jobs/details/5102409473?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
