title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Telecommunications Marketing Manager,VH Promotions,"Jacksonville, Duval County","We are actively looking for a Telecommunications Marketing Manager to join our rapidly expanding team in Jacksonville, FL. We work with influential name-brand clients in the telecommunications industry who rely on us to launch new products and promotions, driving their customer acquisition efforts. We utilize direct, experiential marketing and sales techniques to drive excitement around the brand, deliver exemplary product presentations, and promote customer loyalty. Our innate desire to provid…",62834.03,62834.03,,2025-03-17T18:42:45Z,https://www.adzuna.com/land/ad/5097887766?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DE685F1EBA870FEDE80CEAC90F90B2C1C29493E2,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Engineer /Scientist,Govcio LLC,"Charleston, Charleston County","Overview: GovCIO is currently hiring for an Engineer/Scientist to provide technical support to the Navy’s Fleet Submarine Very Low and Low-Frequency Broadcast Engineering Support team. This position will be located in Charleston, SC and will be an onsite position. Responsibilities: Provides installation, technical expertise, and training for all telecommunications equipment and components. Installs, configures, terminates and tests all telecommunications equipment, cables, connectors, and inter…",85668.88,85668.88,,2025-05-02T01:27:11Z,https://www.adzuna.com/land/ad/5175419248?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5657191D780C3A5B006297568E5E99D9E1E7B42D,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Sales Assistant,SATX Consulting Firm,"San Antonio, Bexar County","With locations throughout Texas , our firm is one of the premier AT&T Telecommunications Solutions Providers. We have an exceptional, collaborative, dynamic, fast-paced environment that offers a wide range of learning and career opportunities. We look for people with a can-do, positive attitude, who are flexible when priorities change, and are willing to reach in and help wherever needed. Our Telecommunications Sales Assistant team thinks big and dreams even bigger. They are the face and voice …",41819.14,41819.14,,2025-04-19T01:47:06Z,https://www.adzuna.com/land/ad/5152802162?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A7FA0FA77BEB09FD86C69D22F396332AEAD5D092,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Sales Associate,"Prosper Consultants, Inc.","Houston, Harris County","Prosper Consultants is proud to be a part of the telecommunications world. We manage all of the direct marketing and sales campaigns for our telecom clients which includes working hands-on with their existing and future customer base. Through our personal approach, we are able to establish long term relationships with customers which in turn helps facilitate growth and revenue for our clients. We are aiming for a strong close to the year and that is why we are seeking 5 individuals to join our …",37752.5,37752.5,,2025-03-17T18:44:08Z,https://www.adzuna.com/land/ad/5097896356?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4BA90AB8AD7B27CEF9AEC9C3794D497B4FD607B0,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunication Customer Associate,Apex Syndicate Inc.,"Albuquerque, Bernalillo County","Apex Syndicate is now hiring outgoing and motivated candidates for our new openings in our marketing and sales departments. We are looking for hard workers that can thrive in a fast-paced environment, where their primary focus is not only to sell through direct customer interactions, but helping customers save money and educating them on our clients. Apex Syndicate gives you the tools to build incredible leadership skills, meet awesome people, grow in an essential field, and MAKE GREAT MONEY! I…",48461.39,48461.39,,2025-03-17T18:43:55Z,https://www.adzuna.com/land/ad/5097894827?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=548BFD136622DBA96D4318610BA0D6BF5FEA4EE1,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Sales Associate - TELECOMMUNICATIONS,Long Beach Consulting Group,"Torrance, Los Angeles County","Long Beach Consulting Group has proudly served the telecommunications industry for many years, working with Fortune 500 companies and expanding their reach. Our next focus is on the Southwest LA region as we continue to grow with our clients. We have just planted our roots here and are looking forward to making a big impact. What We Do: Our job is simple; we bridge the gap between our clients and their customers by working directly in person with each individual customer. This added personal to…",56993.75,56993.75,,2025-03-17T18:43:07Z,https://www.adzuna.com/land/ad/5097889482?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CA35D12AD58FA1ED75FA844BF0BAA874644D87F0,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Sales Associate,Lumen Executives,"Stockton, San Joaquin County","We’re proud to work alongside top telecommunication companies like LifeLine, making phone and communication services more affordable for low-income households. As a Sales and Marketing Specialist, you’ll play an essential role in raising awareness and expanding the reach of our marketing efforts while meeting directly with your local community to build genuine and meaningful relationships. Your efforts will help make a direct impact by ensuring that families and individuals can stay connected t…",57374.73,57374.73,,2025-03-17T18:43:54Z,https://www.adzuna.com/land/ad/5097894668?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=19FD703FEDAB91CDCAE26936456AA875A2AE07ED,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Sales Representative - Telecommunications,QZ Solutions,US,"QZ Solutions is a dynamic marketing and sales firm servicing the area. We're fun, we're innovative and we're growing! We specialize in customer acquisition and retention for multi-billion dollar companies in the telecommunication, fiber optic, and entertainment industries. QZ Solutions’ Sales Representative role is a long-term position where sales and customer service skills and experience will add value to not only our clients but to the culture of our team. We handle all the business to consu…",46797.85,46797.85,,2025-03-17T18:44:06Z,https://www.adzuna.com/land/ad/5097896121?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=075CD3902782C9D9990F2295D467FD708D625AE2,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Team Member,HIRING ASAP!,"Alexandria, Alexandria City","We are an outsourced marketing agency looking for a Full Time Telecommunications Team Member to join our Falls Church office on a permanent basis. You will work with our Marketing Associates and various product specialists, as well as mid-office and operations teams, to deliver a seamless and integrated experience to consumers across our client portfolio. This role offers you the opportunity to work in a national firm that offers excellent career progression. Here at our company, our company ho…",64510.67,64510.67,,2025-03-17T18:42:45Z,https://www.adzuna.com/land/ad/5097887761?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9A399CC0F46472AB27048F1931D71D8A75413715,"PR, Advertising & Marketing Jobs",telecommunications,us,telecommunications,standard,False,False
Marketing Coordinator – Telecommunications,LOCAL FIRM HIRING!,"Santa Clara, Santa Clara County","Want to work with fearless innovators, visionaries, and community-minded people who challenge the status quo? Well, we do too! We are more than just a Marketing firm. We are a team of unorthodox Marketing Communications professionals who craft an extraordinary tale to connect with consumers and bring a brand story to life. Our marketing strategies aren’t a trend or a moment; they are a movement. And we’re leading it, but we can’t teach it alone! Our firm is searching far and wide for an Entry L…",65594.16,65594.16,,2025-03-18T02:48:26Z,https://www.adzuna.com/land/ad/5098364023?se=fp3xbvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F84926689F7F46399D0EC13C329229EFABE78AE9,"PR, Advertising & Marketing Jobs",telecommunications,us,telecommunications,standard,False,False
Sales Representative - Telecommunications,Paideia Management,"Englewood, Arapahoe County","We're seeking top talent to join one of the nation's fastest-growing marketing and advertising teams. Whether launching new products, acquiring loyal customers, or boosting retention, we deliver innovative campaigns that drive results for local startups and national brands. We're looking for passionate, competitive, and team-oriented individuals to join our Sales Representative team and help take us to new heights. Next quarter, we plan to expand into four additional U.S. markets, so this is yo…",60590.32,60590.32,,2025-03-17T18:42:45Z,https://www.adzuna.com/land/ad/5097887753?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E47528B26CEB2A33DDC3D74E22BC90C34B2B8420,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Sales Representative - Telecommunications,Encore Promotions,"Atlanta, Fulton County","Have you been wanting to kickstart your career in the business world but unsure of where to begin? Have you always had a passion for working with others and have a creative mindset but are uncertain if there is a position out there that can provide you with both? At Encore Promotions, we are a team oriented company which strives on helping others, having creative outlets and always looking to take our ideas to the next level. We work with some of the largest clientele base which did not happen …",61123.8,61123.8,,2025-03-17T18:44:07Z,https://www.adzuna.com/land/ad/5097896304?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C6850F8784CE5FAE64CBDC57CB9BDB9E22EED503,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Sales Representative - Telecommunications,IMMEDIATE HIRE,"Houston, Harris County","We are seeking a candidate with a background in sales or customer service for our Sales Representative position. We are looking to add 4-5 new sales support reps to our team. You will be responsible for conducting product presentations, addressing customer inquiries, providing product and service information, and resolving technical issues. Responsibilities as our Sales Representative : Handle customer inquiries and complaints Provide information about the products and services Troubleshoot and…",63744.2,63744.2,,2025-03-17T18:43:13Z,https://www.adzuna.com/land/ad/5097890068?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=52CEE7C2BAF9E9ED2C412D0F0FE005A79E882868,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Technician,TEKsystems,"Milwaukee, Milwaukee County","Job Description Job Description Job Description Reporting to the Low Voltage Services Director, the ISP Technician - 2 is responsible for on-site installation of voice, data, fiber optic cable systems, security, CCTV and paging. A person in this role must follow proper procedures when performing an installation and must have the ability to communicate effectively with customers as it relates to job progress. Additional Skills & Qualifications • Identify and prepare pathways and supports for new…",45760,52000,,2025-04-15T23:33:20Z,https://www.adzuna.com/land/ad/5146832061?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=738515219FE1A7D752C0A73E6D223EDACE6B430C,Engineering Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative,Channel Focus,"Saint Petersburg, Pinellas County","Job Description Job Description We are looking to hire a full-time, Telecommunications Customer Service Representative to join our promotions team! As a leader in experiential sales & client acquisitions, we specialize in creating and implementing customized promotional sales strategies for a large portfolio of clients. By using a personalized approach to brand recognition, we are able to connect brands directly with consumers through sales, direct advertising, promotions, and lead generation w…",37149.27,37149.27,,2025-05-01T01:07:44Z,https://www.adzuna.com/land/ad/5171864574?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C5276F3BC5D496F60A8493AAD971B67ED60F1791,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Financial Analyst (Bilingual),Creative Financial Staffing,"Hollywood, Broward County","Telecommunications Financial Analyst (Bilingual) Salary: $120K-$140K Location: Hollywood, FL (Monday-Friday in office) Why take a Financial Analyst position with this company? • Company is growing rapidly and expanding across LATAM • In this role you will be exposed to different projects and be a key part of the team • Report directly to Head of Department • Paid travel to LATAM! • Full benefits package to include very affordable healthcare, 401k w/ 4% match , and 15 PTO days to start and 10 ho…",84438.33,84438.33,,2025-04-23T01:22:22Z,https://www.adzuna.com/land/ad/5157456801?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B314B211E4AC0B02069CAA956C0EACB4B5B1E0A6,Accounting & Finance Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunication PBX Technician,LUCAS COMMUNIATION INC.,"Muscatine, Muscatine County","Job Description Job Description Job Description Remote PBX Support Technician Department: Service – PBX/Voice Job Title: Remote and on-site PBX Support Technician Type of Position: Full-time 5 days / 40 hours per week plus overtime General Job Description: This position requires an organized individual with a positive attitude, capable of in-depth troubleshooting and customer support. Daily duties will include working PBX / VM Systems Service tickets while maintaining documentation and customer…",95654.88,95654.88,,2025-04-20T12:26:03Z,https://www.adzuna.com/land/ad/5154483133?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F121C5F41048C9612AE9BCB49FEC706B7ADB6021,IT Jobs,telecommunications,us,telecommunications,standard,True,False
Telecommunications Customer Service Assistant (AT&T),Local Firm Hiring!,"Sacramento, Sacramento County","Are you ready to take your career to the next level in sales? We are seeking an ambitious Telecommunications Customer Service Assistant to join our team and contribute to our exciting growth journey. This Telecommunications Customer Service Assistant role is perfect for individuals who are eager to dive into the world of sales, learn from industry experts, and develop valuable customer service, marketing, and sales skills. As an Telecommunications Customer Service Assistant, you’ll play a key r…",45136.88,45136.88,,2025-03-17T18:42:47Z,https://www.adzuna.com/land/ad/5097887948?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A46E009458F01E350893CE2CFA9E72C8F7D8B80D,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Sales Support Representative,NEW 5G CLIENT!,"Tucson, Pima County","We are seeking a tenacious Telecommunications Sales Support Representative to join our dynamic team! We are a rapidly growing sales firm in the Tucson area that works alongside prominent clients in the telecommunications industry including Verizon. Our goal is to connect customers to our clients' efficient and reliable networks, offering hassle-free and top-tier service. As we continue to represent tech giants and expand our footprint throughout Tucson, we are thrilled to add a new Telecommunic…",41344.16,41344.16,,2025-03-17T18:43:13Z,https://www.adzuna.com/land/ad/5097890081?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DC0D3464C4F0838FA94E17916851DE2B9B96BE25,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative (AT&T),DALLAS MARKETING FIRM,"Dallas, Texas","This is the perfect time to kickstart your career in telecommunications and customer service! What better way to spread cheer than by working with customers directly daily. Our company is actively seeking friendly, motivated Telecommunications Customer Service Representatives to fill immediate openings in our Customer Service and Sales departments. Whether you’re transitioning from hospitality, retail, or simply looking for a fresh start in customer service and sales, this is your chance to mak…",32094.2,32094.2,,2025-03-17T18:43:07Z,https://www.adzuna.com/land/ad/5097889495?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=963418D5F1B05DBC16D0BD944C46300D6C533CC1,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Junior Telecommunications Sales Representative,Takeoff EnterPrises,"San Francisco, California","We are actively looking for a Junior Telecommunications Sales Representative to join our rapidly expanding team in San Jose. We work with influential name-brand clients in the telecommunications industry who rely on us to launch new products and promotions, driving their customer acquisition efforts. We utilize direct, experiential marketing and sales techniques to drive excitement around the brand, deliver exemplary product presentations, and promote customer loyalty. Our innate desire to prov…",57131.65,57131.65,,2025-03-17T18:44:06Z,https://www.adzuna.com/land/ad/5097896125?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D3BFA7F1039074870D66F60D4240B5891686E2E3,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative,Mission III Management,"Houston, Harris County","Are you passionate about technology and sales? Do you thrive in a fast-paced environment where your efforts directly impact the success of a team? We are seeking a Telecommunications Customer Service Representative to join our dynamic team and drive sales for AT&T’s services. In this role, you will be responsible for engaging with customers, understanding their needs, and delivering tailored solutions that enhance their communication experiences. If you're ready to take your career to the next …",44761.11,44761.11,,2025-03-17T18:43:51Z,https://www.adzuna.com/land/ad/5097894300?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C0CF99A2A4B7E6B1C1E2E05D58F13035D2F8C01C,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative,ZCI Dallas,"Dallas, Texas","Zion Capital is actively on the hunt for goal-driven self-starters that are coachable, hard workers, and have an impeccable student mentality, so they can join our team as Telecommunications Customer Service Representatives and advance their careers. We are one of the fastest-growing consulting firms in the area, so we need a self-motivated Telecommunications Customer Service Representative that will provide relevant telecommunications product and service information available to customers in t…",40452.34,40452.34,,2025-03-17T18:43:51Z,https://www.adzuna.com/land/ad/5097894295?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=42901263A3E791E0C35326AB8F24A4EC2D3CA97E,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
AT&T Customer Service Representative- Telecommunications,Polar Marketing,US,"The Telecommunications Customer Success Representative is responsible for the daily communications and interactions between current customers and potential new customer leads. Being a part of the Customer Service division means you must be proficient and current on all consumer relations strategies and tactics, report daily to the Director of Customer Outreach, and show a strong sense of motivation and professional demeanor in order to thrive in our firm. Once proficiency is shown consistently …",46402.68,46402.68,,2025-03-17T18:44:07Z,https://www.adzuna.com/land/ad/5097896285?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7F2C0E06688EB8773FD772E9D9563244E1EB01A4,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative,Alvearium Marketing,"Sacramento, Sacramento County","We are looking to fill a Telecommunications Customer Service Representative. This position is designed for career-minded individuals with unbeatable people skills that are looking to take their next opportunity to the next level. Specialized training ensures that our team members are confident, disciplined, and able to adequately manage client and consumer relationships. Telecommunications Customer Service Representative Responsibilities: Providing product and service information to consumers T…",44421.16,44421.16,,2025-03-17T18:42:45Z,https://www.adzuna.com/land/ad/5097887767?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=65B09D0D98FCD754ABA80E5302B2CA88DD7F0509,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Customer Support Representative - TELECOMMUNICATIONS,Monster jobs,"Covina, Los Angeles County","We are a privately held marketing firm in the Corona area. We are planning to expand into 2 additional locations next year. We work with clients from leading industries across the country with a strong focus in the telecommunication & technology industry. We have an internal training program where we are looking to create our next generation of branch managers from within. On a daily basis, we represent our clients in the telecommunications and technology sectors. We develop dynamic, unique, an…",39573.56,39573.56,,2025-03-17T18:44:08Z,https://www.adzuna.com/land/ad/5097896449?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=49C5298A55FB67CCC5141FF53F45100E07CC2E54,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Customer Service Representative - Telecommunications,Prospect Promotions,"New Port Richey, Pasco County","Our company is a leading professional service and consulting firm specializing in telecommunications. We pride ourselves on providing clients with a personal, professional approach to promotional marketing and customer acquisition. The main purpose of the Customer Service Representative is to engage and assist customers in all aspects of the accounts we are responsible for during the sales cycle. From Day One of training, we make it our mission to offer you the kind of superior training that en…",46492.2,46492.2,,2025-03-17T18:42:44Z,https://www.adzuna.com/land/ad/5097887611?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CC8525964ACDB56D22F75F1B1798B22B161C6D98,Sales Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Account Representative,Skyline Promotions,"Donelson, Davidson County","Job Description Job Description We are in immediate need to fill a new opening for an enthusiastic Telecommunications Account Representative. In this role, you will play a pivotal part in delivering exceptional customer service while driving sales growth and building lasting consumer relationships. If you thrive in a fast-paced environment and are strong in communicating with people directly, this opportunity is perfect for you! Responsibilities of the Telecommunications Account Representative:…",52323.75,52323.75,,2025-04-13T23:07:06Z,https://www.adzuna.com/land/ad/5143773821?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=369E2A3836B852C9F27699D4E3F52DFA22D0C889,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Account Representative,NFS,"El Paso, El Paso County","Job Description Job Description We are in immediate need to fill a new opening for an enthusiastic Telecommunications Account Representative. In this role, you will play a pivotal part in delivering exceptional customer service while driving sales growth and building lasting consumer relationships. If you thrive in a fast-paced environment and are strong in communicating with people directly, this opportunity is perfect for you! Responsibilities of the Telecommunications Account Representative:…",48944.25,48944.25,,2025-05-03T01:21:59Z,https://www.adzuna.com/land/ad/5177939844?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DACC24447473CC1C4D332FDE3CD3CA8F545F2707,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Account Representative,ECI Management,"Fort Wayne, Allen County","Job Description Job Description We are in immediate need to fill a new opening for an enthusiastic Telecommunications Account Representative. In this role, you will play a pivotal part in delivering exceptional customer service while driving sales growth and building lasting consumer relationships. If you thrive in a fast-paced environment and are strong in communicating with people directly, this opportunity is perfect for you! Responsibilities of the Telecommunications Account Representative:…",62950.75,62950.75,,2025-05-03T13:33:08Z,https://www.adzuna.com/land/ad/5178883403?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8F3E036F9E01B7D824652B0CC13FAA9848BE6273,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Account Representative,Holt Consulting,"Bristol County, Massachusetts","Job Description Job Description We are in immediate need to fill a new opening for an enthusiastic Telecommunications Account Representative. In this role, you will play a pivotal part in delivering exceptional customer service while driving sales growth and building lasting consumer relationships. If you thrive in a fast-paced environment and are strong in communicating with people directly, this opportunity is perfect for you! Responsibilities of the Telecommunications Account Representative:…",62983.78,62983.78,,2025-05-03T13:30:33Z,https://www.adzuna.com/land/ad/5178874161?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A9A463DB4A3892929D8C3A80FDAEF104D9B1F851,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Account Representative,W&K Connections Incorporated,"Mount Pleasant, Charleston County","Job Description Job Description We are in immediate need to fill a new opening for an enthusiastic Telecommunications Account Representative. In this role, you will play a pivotal part in delivering exceptional customer service while driving sales growth and building lasting consumer relationships. If you thrive in a fast-paced environment and are strong in communicating with people directly, this opportunity is perfect for you! Responsibilities of the Telecommunications Account Representative:…",53677.9,53677.9,,2025-05-03T01:23:09Z,https://www.adzuna.com/land/ad/5177941963?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CC94A3DD384F9B54BFABE36C45B128014E9F93E0,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Sales Associate,HMG Business Group,"Tampa, Hillsborough County","Job Description Job Description At Highland Management Group, we believe technology should empower lives. That's why Highland Management Group has joined forces with top industry leaders to deliver innovative technology and communication tools, keeping individuals and businesses ahead in today's fast-paced digital world. Now, we're searching for driven and ambitious individuals to join our vibrant team as Telecommunications Sales Associates at our [LOCATION]. As a leader in telecommunications a…",79999.82,79999.82,,2025-05-02T13:19:06Z,https://www.adzuna.com/land/ad/5176629315?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A7945E04B935A6DBDA110EED31E180109842D224,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Customer Service Representative- Telecommunications!,Start Tomorrow!,"Oklahoma City, Oklahoma County","We are a growing, privately owned Business Development and Marketing company in the area, servicing over 5,000 customers nationwide. We are currently seeking a collaborative and solution-oriented individual to join our customer service team! This is a seasonal to possible full-time position. Ultimately, we are looking for a friendly and driven individual who likes to venture out of their comfort zone and talk with our clients about our many products and services. Entry Level Customer Service Re…",51471.79,51471.79,,2025-03-17T18:42:44Z,https://www.adzuna.com/land/ad/5097887671?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5E84F30F6A3E500CC901F86C8FB622EF5CDF2736,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Customer Service Representative,Top Spokane Firm NOW HIRING!,"Spokane, Spokane County","Waymaker Elite is currently looking for an entry-level individual with a customer service background for their full-time Customer Service Representative position. For this position, our client has found that candidates who have worked in retail, restaurant, hospitality or customer service industries excel as they have the people skills to provide the “personal touch"" that the company is known for. This company specializes in areas of customer renewal, customer retention, and customer acquisitio…",52810.94,52810.94,,2025-03-17T18:43:54Z,https://www.adzuna.com/land/ad/5097894618?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B673612BD2F63FF1FF46F919DD959F8CCD73E2E3,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Customer Support Representative - TELECOMMUNICATIONS,Local Marketing Firm,"Sacramento, Sacramento County","Here at our company, we are a rapidly growing Business Development firm specializing in individualized customer service and sales strategies to meet the needs of our clients. We are seeking a driven and professional entry-level Customer Support Representative to assist our growing consumer base to assist in product inquiries, answering questions, and finalizing the sales process through to delivery. The entry-level Customer Support Representative will put you at the frontline with our client’s …",41893.23,41893.23,,2025-03-17T18:43:56Z,https://www.adzuna.com/land/ad/5097894848?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=89349518079C932F6CC18B9059B3F968C590D00F,IT Jobs,telecommunications,us,telecommunications,standard,False,False
Customer Support Representative - TELECOMMUNICATIONS,IMMEDIATE START,"San Diego, San Diego County","The customer comes first within the hospitality industry and that is no exception at Babylon . Our Customer Support Representatives help the local neighborhoods by offering products and services from our various clientele to increase their brand awareness and community outreach. As a Customer Support Representative, you will be a part of creating and delivering amazing consumer experiences. Whether it's getting answers quickly, consulting on products with compassion, or resolving their issues w…",48447.02,48447.02,,2025-03-17T18:44:07Z,https://www.adzuna.com/land/ad/5097896303?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=328EA81BD569E4B1079A3D02F1F5D5DF9FFADEDB,Customer Services Jobs,telecommunications,us,telecommunications,standard,False,False
Civil Technician (Telecommunications),East Coast Communications,"Gorham, Cumberland County","Job Description Job Description Civil Technician (Southern Maine) East Coast Communications has a long-standing reputation for providing quality service to the Telecommunications industry throughout New England and the Eastern United States. Our staff has over 120 years of industry experience. Some of our customers include Sprint, US Cell, Verizon Wireless, and all other carriers. We're looking for self-motivated, safety-conscious individuals with the ability to take direction. Candidates must …",48510.27,48510.27,,2025-04-29T13:14:12Z,https://www.adzuna.com/land/ad/5168894377?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=081C4C23FAE903C742B4EAA528302E351D7640C2,Engineering Jobs,telecommunications,us,telecommunications,standard,False,False
Telecommunications Service Technician,Connectivity Point Design and Installation,"Cranston, Providence County",Job Description Job Description We're in the business of delivering the future. Our award-winning service and state-of-the-art technology have kept us ahead of the pack and allowed us to create a reputation for world-class customer service. But we know the best technology in the world and groundbreaking game plans are nothing without having the experts we need to back them up. This is why Connectivity Point is currently looking for a service technician to join our team! You'll be responsible fo…,48437.27,48437.27,,2025-04-26T02:03:54Z,https://www.adzuna.com/land/ad/5163620581?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=74F092A7DFAF8B43A1DF691983BF9894764F2116,IT Jobs,telecommunications,us,telecommunications,standard,False,False
OSP Telecommunications Technician,TEKsystems,"Prineville, Crook County","Job Description Job Description Duration 6 Months Contract to Hire Experience Level 1: 0-1 year Level 2: 1 year- 2 years Description Job Duties: • Pulling cable, pulling innerduct, dressing cables, labeling, fiber cleaning, etc. to industry and customer standards. • Carry and load materials to be used on the job. • Maintain professional appearance. • Must be willing to work both outside and inside during the summer and winter months. • Perform all other position related duties as assigned or re…",52693.21,52693.21,,2025-04-20T06:10:06Z,https://www.adzuna.com/land/ad/5154339170?se=BCPGcPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8AD7DFCD4EB0C46967E304E7E52861FF990CFBDA,Trade & Construction Jobs,telecommunications,us,telecommunications,standard,False,False
