title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Business Intelligence Architect,Teramind,US,"Teramind is the leading platform for user behavior analytics, serving multiple use cases from insider risk mitigation to business process optimization. With our comprehensive suite of solutions, organizations gain unprecedented visibility into user activities while enhancing security, optimizing productivity, and ensuring compliance.Trusted by Fortune 500 companies and businesses of all sizes across industries, our innovative platform helps organizations protect sensitive data, maximize workfor…",104051.16,104051.16,,2025-04-25T13:09:55Z,https://www.adzuna.com/details/5162476322?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Aviture,"Millard, Douglas County","We’re looking for a Business Intelligence Analyst who can turn chaos into clarity—and data into direction. At Aviture, we don’t just deliver software—we deliver outcomes. Now, we’re taking on a new challenge at a key customer site, and we need someone who’s ready to be our frontline data whisperer. This is more than a numbers gig. You’ll be onsite, shoulder to shoulder with the client, uncovering insights, guiding strategy, and building the kind of reports and dashboards that actually get read …",83192.36,83192.36,,2025-04-25T13:09:58Z,https://www.adzuna.com/details/5162476635?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,iPullRank,"New York City, New York","iPullRank is a ten-year-old digital marketing remote agency based in New York City, founded by industry trailblazer Michael King. We’re not here to follow trends—we set them. Our team blends technical expertise with creativity to deliver SEO, Content, and Generative AI services that drive results. We work with some of the biggest names across eCommerce, Financial Services, and Media brands, as well as ambitious mid-sized businesses, crafting strategies that don’t just compete but dominate. Our …",93842.16,93842.16,,2025-03-27T16:46:49Z,https://www.adzuna.com/details/5114578451?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",business intelligence,us,business intelligence,standard,True,False
Business Intelligence Developer,CIVIE,"Plano, Collin County","What is Collaborative Imaging Technology? We are a team of forward-thinking physicians and business experts that came together to form a Radiologist owned alliance. With expertise in the RCM sector of healthcare, and driven by tech that utilizes machine learning, artificial intelligence, and other proprietary applications, our goal is to combat the growing threat of consolidation in Radiology, physician burn-out, and operational inefficiencies plaguing physicians and independent practices. With…",97019.47,97019.47,,2025-01-06T22:15:22Z,https://www.adzuna.com/details/5000313594?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Manager,"TimeDoc Health, Inc.","Tysons Corner, Fairfax County","This position will work onsite from McLean, VA (Tysons Corner) Office About Time Doc Health: Founded in 2015, TimeDoc Health is a leader in virtual Chronic Care Management (CCM) for healthcare providers - one of the largest new markets in healthcare. We enable providers to deliver truly continuous, comprehensive care by helping them establish care management programs for patients with chronic and behavioral health conditions. Our solution combines a care management SaaS platform, remote patient…",137000,159000,,2025-05-03T21:10:03Z,https://www.adzuna.com/details/5179593385?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,True,False
Business Intelligence Analyst,Campfire Interactive,"Ann Arbor, Washtenaw County","Job Description Gather and analyze users’ requirements based on business requirements document, functional configuration and technical specifications to design the ETL methodology; Analyze implementations associated with opportunity management, sales forecasting, market share management and market intelligence management for the most optimized Costing, Pricing and Quoting; Research project plan, and review new technological developments, evolving functional configuration documents, including pr…",66397.87,66397.87,,2025-04-29T20:22:44Z,https://www.adzuna.com/details/5169589977?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,FIRST SERVICE CREDIT UNION,"Houston, Harris County","Role: To design, develop, and optimize our data pipelines, dashboards, and analytical models. Passionate about data and brings deep technical expertise in SQL, Python, and modern BI tools. Experience with Snowflake, ETL workflows, machine learning, and artificial intelligence is highly desirable. Essential Functions & Responsibilities: Develop and maintain robust ETL pipelines for data extraction, transformation, and loading into Snowflake. Design and manage efficient data staging and data move…",90841.89,90841.89,,2025-05-03T09:36:17Z,https://www.adzuna.com/details/5178633709?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Community Medical Group,"Miami, Miami-Dade County","Opportunities available for a Business intelligence Analyst to join our Community Medical Group family! The Business Intelligence Analyst will play a critical role in driving data-driven decision-making by providing strategic insights that support the organization's growth and success. This role involves analyzing complex business data, developing innovative reporting solutions, and working closely with various departments to enhance the organization’s business intelligence capabilities. In add…",80930.02,80930.02,,2025-04-24T16:54:15Z,https://www.adzuna.com/details/5161111303?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Architect,Polar IT Services,"Hanover, Anne Arundel County","Business Intelligence Architects: Develop and maintain custom business intelligence reports and ad-hoc reports. Create interactive reports using Crystal reports, SQL server reporting services (SSRS) and report builder. Write and debug SQL scripts, Stored procedures, Views & Triggers to implement the business logic. Maintain the data by integrating it from various sources using SSIS packages and create reports using reporting tools. Work on Business Intelligence tools like SSIS, SSAS, SSRS. Prim…",86452.43,86452.43,,2024-09-20T09:52:26Z,https://www.adzuna.com/details/4870731230?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Engineer,Trystar Inc,"Burnsville, Dakota County","Job Title: Business Intelligence Engineer Job Description: Trystar is at the forefront of advancing power solutions, charged and driven by a committed, dynamic team, tackling complex challenges, and creating innovative solutions. Safety and integrity aren’t just buzzwords. They are the north star guiding us as we aspire to wow our customers every day. We’ve created power solutions that are not only durable and unique but are also the result of serious teamwork from every corner of our organizat…",120000,145000,,2025-04-22T21:04:43Z,https://www.adzuna.com/details/5157244479?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Director Business Intelligence,Mode Global,"Addison, Dallas","Job Details Senior Dallas, TX Hybrid Full Time Description MODE Global is the 5th largest truckload broker and largest non-asset intermodal provider in North America. With over 200 agents/offices distributed from coast to coast, MODE Global operates under a family of businesses and brands, delivering as a premier full-service solutions provider to the logistics industry. Director Business Intelligence Job Summary: The Director of Business Intelligence will be responsible for developing and over…",117012.98,117012.98,,2025-04-06T05:22:39Z,https://www.adzuna.com/details/5132233994?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,True
Business Intelligence Analyst,MJ Recruiters,"Findlay, Hancock County","Business Intelligence Analyst Findlay, OH Why YOU should consider this position: ✨ The opportunity to work in a team environment in a corporate-level position and take your career to the next level ✨ Work at a site with minimal quality issues and great tenure among staff ✨ Affordable medical, dental, vision and 401K match; benefits starting day one ✨ EXCELLENT working culture ; wear jeans daily ✨ Be part of a community-driven culture that always finds ways to give back A well-established, succe…",76721.64,76721.64,,2025-04-09T21:04:33Z,https://www.adzuna.com/details/5138013137?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Engineer,Amaxra,"Redmond, King County","The function of the Business Intelligence Engineer is to design, develop, and implement business intelligence solutions for the organization or client, helping to build the infrastructure and tools required to support and improve a new and/or fast growing business and to achieve data reporting and analysis goals. - 2-5 years of experience - Determines business data reporting and analysis requirements, working with clients and business units to answer key business questions; and identifies new d…",94712.84,94712.84,,2024-09-20T07:40:31Z,https://www.adzuna.com/details/4870475233?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Manager,TransUnion,"Chicago, Cook County","TransUnion's Job Applicant Privacy Notice Personal Information We Collect Your Privacy Choices What We'll Bring: At TransUnion, we strive to build an environment where our associates are in the driver’s seat of their professional development, while having access to help along the way. We encourage everyone to pursue passions and take ownership of their careers. With the support of colleagues and mentors, our associates are given the tools needed to get where they want to go. Regardless of job t…",106700,160000,,2025-03-18T21:21:48Z,https://www.adzuna.com/details/5100047500?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
"Director, Business Intelligence",Rothy's,"San Francisco, California","Job Description Job Description Director, Business Intelligence San Francisco, CA At Rothy’s, we know there’s a better way to do business, and it starts by putting the planet and its people first. More than 200 million single-use plastic bottles and 715,000 pounds of ocean-bound marine plastic have been transformed into our signature thread, creating wardrobe staples that look just as good as they feel. Striving for zero waste, we combine 3D knitting technology and handcrafted assembly to creat…",206054.72,206054.72,,2025-04-08T00:54:01Z,https://www.adzuna.com/details/5134931765?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,Fisher Careers,"Camas, Clark County","It's an exciting time to be a member of the Fisher Investments; we're investing in the future of our firm's technology and building our team to provide the data insights necessary to accelerate our global growth. We are looking for a Business Intelligence Developer to support our Global Private Client Group business. If you are looking for an opportunity to make a difference as we develop scalable and strategic solutions, we want to hear from you The Opportunity: The Business Intelligence Devel…",115191.28,115191.28,,2025-03-29T00:00:18Z,https://www.adzuna.com/details/5117400994?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,True
Business Intelligence Developer,Tx Hq,"Grey Forest, Bexar County","Business Intelligence Developer About Victory Capital: Victory Capital is a diversified global asset management firm and employs a next-generation business strategy that combines boutique investment qualities with the benefits of a fully integrated, centralized operating and distribution platform. Victory Capital provides specialized investment strategies to institutions, intermediaries, retirement platforms and individual investors. With 12 autonomous Investment Franchises and a Solutions Busi…",70500,87300,,2024-11-29T10:55:12Z,https://www.adzuna.com/details/4955850043?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,True
Business Intelligence analyst,Volt,"Washington, Washington, D.C.","Job Description Job Description Volt is Immediately Hiring for – Business Intelligence Analyst As a Business Intelligence Analyst – You will: Requirements (Must Haves) : Must Have : Need Strong experience in Change management , ServiceNow Module Admin , BI tool ) Clearnce required : Public trust Job Summary: Client is looking for a Business Intelligence Analyst to support a large Program. Which responsible for enforcing federal antitrust laws and promoting fair competition in the marketplace. A…",71320.57,71320.57,,2025-04-17T23:59:11Z,https://www.adzuna.com/details/5151021770?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,MJ Recruiters LLC,"Findlay, Hancock County","Job Description Job Description Business Intelligence Analyst Findlay, OH Why YOU should consider this position: ✨ The opportunity to work in a team environment in a corporate-level position and take your career to the next level ✨ Work at a site with minimal quality issues and great tenure among staff ✨ Affordable medical, dental, vision and 401K match; benefits starting day one ✨ EXCELLENT working culture ; wear jeans daily ✨ Be part of a community-driven culture that always finds ways to giv…",81587.95,81587.95,,2025-04-05T12:03:29Z,https://www.adzuna.com/details/5131163465?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,ExecRecruitment,"Gentilly, Orleans Parish","ExecRecruitment is a global professional services provider and contingency staffing company. Our main objective is to source top talent and support professional growth. One of our direct clients is actively seeking a Business Intelligence Developer to join their team. Job Title: Business Intelligence Developer Location: Remote Duration: 6 months extension Duties: The duties of a Business Intelligence Developer include, but are not limited to: Design, develop, and maintain BI systems and data wa…",85705.9,85705.9,contract,2024-08-13T14:56:27Z,https://www.adzuna.com/details/4824129131?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,True,True
Business Intelligence Analyst,Prime Capital Financial,"Overland Park, Johnson County","OBJECTIVES: The Business Intelligence Analyst assists with the implementation and maintenance of Prime Capital Financials’ BI architecture and systems. The Business Intelligence Analyst will play a critical role in supporting the Director of Business Intelligence in transforming data into actionable insights and performing a wide range of tasks, from establishing new data connections and processes, troubleshooting and enhancing existing programs, exploring and documenting processes and data gov…",82734.41,82734.41,,2025-05-02T02:27:56Z,https://www.adzuna.com/details/5175536254?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,The Judge Group,"Chicago, Cook County",Our client is currently seeking a Business Intelligence Analyst. Our client has quickly became a billion dollar firm and this growth is not slowing down. It is a great time to consider this opportunity if you want to join a company that is going to double in size in a few short years as you will have a lot of growth opportunities. If you are looking to join a fast growing organization where you can make a direct impact each day please consider applying. The ideal person is someone who can work …,83121.38,83121.38,,2025-04-24T16:47:21Z,https://www.adzuna.com/details/5161048752?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,Akkodis,"Beachwood, Cuyahoga County","One of our top clients is looking to hire a skilled Business Intelligence Developer to help take over dashboarding, reporting and other duties within their team. They are in the process of transitioning from QlikView to Power BI and would like to find someone well-versed in one, if not both of these tools. Other skills we are seeking would be someone who is strong with SQL and good familiarity with data engineering concepts like ETL. This is a full-time role and partially onsite based out of th…",91842.09,91842.09,,2025-04-24T16:54:55Z,https://www.adzuna.com/details/5161116541?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,Blue Cross & Blue Shield of Mississippi,"Flowood, Rankin County","Healthy Careers Start Here At Blue Cross & Blue Shield of Mississippi, we encourage professional growth in a challenging and fast-paced atmosphere. Our 'be healthy' culture promotes health and wellness at all levels of the Company, and we provide our employees with the time, tools and resources to commit to a healthy lifestyle. This position is 100% on-site in Flowood, MS. There is no remote or hybrid function. Job Summary: The Business Intelligence Developer (BI Developer) is responsible for t…",69560.62,69560.62,,2024-08-05T10:39:58Z,https://www.adzuna.com/details/4811083784?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,True,False
Business Intelligence Analyst,Proponent Inc,"Brea, Orange County","Are you an aviation enthusiast who is looking for a career with a high-flying and rapidly growing company? Look no further As the world’s largest independent, employee-owned distributor of aircraft parts and with over 10 locations around the globe, we are looking for ambitious and talented individuals who are ready to propel Proponent to new heights. If you’re ready to take your career to the skies, apply today and embark on an exciting journey with Proponent. Business Intelligence Analyst Job …",70000,80000,,2024-12-16T06:29:34Z,https://www.adzuna.com/details/4979903742?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,First Merchants Brand,"Daleville, Delaware County","This position requires on-site training for six (6) months at our Data Center located in Daleville, IN and then on-site at least one week per quarter ongoing. First Merchants Bank is seeking a Business Intelligence Analyst to join our team This position will deliver accurate and sustainable data management and reporting solutions; identify, develop and support the implementation of process improvements. As part of this role you will: Perform data profiling, modeling and business logic analysis …",70207.88,70207.88,,2025-01-27T15:09:56Z,https://www.adzuna.com/details/5025999537?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Franklin Fitch,"Boston, Suffolk County","Position: Business Intelligence Analyst  Salary: $100,000 - $150,000 Location: Boston, MA (Hybrid) We are seeking an experienced Business Intelligence Analyst with a strong background in SQL and Power BI who can leverage their skills in data analytics and modelling to design, develop, and maintain models and reports, ensuring quality and integrity, and collaborating across diverse teams to expand the company's overall BI strategy. You will be joining a vibrant and supportive work environment wh…",87665,87665,,2025-04-26T04:36:15Z,https://www.adzuna.com/details/5163789437?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,True North Consultants,"Findlay, Hancock County","We are looking for a Business Intelligence Analyst that will support North American operations by leveraging their data to drive smarter decisions and achieve better outcomes. You will provide for key stakeholders data insights and visibility, strategic decision support data, help identify inefficiencies and help forecast future trends based on historical data through developing reports, dashboards, and data visualizations. Using your business acumen and technical skills, you will work with key…",87283.02,87283.02,,2025-04-07T21:41:38Z,https://www.adzuna.com/details/5134606138?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,KMA Human Resources Consulting,"South Portland, Cumberland County","TruChoice Federal Credit Union Business Intelligence Analyst South Portland, Maine TruChoice Federal Credit Union is seeking a full-time Business Intelligence Analyst to work in their South Portland office to provide advanced data analysis and reporting and ensure data-driven solutions align with organizational goals. Requirements of the Business Intelligence Analyst: A bachelor's degree, or achievement of formal certifications recognized in the industry as equivalent to a bachelor's degree. 3-…",65000,75000,,2025-02-27T00:04:45Z,https://www.adzuna.com/details/5065251019?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Cooley,"La Grange, Dutchess County","Business Intelligence Analyst Cooley is seeking a Business Intelligence Analyst to join the Data Delivery team. Position summary: Cooley Innovation embraces a culture of customer service excellence and all members of the department are expected to move this agenda forward. Working as a key part of the Data Delivery team, the Business Intelligence Analyst will work with employees across all functional groups to understand data needs, map business case scenarios, query underlying data and assist …",100000,145000,,2025-03-29T23:46:08Z,https://www.adzuna.com/details/5118444220?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,PharmaEssentia USA Corporation,"Burlington, Middlesex County","Requirements: Bachelors degree in Statistics, Mathematics, or related field and 2 years of experience as Business Intelligence Analyst, Strategist, Associate, or related position. Experience with statistical modeling and data mining methods and tools for business and operational analysis. Experience collecting business intelligence data and querying the data to generate reports. Experience identifying and analyzing pharmaceutical industry and geographic trends with business strategy implication…",95335.59,95335.59,,2025-04-05T11:06:17Z,https://www.adzuna.com/details/5131122551?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Developer,Navajo Manufacturing Co,"Commerce City, Adams County","Job Details Experienced NAVAJO INCORPORATED HQ - Denver, CO Full Time 4 Year Degree $80000.00 - $95000.00 Salary/year Negligible Day Finance Description Apply on our website: www.navajoinc.com Business Intelligence Developer About the Role Navajo, Inc. is seeking a skilled Business Intelligence Developer with a passion for turning data into impactful visual insights. In this role, you'll design and deliver modern reporting solutions that support data-driven decisions across a dynamic consumer g…",80000,95000,,2025-03-02T21:05:11Z,https://www.adzuna.com/details/5071379886?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Insight Global,"Sacramento, Sacramento County","Overview We are seeking a highly motivated and skilled Business Intelligence Analyst with a strong attitude and willingness to do the work. The ideal candidate will have extensive experience in business intelligence, data modeling, and analytical tools, and will be responsible for interfacing with stakeholders, documenting requirements, and analyzing data. Key Responsibilities Stakeholder Engagement : Approach and interface well with business users to understand their reporting requirements. Da…",84579.69,84579.69,,2025-05-02T21:24:44Z,https://www.adzuna.com/details/5177632996?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,RJV Equipment LLC,"La Vergne, Rutherford County","Job Description Job Description Business Intelligence Analyst – Hills Machinery Equipment – Charleston, SC (Remote) Job Description Business Intelligence Analyst This position will support the business analytics needs of the overall organization. This new team member may be based anywhere in the United States and offers a remote/hybrid work option but must be able to meet with management in person at least quarterly. As a BI Analyst, you will use your data expertise to help departments througho…",73546.93,73546.93,,2025-04-07T14:08:13Z,https://www.adzuna.com/details/5133740030?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,True,False
Business Intelligence Director,Robert Half,"Houston, Houston County","Job Description Job Description We are looking for a skilled Business Intelligence Director to lead data-driven strategies and insights for our organization. This is a Contract position based in Houston, Texas, where you will oversee the development and implementation of BI solutions to support business decision-making. The ideal candidate will possess a strong technical background and a proven ability to manage diverse analytics tools and methodologies. Responsibilities: • Lead the design and …",89500.5,89500.5,,2025-05-02T10:32:52Z,https://www.adzuna.com/details/5176398975?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Yeaher Inc.,"New Castle, New Castle County","Business Intelligence Analyst. Produce market intelligence by analyze business data & generating periodic reports. Conduct analysis using internal/external sources to identify key insights for business decisions. Evaluate algorithms, market trends, & pricing strategies to pinpoint profitable pricing opportunities & provide recommendations based on data for pricing decisions. Execute risk management modeling to estimate the maximum potential losses and support decision-making. Create business in…",88285.27,88285.27,,2025-04-23T10:59:05Z,https://www.adzuna.com/details/5158175388?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Engineer,CoSourcing Partners,"Michigan City, LaPorte County","Business Intelligence Engineer Michigan City, Indiana We are looking for a highly motivated Business Intelligence (BI) Engineer to join our team in Michigan City, Indiana. The ideal candidate will be responsible for designing, developing, and maintaining BI solutions that empower data-driven decision-making. This role involves working with stakeholders to gather requirements, creating data visualizations, and optimizing data models to enhance business performance. Key Responsibilities: Design a…",99918.27,99918.27,,2025-03-02T18:39:38Z,https://www.adzuna.com/details/5071235412?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,False,False
Business Intelligence Analyst,Highmark Health,"Providence, Providence County","Company : Allegheny Health Network Job Description : Business Intelligence Analyst West Penn Allegheny Health System, Inc. seeks a Business Intelligence Analyst. This is a hybrid work from home position with option that the employee can work from anywhere in the United States to interface with clinical, financial, operational, and subject matter experts to design reports, dashboards and analytics that accurately reflect business workflow and driven action. Duties include: (i) designing and deve…",73100.93,73100.93,,2025-04-08T12:50:02Z,https://www.adzuna.com/details/5135588255?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,standard,True,False
Business Intelligence Manager,GSSR Inc,"Remote, Coos County",Required Skills: Minimum 10 years of IT experience . Minimum of 5 years of managing a BI team . Agile experience . Power BI . SQL Server SSRS ETL Healthcare payer insurance experience Python is nice to have,79336.23,79336.23,,2025-04-03T15:12:36Z,https://www.adzuna.com/details/5127667124?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,False,False
Business Intelligence Specialist III,"Maxor National Pharmacy Services, LLC","Remote, Coos County","The Business Intelligence Specialist III is responsible for structuring the strategic design and maintenance of business intelligence applications. Identifies, researches, and resolves technical problems. Ensures that the use of business intelligence applications enhances business decision making capabilities. Contributes to moderately complex aspects of a project. Work is generally independent and collaborative in nature. Position Location This is a remote-based position within the Continental…",108913.84,108913.84,,2025-03-18T08:38:53Z,https://www.adzuna.com/details/5098827265?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,True,False
Epic Business Intelligence Developer,Jupiter Medical Center,"Remote, Coos County","Ranked 1 for Safety, Quality and Patient Satisfaction, Jupiter Medical Center is the leading destination for world-class health care in Palm Beach County and the greater Treasure Coast. Outstanding physicians, state-of-the-art facilities, innovative techniques and a commitment to serving the community enables Jupiter Medical Center to meet a broad range of patient needs. Jupiter Medical Center is the only hospital in Palm Beach, Martin, St. Lucie and Indian River counties to receive a 4-star qu…",82732.84,82732.84,,2025-02-16T09:00:28Z,https://www.adzuna.com/details/5052367242?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,False,False
"Director, Business Intelligence & Analytics",Intellum,"Remote, Coos County","About us Intellum is the leader in corporate education technology and powers the largest, most successful customer, partner, and employee learning programs in the world. Large brands and fast-moving companies like Google, Meta, Amazon, Walmart, Xero, Atlassian, Mailchimp, Airbnb, Stripe, and TikTok rely on Intellum to engage and educate the audiences they touch. We have always been a “remote first” company and are proud to have team members located all over the world. We value Curiosity, Creati…",143809.88,143809.88,,2025-03-26T01:26:08Z,https://www.adzuna.com/details/5111733906?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,True,False
Senior Business Intelligence Developer,"Origami Risk, LLC","Remote, Coos County","As a Senior Business Intelligence Backend Developer, you will be responsible for building Origami's analytics function from the ground up. You will focus on managing, analyzing, and reporting corporate data to support strategic decision-making. Starting base pay for this role is between $ 122,000 and $ 145,000 . The actual base pay is dependent upon many factors, such as transferable skills, work experience, business needs, training, location, and market demands. The base pay range is subject t…",76692.38,76692.38,,2025-04-23T21:04:16Z,https://www.adzuna.com/details/5159327229?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,False,False
"Senior Analyst, Business Intelligence",Healthmap Solutions,"Remote, Coos County","Description Position at Healthmap Solutions Company Background Healthmap Solutions is the future of specialty health management that focuses on progressive diseases, with a particular expertise in kidney health populations. Healthmap Solutions uses clinical big data resources and high-powered analytics to power complex specialty health management programs. Healthmap Solutions is a diverse, growing company committed to our clients and our employees. We are champions for better health, for those …",89252,135029,,2025-04-10T19:18:21Z,https://www.adzuna.com/details/5139744909?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,business intelligence,us,business intelligence,remote,False,False
Business Intelligence and Data Analytics Manager,ClickHouse,"Remote, Coos County","About ClickHouse We are the company behind the popular open-source, high performance columnar OLAP database management system for real-time analytics. ClickHouse works 100-1000x faster than traditional approaches . By offering a true column-based DBMS, it allows for systems to generate reports from petabytes of raw data with sub-second latencies. With an amazing community already adopting our open-source technology, we are now embracing our journey in delivering Cloud first solutions to delight…",108800,172800,,2025-03-24T21:58:09Z,https://www.adzuna.com/details/5109502535?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,False,False
Enterprise Business Intelligence AI Engineer,Noblis,"Remote, Coos County","You are responsible for learning and using Noblis’ standard principles, concepts, processes, structure, techniques, tools, and methodologies to solve routine real-world problems using basic skills. You apply particular project or technical/functional area knowledge and concepts and operate with close supervision, following direction and guidance from others. You engage independently in activities such as research, data gathering, data manipulation and interpretation; you consolidate findings an…",162180.58,162180.58,permanent,2025-05-01T21:06:26Z,https://www.adzuna.com/details/5175022575?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,business intelligence,us,business intelligence,remote,False,False
Business Intelligence Analyst - Tableau - Remote US,SitusAMC,"Remote, Coos County","SitusAMC is where the best and most passionate people come to transform our client’s businesses and their own careers. Whether you’re a real estate veteran, a passionate technologist, or looking to get your start, join us as we work together to realize opportunities for everyone, we proudly serve. At SitusAMC, we are looking to match your unique experience with one of our amazing careers, so that we can help you realize your potential and career growth within the Real Estate Industry. If you ar…",85378.44,85378.44,,2025-05-02T07:51:30Z,https://www.adzuna.com/details/5176060462?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,True,False
Senior Software Development Engineer - Big Data,Zillow,"Remote, Coos County","About the team At Zillow Group, our mission is to empower people to unlock life's next chapter. We're currently seeking a Senior Software Engineer, Big Data to join the Analytics Tooling team! This team owns and manages the tools and processes that support customer oriented, data-driven decision making. We build and manage innovative tools for the cross-functional data community, needed for data driven decision making with a focus on deriving faster insights and enabling easy access to data. Ab…",145585.84,145585.84,permanent,2025-05-01T13:53:02Z,https://www.adzuna.com/land/ad/5173881308?se=Fh-dbu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=92E39D8F2AD2B3B418740857E97FA9F0C78AA19C,IT Jobs,business intelligence,us,business intelligence,remote,False,False
EHR Access BI Developer [Must be Certified in COGITO FUNDAMENTALS AND ACCESS DATA MODEL],STI,"Remote, Coos County",Job Title: EHR Access BI Developer [Must be Certified in COGITO FUNDAMENTALS AND ACCESS DATA MODEL] Location: REMOTE Duration: 6 Months ONLY CANDIDATES WITH COGITO FUNDAMENTALS AND ACCESS DATA MODEL CERTIFICATION Description: Seeking Senior Technical Specialist with Cogito Fundamentals & access data model certification for EHR access business intelligence development associated with an EHR build project for DHHS DSOHF facilities. Business Intelligence Developers (BIDs) create revenue analytics …,111156.28,111156.28,contract,2025-03-27T22:05:33Z,https://www.adzuna.com/details/5114730398?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,us,business intelligence,remote,True,False
