title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur Electronique (H/F) (CDI),fortil group,France,"Poste : Fortil vous accompagne dans l’accomplissement de vos objectifs professionnels et développe vos compétences au travers de projets complexes, innovants et enrichissants. Présente en France et à l’international, nous accompagnons nos partenaires dans la réussite de leurs projets techniques dans différents domaines tels que l’industrie, l’IT ou la santé. Forte de 7 ans d’activité, l’agence de Toulouse est spécialisée dans les marchés de l’informatique/infrastructure et de l’industrie et com…",,,permanent,2025-05-03T16:54:53Z,https://www.adzuna.fr/land/ad/5178676790?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A042F8002418EBEF9AA5FCF8FBF627913BB9307B,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique (H/F) (CDI),fortil group,France,"Poste : VOS RESPONSABILITÉS MÉTIER Pour accompagner l’équipe, nous vous proposons d'intervenir sur les activités suivantes : Conception de schémas et cartes électroniques Réalisation des prototypes Conception et développement des bancs de test électroniques Rédaction des rapports d'essais Vous avez une volonté de vous professionnaliser sur les éventuelles compétences manquantes. VOTRE PROFIL & PERSONNALITÉ Vous êtes diplômé(e) d’une formation type Bac5 en Electronique et justifiez idéalement de…",,,permanent,2025-05-03T04:43:59Z,https://www.adzuna.fr/land/ad/5177731258?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=90D32501CC663BFB755090599F25BDC9657DFE51,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique - Support Clients H/F (CDI),MICHAEL PAGE,France,"Poste : Rattaché à la Direction Commerciale France, vous apportez un support technique proactif à l'ensemble des clients (France et export) en étant le référent technico-commercial sur l'ensemble du portefeuille de produits/solutions en lien étroit avec le Responsable Commercial du compte client. Vos principales missions seront : * Assurer la satisfaction des clients en termes d'information, de réactivité et d'assistance technique sur les produits dans les meilleures conditions, * Répondre aux …",,,permanent,2025-04-24T16:11:34Z,https://www.adzuna.fr/land/ad/5160178066?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DDDAAF538C3BBBC831E23A39342169679698BE41,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique de Puissance H/F,LR Technologies Sud Ouest,"Rangueuil, Toulouse","Dans le cadre des activités d'un de nos clients dans le domaine de la defense, nous recherchons un ingénieur en électronique de puissance qui aura en charge l'architecture, le développement et la mise au point de 3 sous ensembles électroniques : un redresseur triphasé (20kW), un un filtre réseau (20kW), un convertisseur DC/AC (jusqu'à 600kW). Les activités sont les suivantes : - Conception et dimensionnement - Spécifier et architecturer les sous ensembles électroniques - Concevoir et dimensionn…",,,,2025-02-04T19:39:38Z,https://www.adzuna.fr/land/ad/5037069859?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BA98A23FEEE2071D83604DE332257485A2A7A1E7,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique Analogique Expérimenté H/F,Geco Recrutement,"Brive-la-Gaillarde, Corrèze",Nous recherchons un ingénieur électronique analogique pour une industrie basée à proximité de Brive La Gaillarde. Vous intégrez une équipe dynamique en charge du développement de nouveaux produits destinés à des applications aéronautiques et militaires ainsi que du support technique de la production. Vos principales missions Conception et développement des produits Traitement des évolutions sur les produits existants Gestion et configuration des dossiers de définition électronique Déverminage d…,,,permanent,2025-05-01T12:24:37Z,https://www.adzuna.fr/land/ad/5172694814?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=208B43A527FA6DABDBC8093CBADCD8A3E69687C5,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance/ Electrotechnique (H/F),Pharea,"Strasbourg, Strasbourg-Ville","Dans le cadre du développement de ses activités, le Groupe PHAREA recherche un Ingénieur électronique de puissance dans le secteur de Strasbourg (67). Parmi les missions : * Effectuer les essais, simulations et calculs de dimensionnements sur des convertisseurs de puissance * Spécifier les composants et les dimensionner * Mesurer les performances électriques et thermiques * Proposer des actions concrètes en matières d'enjeux et de moyens * Faire l'analyse des résultats en prenant en compte les …",,,permanent,2025-05-01T12:24:40Z,https://www.adzuna.fr/land/ad/5172695523?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=639B9790297FD9F0E737B6D5C7CB8960DFC74AC3,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique –numérique /analogique (H/F),Pharea,"Strasbourg, Strasbourg-Ville","Nous recherchons un Ingénieur Électronique pour notre client groupe reconnu, intervenant sur des systèmes électroniques embarqués et de puissance à forte valeur ajoutée. Vous aurez l'opportunité de : Analyser et expertiser des cartes électroniques (analogique, numérique, puissance) Réaliser des essais de validation en environnement industriel Contribuer aux homologations de composants et à la fiabilisation des solutions Identifier des sources alternatives de composants (double sourcing) Apporte…",,,permanent,2025-05-01T12:24:39Z,https://www.adzuna.fr/land/ad/5172695421?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A976ADBF96FE9C0DC87E368352898B73BA9C61E5,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique - Secteur de la Défense - Bourges France H/F,Astek,"Cher, Centre","Au sein d'un grand groupe du secteur de la défense, et dans le cadre d'un important programme impactant son périmètre applicatif, vous assurez les activités de développement de cartes électroniques pour les équipements du système de défense des avions de combats. Astek Créé en France en 1988, Astek est un acteur mondial de l'ingénierie et du conseil en technologies. Fort de son expertise dans de nombreux secteurs industriels et tertiaires, Astek accompagne ses clients internationaux dans le dép…",,,,2025-02-04T19:39:34Z,https://www.adzuna.fr/land/ad/5037068235?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7F5073B1662BFDBBF8D3735CEE1C326955B1BE6F,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique de Puissance H/F,MICHAEL PAGE,"Loire-Atlantique, Pays de la Loire","Le poste de Ingénieur Électronique de Puissance H/F Rattaché au Responsable du Bureau d'Études et en étroite collaboration avec les équipes projets et autres Ingénieurs Électroniques de Puissance, vous serez en charge de l'étude et du développement des systèmes d'électronique de puissance dans le cadre de projets de conversion d'énergie (plusieurs dizaines de kW). Pour cela, vous avez pour principales responsabilités : * Déduire le dimensionnement et apporter les évolutions nécessaires sur des …",,,permanent,2025-04-23T16:13:39Z,https://www.adzuna.fr/land/ad/5158138608?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BD4E9FBC3A7125559C2D8F159A70989A3E0A3627,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique analogique (H/F),NEO2,"Loire-Atlantique, Pays de la Loire","NEO2 est une société de référence spécialisée dans les métiers de l'ingénierie intervenant sur quatre secteurs d'activité : - Agroalimentaire : Ingénierie, Industrie Laitière, Vins et spiritueux - Santé : Pharmacie, Dispositifs Médicaux, Bio-industries, Cosmétiques - Environnement : Traitement d'eau, des déchets, Valorisation énergétique - Energie : Thermique, Cogénération, EMR, EnR Fondée en 2008, notre structure est organisée autour de trois activités distinctes : - Société de conseil sous fo…",150000,150000,permanent,2025-04-13T23:28:03Z,https://www.adzuna.fr/land/ad/5143584498?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5CAEE673767D0E3A59752F7EA9C97BDCCB26C8A0,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance (H/F),NEO2,"Loire-Atlantique, Pays de la Loire","Créée en 2008, NEO2 est une société de conseil et d'assistance technique, spécialisée dans les métiers de l'ingénierie de process et des infrastructures industrielles. Notre groupe compte plus de 600 collaborateurs et intervient auprès de grands comptes dans les secteurs de l'Energie, l'Environnement, la Pharmaceutique, la Santé, l'Agroalimentaire, etc sur des projets industriels ou digitaux. Comment ? Nous détachons nos consultants ingénieurs, experts techniques et chefs de projets, pour assis…",150000,150000,permanent,2025-04-11T19:19:37Z,https://www.adzuna.fr/land/ad/5140681987?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=80DD662CE5CD75CE7DB27B3A631B46749E96DBD9,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance (H/F),fortil group,"Le-Relecq-Kerhuon, Brest","Groupe international d’ingénierie et d'expertise en technologies, fortil repose sur un modèle indépendant et rassemble plus de 2 500 collaborateurs. Avec 30 agences réparties dans 14 pays, fortil cultive la liberté d'entreprendre et la libération des potentiels. Fortil vous accompagne dans l’accomplissement de vos objectifs professionnels et développe vos compétences au travers de projets complexes, innovants et enrichissants. Présente en France et à l’international, nous accompagnons nos parte…",40000,40000,permanent,2025-04-27T15:58:23Z,https://www.adzuna.fr/land/ad/5165638245?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2EC2612A02F47273B2207313557E95ECB24D72B4,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique,ALTEN,"Bordeaux, Gironde","Description du poste Dans le cadre de ses activités, nous recherchons des électronicien(ne)s (H/F). Le poste est basé à proximité de Bordeaux. Description des postes : Nous recherchons des ingénieur(e)s électroniques pour l'un de nos clients du secteur aéronautique basé à Bordeaux. Les missions à réaliser sont les suivantes : Mise en œuvre de tests électroniques : Rédaction des protocoles de tests, Réalisation des tests, Correction des erreurs, proposition de solutions, Rédaction des rapports d…",,,,2025-04-22T21:27:13Z,https://www.adzuna.fr/details/5156897096?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique,Fed Group,"L'Haÿ-les-Roses, Val-de-Marne","Samuel, Consultant au sein du cabinet de recrutement Fed Ingénierie en Ile-de-France, recherche pour son client entreprise international, leader de l'industrie aéronautique un(e) Ingénieur Electronique H/F basé(e) dans le 94. Rejoignez une entreprise internationale, leader sur son marché et développez vos compétences dans un environnement challengeant. Directement rattaché(e) au directeur technique, Vous aurez pour principales missions : - Définir et concevoir l'architecture matérielle et fonct…",52000,70000,permanent,2025-04-14T15:41:34Z,https://www.adzuna.fr/details/5144140702?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique,Telecom Design,"Canéjan, Bordeaux","Rejoignez un spécialiste de l’IoT au rayonnement international Fondé en 2000, Telecom Design développe et commercialise des solutions IoT complètes et innovantes sur plusieurs marchés en forte croissance : la Sécurité connectée des biens et des personnes, la santé et le bien-vieillir. Son ambition est d’apporter aux particuliers, comme aux entreprises, une tranquillité d’esprit au quotidien, et de permettre aux seniors de vivre mieux et plus longtemps. Basée dans l’agglomération Bordelaise, Tel…",,,,2025-01-13T14:05:54Z,https://www.adzuna.fr/details/5008635098?utm_medium=api&utm_source=e1ad5111,Emplois Création et Design,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur Électronique,Cochlear,France,"Please submit your application as soon as possible, as we reserve the right to close this advertisement at any time. Cochlear is the global market leader in implant hearing solutions. Cochlear's mission is to help people hear and be heard. Around the world, more people chose a Cochlear-branded hearing implant system than any other. A Cochlear Implant is an electronic device that is surgically implanted under the skin near the ear that restores hearing to those who suffer from severe hearing los…",,,,2024-12-21T14:00:41Z,https://www.adzuna.fr/details/4985582384?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur Electronique,Dover Corporation,"Bourg-lès-Valence, Valence","Markem-Imaje est un fabricant mondial reconnu de solutions d'identification et de traçabilité de produits. Nos solutions connectées aident les fabricants à réduire les déchets, à augmenter l'efficacité, à atteindre la conformité et à protéger leur marque. Nous proposons la gamme la plus complète de systèmes de marquage et de codage du marché, ainsi que des logiciels, des services et des consommables pour que nos clients puissent rationaliser tous leurs besoins d'impression chez un seul fourniss…",,,,2025-04-22T20:16:36Z,https://www.adzuna.fr/details/5156622713?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique,Aketys,"Palaiseau, Essonne","Dans le cadre d’un projet client, vous intégrez une équipe intervenant sur le développement et la réalisation d’un démonstrateur de véhicule hybride. Tâches Vos compétences en génie électrique / électronique vous permettent d’assurer : La définition de l’architecture système détaillée du démonstrateur, La spécification des sous-ensembles en intégrant les contraintes du cahier des charges client, l’aspect règlementaire et normatif, L’interface avec les clients et les fournisseurs pour valider et…",38,45,,2025-03-13T10:52:17Z,https://www.adzuna.fr/details/5091045813?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance (H/F) (CDI),fortil group,France,"Poste : Fortil vous accompagne dans l’accomplissement de vos objectifs professionnels et développe vos compétences au travers de projets complexes, innovants et enrichissants. Présente en France et à l’international, nous accompagnons nos partenaires dans la réussite de leurs projets techniques dans différents domaines tels que l’industrie, l’IT ou la santé. VOS RESPONSABILITÉS MÉTIER Pour accompagner notre équipe, vous serez en charge de réaliser tout ou partie des responsabilités métiers suiv…",,,permanent,2025-05-03T04:44:00Z,https://www.adzuna.fr/land/ad/5177731299?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=461A5A04CC309FB191A81DA03F2066094B92A82D,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur Industrialisation Electronique H/F,Ametra,"Vernon-Nord, Evreux","Piloter les activités d'industrialisation dans les projets en étant l'interlocuteur privilégié du chef de projet pour la définition du scénario industriel et pour la gestion du planning, du budget et des risques techniques process Les travaux à réaliser seront les suivants : - Définir le flowchart du process de fabrication ; - Piloter la réalisation du dossier industriel : nomenclatures, outillages, documentation process et enregistrements pour traçabilité ; - Définir, justifier, mettre au poin…",,,,2025-02-06T07:29:50Z,https://www.adzuna.fr/land/ad/5039538732?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=ECC09E6C40B3264B4CF36FFA50869BCBCDC81E37,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique hardware (H/F) (CDI),fortil group,France,"Poste : Poste basé sur Aix-en-Provence et ses alentours. Habilitation secret défense obligatoire pour ce poste. VOS RESPONSABILITÉS MÉTIER Au sein de l’équipe projet, vous êtes capable de prendre le lead sur tout ou partie des responsabilités métiers suivantes : Conception de cartes électroniques Elaboration des spécifications techniques Définition des solutions techniques Dimensionnement des composants Conception des schémas électronique Participation au routage Simulation des cartes électroni…",,,permanent,2025-05-03T04:43:54Z,https://www.adzuna.fr/land/ad/5177731098?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DC77B4B46033F837F1AFB3E055CE82DDFA26A140,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique Senior - Anglais Courant H/F (CDI),MICHAEL PAGE,France,"Poste : En qualité d'Ingénieur Électronique Senior - Anglais Courant, vous aurez les missions suivantes : * Concevoir et développer des solutions électroniques, * Travailler en étroite collaboration avec des équipes transverses pour établir les exigences, garantir que les conceptions s'intègrent à d'autres fonctions et atteindre les objectifs projet, * Traduire les exigences système/produit en solution de conception électronique, * Effectuer des simulations électriques, * Sélectionner les compo…",,,permanent,2025-05-02T08:47:29Z,https://www.adzuna.fr/land/ad/5175591770?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=669A1FF3EBF3D118147513944CE9D6795C97F490,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique Conversion d'énergie H/F (CDI),GROUPE LOF,France,"Poste : Notre client, un groupe international industriel leader dans son secteur, recherche un Ingénieur électronique en Conversion d'énergie H/F sur un site de 330 personnes dans la région d'Angers. Rattaché au Responsable Electronique et Logiciel embarqué, vous jouerez un rôle clé dans le développement de produits, depuis la phase d'appel d'offres jusqu'à leur certification et mise en production. Vous assurerez également un support à la production tout au long du cycle de vie des équipements,…",,,permanent,2025-02-27T17:06:12Z,https://www.adzuna.fr/land/ad/5065898084?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=87BCB4EF37FE45E17FBE8D209FC79A1A073E7AD7,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique bureau d 'études (H/F) (CDI),ACTUAL,France,"Poste : Le cabinet de recrutement ACTUAL recherche pour le compte de son client un Ingénieur électronique en bureau d'études H/F en CDI. Poste basé proche de La Balme, à 30 km d'Aix les Bains et 28km de Morestel. Vous intégrez une strucure de 160 personnes sépcialisée dans la fabrication de coffret électrique et carte électronique pour des fabricants de machines spéciales. Au sein du bureau d'études composé de 20 personnes, rattaché(e) au responsable projet vous serez en charge de la conception…",,,permanent,2025-04-29T16:26:14Z,https://www.adzuna.fr/land/ad/5168725828?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AEAEB8ECDC59CC7F1182AD74078A958FC4B4EA43,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Conception Electronique H/F,Ametra,"Clamart, Antony","Vous recherchez une opportunité contribuant au développement de nos activités en Electronique au sein de notre bureau d'étude à Clamart ou intégré(e) un projet chez l'un de nos clients grands comptes. Votre challenge : Assurer la conception, le développement et les validations des systèmes électroniques qui vous sont confiés, en vous appuyant sur l'équipe projet. Vos missions : - Analyser les spécifications des besoins, - Proposer des solutions d'architecture électronique en accord avec le Resp…",,,,2025-02-04T19:41:59Z,https://www.adzuna.fr/land/ad/5037110625?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E54A3882DEFF55CDF324DABBC8296D2DFFC3D778,Emplois Informatique,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique - Support Clients H/F,MICHAEL PAGE,"La Garenne-Colombes, Nanterre","Le poste de Ingénieur Electronique - Support Clients H/F Rattaché à la Direction Commerciale France, vous apportez un support technique proactif à l'ensemble des clients (France et export) en étant le référent technico-commercial sur l'ensemble du portefeuille de produits/solutions en lien étroit avec le Responsable Commercial du compte client. Vos principales missions seront : * Assurer la satisfaction des clients en termes d'information, de réactivité et d'assistance technique sur les produit…",,,permanent,2025-01-28T13:53:29Z,https://www.adzuna.fr/land/ad/5026923575?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E63E646B6F52A190155E1730C4E5F32916FFD289,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique - CLZ F/H,SERMA Ingénierie,France,"Dans le cadre d'un remplacement, nous recherchons un ingénieur électronique F/H. Description du poste : La conception de la fonction (principe, choix composants, simulations/essais) La réalisation d'un schéma sous logiciel CADENCE La rédaction d'un document de design La rédaction d'un cahier des charges de contraintes de placement/routage Le suivi du placement/routage La rédaction d'un plan de vérification La réalisation des essais Profil : De formation supérieure Bac4/5, en électronique et/ou …",,,,2025-05-02T23:16:56Z,https://www.adzuna.fr/land/ad/5177319207?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=87B132018994E3FB78FC4723BB608C45CB02E253,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance F/H,PRIME ENGINEERING,France,"Afin de renforcer notre équipe, nous recherchons un(e) Ingénieur(e) Électronique de Puissance expérimenté(e). Responsabilités: Concevoir et développer des convertisseurs de puissance (AC/DC, DC/DC, DC/AC) pour des applications variées (automobile, industrie, énergies renouvelables, etc.). Effectuer la simulation et la modélisation de circuits électroniques de puissance (PSpice, LTspice, Matlab/Simulink, etc.). Sélectionner et dimensionner les composants électroniques (transistors, diodes, induc…",,,,2025-05-02T23:18:12Z,https://www.adzuna.fr/land/ad/5177321956?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AE40D7EF578839942F8F3577D48DC701C2231519,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Commercial - Électronique H/F,Fonction:Support,"Drôme, Auvergne-Rhône-Alpes","Fonction :Support et son Talent :Program accompagne WILLIAMSON ELECTRONIQUE dans le recrutement et la création de sa fonction de d'Ingénieur d'affaires ! Devenez Ingénieur·e d'Affaires chez Williamson Electronique : - Vendre des produits à haute technicité - Fidéliser le portefeuille clients (70 clients, 1,6M€) et acquérir de nouveaux leads - Contribuer directement au développement du sud-est Vous prenez la responsabilité du développement commercial du quart sud-est : Vous sécurisez et fidélise…",40000,55000,,2025-04-24T06:17:11Z,https://www.adzuna.fr/land/ad/5159501536?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=55440A20B8104A1BAEA405241F77027A69481315,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique de Puissance,LR Technologies Sud Ouest,"Haute-Garonne, Occitanie","Dans le cadre des activités d'un de nos clients dans le domaine de la defense, nous recherchons un ingénieur en électronique de puissance qui aura en charge l'architecture, le développement et la mise au point de 3 sous ensembles électroniques: un redresseur triphasé (20kW), un un filtre réseau (20kW), un convertisseur DC/AC (jusqu'à 600kW). Les activités sont les suivantes: - Conception et dimensionnement - Spécifier et architecturer les sous ensembles électroniques - Concevoir et dime…",,,,2025-04-26T07:57:43Z,https://www.adzuna.fr/details/5163598920?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique SoftWare,QONEX,"Pays de la Loire, France","Dans le cadre d'une « qonexion » chez notre partenaire, nous sommes à la recherche d'un(e) consultant(e) susceptible de se retrouver dans les réalisations suivantes : - Définir les exigences du système - Récupérer et synthétiser les données auprès de l'équipe projet - Participer à la conception / reconception logicielle en C - Simuler et valider les fonctions - Participer à l'intégration du code Nos  : - Titres-restaurant SWILE avec prise en charge du maximum légal (60%) - Mutuelle ALAN prise e…",30000,45000,,2025-04-26T08:01:03Z,https://www.adzuna.fr/details/5163610354?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur électronique,fr,ingénieur électronique,standard,False,False
ingénieur électronique hardware (h/f).,RANDSTAD Digital,France,"Intégré(e) au cœur des enjeux techniques de notre client, groupe spécialisé dans le secteur de la sécurité/défense, votre principale mission consistera àintégrer les équipes électronique hardware de notre client. Votre mission : - Réaliser et suivre le développement Hardware : spécification, architecture, plan de validation  - S'assurer du bon déroulement du planning et de l'affectation des besoins/ressources - Etre en relation avec les fournisseurs pour la recherche de solutions alternatives -…",,,,2025-02-27T13:28:51Z,https://www.adzuna.fr/details/5065675620?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique Senior - Anglais Courant H/F,MICHAEL PAGE,"Antibes, Grasse","Le poste de Ingénieur Électronique Senior - Anglais Courant H/F En qualité d'Ingénieur Électronique Senior - Anglais Courant, vous aurez les missions suivantes : * Concevoir et développer des solutions électroniques, * Travailler en étroite collaboration avec des équipes transverses pour établir les exigences, garantir que les conceptions s'intègrent à d'autres fonctions et atteindre les objectifs projet, * Traduire les exigences système/produit en solution de conception électronique, * Effectu…",,,permanent,2025-02-05T17:50:34Z,https://www.adzuna.fr/land/ad/5038668566?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0A1957915F1A8D35CAA983A25DCA79E74984520A,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance et intégration mécanique (H/F),GERARD PERRIER INDUSTRIE,"Pau, Pyrénées-Atlantiques","La société Aquitaine lectronique, filiale d'AECE Group appartenant au Groupe Gérard Perrier Industrie, est spécialisée dans la conception et la fabrication de systèmes électroniques embarqués dans les domaines de l'aéronautique, du naval, de la défense et de l'industrie. Reconnue par ses clients comme expert dans ses différents domaines d'activité, Aquitaine lectronique conserve une taille humaine tout en permettant un épanouissement professionnel au sein de ses équipes. Nous recherchons les ta…",,,contract,2025-05-02T03:23:29Z,https://www.adzuna.fr/land/ad/5175042481?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E04B1B055A98851759F75C0100CC65534F092560,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance F/H - CLZ,SERMA Ingénierie,France,"Pour l'un de nos clients qui propose des produits et services dans le domaine électronique, nous recherchons un(e) ingénieur électronique de puissance H/F. Vos missions seront les suivantes : Étude des cahiers des charges, élaboration des propositions techniques et participation aux propositions commerciales Pilotage de l’étude du convertisseur suivant le processus de développement Analyse, proposition et justification des Architectures fonctionnelles, du hardware et du software applicatif Réda…",,,,2025-05-02T23:17:42Z,https://www.adzuna.fr/land/ad/5177320936?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C957C7BE08AE9727EF1E93FAF6248A1B1E14A196,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique Expérimenté - Secteur Défense (H/F) - CDI Cadre (CDI),CECILE PERRIER RECRUTEMENT,France,"Poste : En tant qu'Ingénieur(e) Électronique Expérimenté(e), vous serez responsable de la conception et de la validation de systèmes électroniques, en vous appuyant sur des technologies d'électronique, d'automatisme et d'électrotechnique. Vous encadrerez une équipe et piloterez l'ensemble du cycle de développement, de la faisabilité à l'industrialisation, en garantissant la conformité aux normes et exigences du secteur de la défense. Vos responsabilités : - Encadrer et manager un technicien, - …",,,permanent,2025-05-03T04:40:15Z,https://www.adzuna.fr/land/ad/5177727058?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AE271A6D002C58EDED486E514D5A517E4AC9AB31,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur en électronique de puissance (F/H),ALTEN,"Brest, Finistère","Description de l'entreprise Leader mondial de l'Ingénierie et du Conseil en Technologies (ICT), ALTEN accompagne la stratégie de développement de ses clients dans les domaines de l’innovation, de la R&D et des systèmes d’information. Créé il y a 35 ans et présent dans plus de 30 pays, le Groupe a réalisé un chiffre d'affaires de plus de 3 milliards d'euros en 2022 et compte actuellement 57000 collaborateurs, dont 88% sont des ingénieurs. Labellisé top employeur 2024 , ALTEN intervient auprès de…",,,,2025-03-07T03:44:47Z,https://www.adzuna.fr/land/ad/5080164418?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EF744651BA7901C3EEF7E66E26A450759E4FBF64,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Qualité éléctronique (H/F,ALTEN,"Laval, Mayenne","Description de l'entreprise Leader de l’Ingénierie et des IT Services, ALTEN regroupe près de 60 000 collaborateurs dont 88 % d’ingénieurs. Présent dans plus de 30 pays, le Groupe accompagne la stratégie de développement de ses clients dans les domaines de l’innovation, de la R&D et des systèmes d'information technologiques. Plus qu’un poste, découvrez l’aventure qui vous attend au sein d’une entreprise engagée. Description du poste Afin de renforcer nos équipes sur Laval en Mayenne, nous reche…",,,,2025-03-07T03:45:46Z,https://www.adzuna.fr/land/ad/5080165533?se=Og0Y3O8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8B7D4510BDCE587B0FE982BAA3739CC90A880DF7,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
