title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Responsable d'Affaires Tertiaire/Industrie (H/F),Mobyclic,US,"Informations générales Référence Equans_60825 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'Affaires Tertiaire/Industrie (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez Equans France, nos équipes interviennent aussi dans les activités d’installation et de maintenance électrique, partout dans l’hexagone ? Equans France, Groupe Bouygues, recherche son futur : RESPONSABLE D'AFFAIRES MAINTENANCE (H/F) Poste basé à Ang…",42886.45,42886.45,,2025-03-03T19:11:54Z,https://www.adzuna.com/details/5072858346?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Froid Industriel H/F - Axima Réfrigération - 57,Mobyclic,"Metz, Vernon County","Informations générales Référence Equans_62676 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Froid Industriel H/F - Axima Réfrigération - 57 Contrat CDI Temps de travail Temps complet Description de la mission Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 collaborateurs réparties sur le territoire, Axima Réfrigération France intervient de manière…",47494.79,47494.79,,2025-03-03T19:29:59Z,https://www.adzuna.com/details/5072881401?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'affaires Réseaux H/F,Mobyclic,US,"Informations générales Référence Equans_71215 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'affaires Réseaux H/F Contrat CDI Temps de travail Temps complet Description de la mission Ineo Réseaux Sud, entité d’EQUANS France, recherche son/sa futur Responsable D'Affaires Réseaux Electriques (H/F) Poste en CDI basé à La Farlède (83). Expertise et proximité pour EQUANS France, leader des services multi techniques Ineo Réseaux Sud, spécialiste dans le génie électriq…",50681.19,50681.19,,2025-04-17T20:16:35Z,https://www.adzuna.com/details/5150772627?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable D’Etudes Cfo/Cfa (H/F),Mobyclic,US,"Informations générales Référence Equans_71073 Filière Métier Réf métier Bouygues SA - ETUDES & TECHNIQUE Intitulé du poste RESPONSABLE D’ETUDES CFO/CFA (H/F) Contrat CDI Temps de travail Temps complet Description de la mission RESPONSABLE D’ETUDES CFO/CFA (H/F) EQUANS - INEO MAINE ANJOU Angers (49) Notre entreprise : Notre Agence INEO Maine-Anjou, spécialisée en installations électriques CFO/CFA et Automatismes, accompagne ses clients industriels et tertiaires avec expertise et innovation. Fort…",37013.26,37013.26,,2025-04-13T01:52:46Z,https://www.adzuna.com/details/5143008310?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien de Maintenance FM de jour (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_68754 Date de parution 27/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien de Maintenance FM de jour (H/F) Contrat CDI Temps de travail Temps complet Description de la mission ? Rejoignez-nous en tant que Technicien(ne) de Maintenance FM sur un site d’exception  ? ? Basé(e) à AMAZON Augny | CDI | Temps plein | Technicien(ne) de jour Au sein de INEO ITE, entité du groupe EQUANS, nous sommes engagés dans la performance te…",66267.17,66267.17,,2025-03-10T20:19:43Z,https://www.adzuna.com/details/5086009848?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Monteur Installateur CVC H/F,Mobyclic,US,"Informations générales Référence Equans_70547 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Monteur Installateur CVC H/F Contrat CDI Temps de travail Temps complet Description de la mission AXIMA – ENTITE EQUANS France Expertise et proximité pour EQUANS France, leader des services multi-techniques Axima, entité d’EQUANS France, est l’un des principaux acteurs français en génie climatique. A la recherche de femmes et d’hommes engagés et audacieux, Axima recrute de nombreux ta…",48535.9,48535.9,,2025-04-02T21:09:41Z,https://www.adzuna.com/details/5125600969?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Froid Industriel H/F - Axima Réfrigération - 57,Groupe Bouygues,"Metz, Vernon County","Informations générales Référence Equans_62676 Date de parution 30/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Froid Industriel H/F - Axima Réfrigération - 57 Contrat CDI Temps de travail Temps complet Description de la mission Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 collaborateurs réparties sur le territoire, Axima Réfrigération …",53104.52,53104.52,,2025-03-03T19:34:08Z,https://www.adzuna.com/details/5072886236?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'Affaires Tertiaire/Industrie (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_60825 Date de parution 01/05/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'Affaires Tertiaire/Industrie (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez Equans France, nos équipes interviennent aussi dans les activités d’installation et de maintenance électrique, partout dans l’hexagone ? Equans France, Groupe Bouygues, recherche son futur : RESPONSABLE D'AFFAIRES MAINTE…",48092.61,48092.61,,2025-03-03T20:34:46Z,https://www.adzuna.com/details/5073119874?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Etudes de Prix,Mobyclic,US,"Informations générales Référence Equans_63129 Filière Métier Réf métier Bouygues SA - ETUDES & TECHNIQUE Intitulé du poste Technicien Etudes de Prix Contrat CDI Temps de travail Temps complet Description de la mission Ineo réseau, entité d’EQUANS France, recherche son futur Technicien Etude de Prix (H/F) Poste en CDI basé à Vitrolles Expertise et proximité pour EQUANS France, leader des services multi-techniques INEO Réseaux Sud, spécialiste dans le génie électrique pour les Villes & Territoire…",46663.39,46663.39,,2025-03-03T21:02:08Z,https://www.adzuna.com/details/5073158184?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Tuyauteur en Instrumentation - Serrurier industriel (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_65286 Date de parution 23/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Tuyauteur en Instrumentation - Serrurier industriel (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Savez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique et de maintenance, partout dans l’hexagone ? INEO Industrie & Tertiaire Est, entité d’EQUANS France, recherche son/sa fu…",59262.2,59262.2,,2025-03-03T18:46:29Z,https://www.adzuna.com/details/5072812211?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Projeteur H/F,Mobyclic,US,"Informations générales Référence Equans_25302 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste PROJETEUR H/F Contrat CDI Temps de travail Temps complet Description de la mission Savez-vous qu’au sein d’EQUANS France, INEO NUCLEAIRE développe son bureau d’études à Laudun L’Ardoise ? Notre expertise en Génie Electrique auprès des grands donneurs d’ordre du nucléaire français nous a permis de remporter des nouveaux projets en études avec nos clients nucléaires présents en local. A…",51188.85,51188.85,,2025-03-03T23:03:09Z,https://www.adzuna.com/details/5073335173?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable Etudes Electricite H/F,Mobyclic,US,"Informations générales Référence Equans_68555 Filière Métier Réf métier Bouygues SA - ETUDES & TECHNIQUE Intitulé du poste RESPONSABLE ETUDES ELECTRICITE H/F Contrat CDI Temps de travail Temps complet Description de la mission Savez-vous qu’au sein d’EQUANS France, INEO NUCLEAIRE est spécialisée dans le génie électrique pour le nucléaire depuis 50 ans ? INEO NUCLEAIRE, spécialiste dans le génie électrique pour l'industrie Nucléaire est une entité d’EQUANS France qui rassemble plus de 1200 perso…",48136.52,48136.52,,2025-03-03T18:54:17Z,https://www.adzuna.com/details/5072823893?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien en instrumentation ( H/F),Mobyclic,US,"Informations générales Référence Equans_59367 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien en instrumentation ( H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique, partout dans l’hexagone ? Ineo ITE, entité d’EQUANS France, recherche son futur : Technicien en Instrumentation - ACTIVITE INDUSTRIE (H/F) Poste basé à Creutzwald (57)…",54710.09,54710.09,,2025-03-03T20:10:43Z,https://www.adzuna.com/details/5072944385?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien en instrumentation ( H/F),Groupe Bouygues,US,"Informations générales Référence Equans_59367 Date de parution 21/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien en instrumentation ( H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique, partout dans l’hexagone ? Ineo ITE, entité d’EQUANS France, recherche son futur : Technicien en Instrumentation - ACTIVITE INDUSTRIE (H/F) …",61231.85,61231.85,,2025-03-03T22:07:34Z,https://www.adzuna.com/details/5073267175?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'affaires Principal (H/F),Mobyclic,US,"Informations générales Référence Equans_65272 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'affaires Principal (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique, partout dans l’hexagone ? Ineo ITE, entité d’EQUANS France, recherche son futur : Responsable d’Affaires Principal Electricité Industrielle (H/F) Poste basé à Tervil…",56946,56946,,2025-03-03T22:59:29Z,https://www.adzuna.com/details/5073326030?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'Affaires Electricité tertiaire (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_62286 Date de parution 28/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'Affaires Electricité tertiaire (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique, partout dans l’hexagone ? Ineo ITE, entité d’EQUANS France, recherche son futur : Responsable d’Affaires en Electricité Terti…",54189.11,54189.11,,2025-03-03T21:00:54Z,https://www.adzuna.com/details/5073157074?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Davidson consulting is hiring: Consultant ingénierie radio (H/F) Consultant ingé,Davidson consulting,"Mission, Johnson County","Rejoindre Davidson, ce n’est pas seulement intégrer un groupe de 3000 consultants dans 6 pays et 2 continents, c’est intégrer LA société qui a été élue par ses salariés Great Place To Work France et Europe pendant 4 ans mais aussi une des plus grandes B Corp de France, nommée Best of the World dans la catégorie “collaborateurs” en 2022! (Les “B Corp” formant une communauté de sociétés qui ont décidé d’être non pas les meilleures du monde mais les meilleures POUR le monde). Parce que notre dével…",74262.87,74262.87,,2025-04-14T15:35:14Z,https://www.adzuna.com/details/5144623106?utm_medium=api&utm_source=e1ad5111,IT Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Industriel H/F - Axima Réfrigération - 51,Groupe Bouygues,US,"Informations générales Référence Equans_64195 Date de parution 02/05/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Industriel H/F - Axima Réfrigération - 51 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-techniqueAxima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 ag…",48175.42,48175.42,,2025-03-03T22:20:16Z,https://www.adzuna.com/details/5073277635?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable D’Etudes Cfo/Cfa (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_71073 Date de parution 02/05/2025 Filière Métier Réf métier Bouygues SA - ETUDES & TECHNIQUE Intitulé du poste RESPONSABLE D’ETUDES CFO/CFA (H/F) Contrat CDI Temps de travail Temps complet Description de la mission RESPONSABLE D’ETUDES CFO/CFA (H/F) EQUANS - INEO MAINE ANJOU Angers (49) Notre entreprise : Notre Agence INEO Maine-Anjou, spécialisée en installations électriques CFO/CFA et Automatismes, accompagne ses clients industriels et tertiaires avec e…",41365.77,41365.77,,2025-04-13T03:27:08Z,https://www.adzuna.com/details/5143064490?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 94,Mobyclic,US,"Informations générales Référence Equans_58739 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 94 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-technique Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 co…",43233.78,43233.78,,2025-03-03T18:35:15Z,https://www.adzuna.com/details/5072788742?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'affaires Sénior CVC H-F,Mobyclic,US,"Informations générales Référence Equans_68950 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'affaires Sénior CVC H-F Contrat CDI Temps de travail Temps complet Description de la mission AXIMA CONCEPT IDF, entité d’Equans, recherche son futur : Responsable d'Affaires CVC H-F CDI à temps plein à pourvoir à Bry-sur-Marne (94) Axima Concept est spécialisé en génie climatique en IDF. Nous jouons un rôle essentiel dans la création de bâtiments confortables, économes e…",47105.15,47105.15,,2025-03-13T19:24:38Z,https://www.adzuna.com/details/5092237969?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien de Maintenance Chauffagiste 06 H/F,Mobyclic,US,"Informations générales Référence Equans_70740 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien de Maintenance Chauffagiste 06 H/F Contrat CDI Temps de travail Temps complet Description de la mission Le Territoire FM & Maintenance multi technique National d’Equans France, réunit les activités opérationnelles de Bouygues Energies & Services FM et Axima Maintenance, sur toute la France. Ce sont plus de 3 000 collaborateurs qui participent au quotidien à assurer la maint…",46936.81,46936.81,,2025-04-12T22:26:17Z,https://www.adzuna.com/details/5142853214?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 94,Groupe Bouygues,US,"Informations générales Référence Equans_58739 Date de parution 27/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 94 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-technique Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 a…",48331.05,48331.05,,2025-03-03T21:52:42Z,https://www.adzuna.com/details/5073242936?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable Controle Qualite Projet (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_69463 Date de parution 24/04/2025 Filière Métier Réf métier Bouygues SA - QSE/DVPT DURABLE Intitulé du poste RESPONSABLE CONTROLE QUALITE PROJET (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nous intervenons auprès des grands acteurs de l’énergie, en particulier du nucléaire, en France comme à l’export ? MECANUC, entité d'EQUANS France, recherche son(sa) futur RESPONSABLE CONTROLE QUALITE PR…",54191.33,54191.33,,2025-03-18T21:37:45Z,https://www.adzuna.com/details/5100077738?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien de Maintenance Chauffagiste 06 H/F,Groupe Bouygues,US,"Informations générales Référence Equans_70740 Date de parution 26/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien de Maintenance Chauffagiste 06 H/F Contrat CDI Temps de travail Temps complet Description de la mission Le Territoire FM & Maintenance multi technique National d’Equans France, réunit les activités opérationnelles de Bouygues Energies & Services FM et Axima Maintenance, sur toute la France. Ce sont plus de 3 000 collaborateurs qui participent au …",52497.69,52497.69,,2025-04-13T00:36:44Z,https://www.adzuna.com/details/5142939061?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Préparateur (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_61978 Date de parution 26/04/2025 Filière Métier Réf métier Bouygues SA - ETUDES & TECHNIQUE Intitulé du poste Préparateur (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique, mécanique et de maintenance multi-technique, partout dans l’hexagone ? Expertise et proximité pour EQUANS France, leader des services multi-techniq…",60292.71,60292.71,,2025-03-03T21:49:33Z,https://www.adzuna.com/details/5073240507?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Preparateur Maintenance H/F,Mobyclic,US,"Informations générales Référence Equans_57518 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste PREPARATEUR MAINTENANCE H/F Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, INEO NUCLEAIRE accompagne depuis 50 ans ses clients sur le Sud-Est de la France ? Ineo Nucléaire, entité d’EQUANS France, recherche, pour renforcer ses équipes un: Préparateur Maintenance (H/F) Basé à Laudun L’Ardoise (30) Expertise et proximité pour EQU…",49406.98,49406.98,,2025-03-03T21:11:12Z,https://www.adzuna.com/details/5073170983?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Preparateur Maintenance H/F,Groupe Bouygues,US,"Informations générales Référence Equans_57518 Date de parution 26/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste PREPARATEUR MAINTENANCE H/F Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, INEO NUCLEAIRE accompagne depuis 50 ans ses clients sur le Sud-Est de la France ? Ineo Nucléaire, entité d’EQUANS France, recherche, pour renforcer ses équipes un: Préparateur Maintenance (H/F) Basé à Laudun L’Ardoise (30) Exp…",55257.42,55257.42,,2025-03-03T20:12:34Z,https://www.adzuna.com/details/5072945980?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable d'affaires CVC/PB H-F,Mobyclic,US,"Informations générales Référence Equans_69379 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable d'affaires CVC/PB H-F Contrat CDI Temps de travail Temps complet Description de la mission AXIMA CONCEPT IDF, entité d’Equans, recherche son futur : Responsable d'Affaires CVC/PB H-F CDI à temps plein à pourvoir à Bry-sur-Marne (94) Axima Concept est spécialisé en génie climatique en IDF. Nous jouons un rôle essentiel dans la création de bâtiments confortables, économes en…",46446.55,46446.55,,2025-03-13T20:19:00Z,https://www.adzuna.com/details/5092315163?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 62,Groupe Bouygues,US,"Informations générales Référence Equans_67600 Date de parution 29/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 62 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-technique Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 a…",52535.76,52535.76,,2025-03-03T21:09:36Z,https://www.adzuna.com/details/5073169017?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Plombier / Chauffagiste (H/F),Mobyclic,US,"Informations générales Référence Equans_68948 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Plombier / Chauffagiste (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-techniques et filiale du groupe BOUYGUES. AXIMA fait partie de l’entité EQUANS France. Elle conçoit des solutions globales et performantes dans le domaine du génie climatique, de la réfrigération et de la sécurité incen…",52476.37,52476.37,,2025-03-13T20:03:51Z,https://www.adzuna.com/details/5092283568?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,True
Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 62,Mobyclic,US,"Informations générales Référence Equans_67600 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 62 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-technique Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 co…",46994.32,46994.32,,2025-03-03T23:15:04Z,https://www.adzuna.com/details/5073339339?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 05,Mobyclic,"Gap, Lancaster County","Informations générales Référence Equans_60025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Commercial H/F - Axima Réfrigération - 05 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-technique Axima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 co…",43301.45,43301.45,,2025-03-03T21:47:08Z,https://www.adzuna.com/details/5073237590?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable de service GTB - Paris 15 (F/H),Mobyclic,"Paris, Washington County","Informations générales Référence Equans_61081 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Responsable de service GTB - Paris 15 (F/H) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez Equans France, les équipes d’Axima Maintenance et Bouygues Energies & Services FM s’unissent pour apporter un haut niveau de service à leurs clients dans le domaine du génie climatique et multi technique ? Nous rejoindre, c’est s’investir aux côtés de n…",54928.72,54928.72,,2025-03-18T21:25:36Z,https://www.adzuna.com/details/5100056849?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,télécommunications,us,télécommunications,standard,False,False
Tuyauteur en Instrumentation - Serrurier industriel (H/F),Mobyclic,US,"Informations générales Référence Equans_65286 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Tuyauteur en Instrumentation - Serrurier industriel (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Savez-vous que chez EQUANS France, nos équipes interviennent aussi dans les activités d’installation électrique et de maintenance, partout dans l’hexagone ? INEO Industrie & Tertiaire Est, entité d’EQUANS France, recherche son/sa futur(e) Tuyauteur en instrume…",52998.12,52998.12,,2025-03-03T20:58:36Z,https://www.adzuna.com/details/5073154868?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien Dépanneur Frigoriste Froid Industriel H/F - Axima Réfrigération - 62,Mobyclic,US,"Informations générales Référence Equans_67587 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien Dépanneur Frigoriste Froid Industriel H/F - Axima Réfrigération - 62 Contrat CDI Temps de travail Temps complet Description de la mission Expertise et proximité pour EQUANS France, leader des services multi-techniqueAxima Réfrigération, entité d’EQUANS, est l’un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 col…",45295.18,45295.18,,2025-03-03T21:36:18Z,https://www.adzuna.com/details/5073212978?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien de Maintenance FM de jour (H/F),Mobyclic,US,"Informations générales Référence Equans_68754 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien de Maintenance FM de jour (H/F) Contrat CDI Temps de travail Temps complet Description de la mission ? Rejoignez-nous en tant que Technicien(ne) de Maintenance FM sur un site d’exception  ? ? Basé(e) à AMAZON Augny | CDI | Temps plein | Technicien(ne) de jour Au sein de INEO ITE, entité du groupe EQUANS, nous sommes engagés dans la performance technique et l’innovation au s…",59191.38,59191.38,,2025-03-18T19:26:45Z,https://www.adzuna.com/details/5099846034?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Technicien de Maintenance frigoriste 06 H/F,Mobyclic,US,"Informations générales Référence Equans_70741 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Technicien de Maintenance frigoriste 06 H/F Contrat CDI Temps de travail Temps complet Description de la mission Le Territoire FM & Maintenance multi technique National d’Equans France, réunit les activités opérationnelles de Bouygues Energies & Services FM et Axima Maintenance, sur toute la France. Ce sont plus de 3 000 collaborateurs qui participent au quotidien à assurer la mainten…",44791.3,44791.3,,2025-04-12T19:32:12Z,https://www.adzuna.com/details/5142701263?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Responsable Controle Qualite Projet (H/F),Mobyclic,US,"Informations générales Référence Equans_69463 Filière Métier Réf métier Bouygues SA - QSE/DVPT DURABLE Intitulé du poste RESPONSABLE CONTROLE QUALITE PROJET (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nous intervenons auprès des grands acteurs de l’énergie, en particulier du nucléaire, en France comme à l’export ? MECANUC, entité d'EQUANS France, recherche son(sa) futur RESPONSABLE CONTROLE QUALITE PROJET (H/F) Poste basé à Sain…",48431.64,48431.64,,2025-03-13T21:52:52Z,https://www.adzuna.com/details/5092404595?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,télécommunications,us,télécommunications,standard,False,False
Monteur réseaux électriques aéro-souterrains HTA/BT (H/F),Groupe Bouygues,US,"Informations générales Référence Equans_58609 Date de parution 27/04/2025 Filière Métier Réf métier Bouygues SA - TRAVAUX Intitulé du poste Monteur réseaux électriques aéro-souterrains HTA/BT (H/F) Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez EQUANS France, nos équipes interviennent dans le secteur des réseaux électriques extérieurs et de l’éclairage public ? Ineo Réseaux Sud, entité d’EQUANS France, recherche son futur Monteur Réseaux Aéro-Souterrai…",51456.28,51456.28,,2025-03-03T19:10:22Z,https://www.adzuna.com/details/5072856449?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,télécommunications,us,télécommunications,standard,False,False
