title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Statistician,Merus,"Kendall Square, Middlesex County","Application Deadline May 28, 2025 Department Clinical Biostatistics Employment Type Full Time Location Cambridge, MA Workplace type Hybrid Your Role Your Profile: Benefits About Merus Merus is developing best-in-class therapeutics to treat and potentially cure cancer patients. Our most advanced development programs use the Biclonics® format. Biclonics® are capable of simultaneously attacking tumors in multiple ways. For example by activating the immune system to kill tumor cells and directly in…",88384.76,88384.76,,2025-03-10T00:50:48Z,https://www.adzuna.com/details/5084609745?utm_medium=api&utm_source=e1ad5111,Hospitality & Catering Jobs,statistician,us,statistician,standard,False,False
Athletics Statistician,University of La Verne,"La Verne, Los Angeles County","Job Description Summary Assist in compiling statistics for all NCAA -sanctioned athletic competition. Working under athletics communication director, Sean Lee, and assistant athletics director, Cres Gonzalez. Minimum Qualifications Basic computer knowledge. Basic sports knowledge. Enthusiasm for sports. Good communication skills. Preferred Qualifications Previous stats and scorers’ table experience in athletics (high school and college). Work Schedule 20 hours per week, including weekends. Base…",67759.97,67759.97,,2025-03-05T20:28:53Z,https://www.adzuna.com/details/5078306995?utm_medium=api&utm_source=e1ad5111,Admin Jobs,statistician,us,statistician,standard,False,False
Statistician (Remote),Quest Diagnostics,"Lafayette, Contra Costa County","The successful applicant will work as part of a team responsible for analyzing health plan costs and utilization trends, quality of care (process and outcomes measures), efficiency and practice pattern variation, and other relevant performance metrics. The position will also provide statistical support to general R&D and Medical Affairs projects as needed. This professional can work in a 100% remote capacity and must be located in the US. Data extraction from disparate sources and perform stati…",67543.06,67543.06,,2025-03-20T08:28:15Z,https://www.adzuna.com/details/5102712482?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,True,False
Logistics Statistician,"Rainier Engineering, LTD","Denver, Colorado","Job Duties: 1. Monitor incoming and outgoing shipments to ensure timely and accurate delivery, and assist in resolving shipping issues, delays, or damages. 2. Communicate with sales and customer service teams to provide updates on shipment status and support smooth operations. 3. Collect and analyze shipment data, including carrier performance and costs, to support decision-making and process improvement. 4. Assist in evaluating carriers and preparing performance reports to recommend the best o…",81247.55,81247.55,,2025-05-02T11:06:21Z,https://www.adzuna.com/details/5176449894?utm_medium=api&utm_source=e1ad5111,Other/General Jobs,statistician,us,statistician,standard,False,False
Senior Collaborative Statistician,New York University,"New York City, New York","Position: Senior Collaborative Statistician Department: NYU School of Global Public Health - Biostatistics Supervisor: Dr. Alex Dahlen Employment Dates: January 6 , 2025 - December 19, 2025 Schedule: Full-Time / Hybrid The School of Global Public Health (GPH) and the Biostatistical Consultation and Collaboration Core (BC3) is recruiting a PhD-level Senior Collaborative Statistician. The position is full time (40 hours/week) and in-person at least 3 days a week. Provide statistical support on co…",85614.89,85614.89,,2025-03-26T23:40:01Z,https://www.adzuna.com/details/5112948163?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,True
Staff Manufacturing Statistician,Regeneron Pharmaceuticals,US,"The Staff Statistician plays a pivotal role in driving data-driven decision-making and innovation across multifaceted IOPS (manufacturing) departments. This position is essential for validating, trending, and advancing manufacturing and testing processes, thereby ensuring the highest standards of operational excellence. Through expert statistical analysis and cross-functional collaboration, the Staff Statistician leads initiatives that significantly improve process efficiencies and product qual…",101800,194500,,2025-02-06T15:00:33Z,https://www.adzuna.com/details/5040216359?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,statistician,us,statistician,standard,False,False
Staff Manufacturing Statistician,"Regeneron Pharmaceuticals, Inc.","Troy, Rensselaer County","The Staff Statistician plays a pivotal role in driving data-driven decision-making and innovation across multifaceted IOPS (manufacturing) departments. This position is essential for validating, trending, and advancing manufacturing and testing processes, thereby ensuring the highest standards of operational excellence. Through expert statistical analysis and cross-functional collaboration, the Staff Statistician leads initiatives that significantly improve process efficiencies and product qual…",116272.35,116272.35,,2025-04-06T10:16:18Z,https://www.adzuna.com/land/ad/5132401769?se=SMF-ge8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=54ED0BC74D15BD184ACFF81325EB326CA71E3253,Engineering Jobs,statistician,us,statistician,standard,False,False
Data Manager/Statistician,Stony Brook University,"Flowerfield, Suffolk County","Data Manager/Statistician Required Qualifications (as evidenced by an attached resume): Bachelor's degree (foreign equivalent or higher) in Biostatistics, Statistics, Mathematics, or a related field. Experience in a biostatistical role. Experience working with statistical software such as R, SAS, or SPSS. Experience working with statistical methods, including regression analysis, hypothesis testing, and survival analysis. Preferred Qualifications: Master's degree (foreign equivalent or higher) …",116055.44,116055.44,,2025-04-24T10:54:56Z,https://www.adzuna.com/details/5160204764?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,True
Study Lead Statistician,Advanced Bio-Logic Solutions Corp,"Thousand Oaks, Ventura County",Top 3 Must Have Skill Sets: 5 years of clinical trials experience. Hands on SAS experience is required. Regulatory interaction payer experience. Day to Day Responsibilities: Position Summary: The primary role of this position is to provide statistical support for multiple clinical studies across all phases of clinical development. Apply statistical principles and techniques to a wide range of problems within the clinical development environment with the supervision of more senior staff. Respons…,187200,214240,,2024-12-09T12:42:57Z,https://www.adzuna.com/details/4969152552?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Safety Expert Statistician,Sanofi US Services,"Bridgewater, Plymouth County",About the Job: Are you ready to shape the future of medicine? The race is on to speed up drug discovery and development to find answers for patients and their families. Your skills could be critical in helping our teams accelerate progress. Join our Biostatistics team as a Safety Expert Statistician and you'll be supporting our V division with your safety data analysis talents to support safety monitoring teams. Job Summary Provide leadership and guidance as the lead statistician dedicated to s…,147000,212333,,2025-04-08T21:49:55Z,https://www.adzuna.com/details/5136426082?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Experienced Environmental Statistician,WSP USA,"Kennesaw, Cobb County","This Opportunity WSP is hiring for an Experienced Environmental Statistician to support our environmental investigation, remediation, and restoration team based in our Atlanta area Kennesaw, GA office. Your Impact - Prepare sample designs, conduct data analysis and interpretation, and power analyses of environmental data with input from multi-disciplinary project teams. - Communicate statistical evaluations and results with the project team, client, and/or regulatory agencies (EPA and state age…",93162.67,93162.67,,2025-04-14T11:24:21Z,https://www.adzuna.com/details/5144218694?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Experienced Environmental Statistician,WSP,"Barrett Parkway, Cobb County","Description This Opportunity WSP is hiring for an Experienced Environmental Statistician to support our environmental investigation, remediation, and restoration team based in our Atlanta area Kennesaw, GA office. Your Impact Prepare sample designs, conduct data analysis and interpretation, and power analyses of environmental data with input from multi-disciplinary project teams. Communicate statistical evaluations and results with the project team, client, and/or regulatory agencies (EPA and s…",88435.6,88435.6,,2025-04-12T22:26:41Z,https://www.adzuna.com/details/5142853246?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Senior Research Statistician,"Customer Value Partners, Inc","Sea Cliff, San Francisco","CVP is seeking a Senior Research Statistician to support the VA Anesthesia Quality Improvement Program (VA-AnesQIP) at the San Francisco VA Medical Center. This position will play a crucial role in advancing healthcare quality through sophisticated statistical analysis and research methodology. Location: San Francisco VA Medical Center, 4150 Clement Street, San Francisco, CA 94121 Conceptualize, design, and execute statistical methods for health services projects within VA-AnesQIP Lead statisti…",94507.21,94507.21,,2025-02-14T06:57:32Z,https://www.adzuna.com/details/5049699964?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Safety Expert Statistician,Sanofi Group,"Bridgewater, Somerset County",About the Job: Are you ready to shape the future of medicine? The race is on to speed up drug discovery and development to find answers for patients and their families. Your skills could be critical in helping our teams accelerate progress. Join our Biostatistics team as a Safety Expert Statistician and you'll be supporting our V division with your safety data analysis talents to support safety monitoring teams. Job Summary Provide leadership and guidance as the lead statistician dedicated to s…,142671.69,142671.69,,2024-12-05T18:09:34Z,https://www.adzuna.com/details/4964899261?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Immigration Statistician (Journeyman),The One 23 Group,US,"At The One 23 Group, our mission is to set the benchmark for excellence in government services. We empower our clients in the Department of Defense, Intelligence Community, and Federal Civilian sectors to excel with our advanced capabilities. Our dedication lies in fostering a people-first culture, underpinned by steadfast ethical principles. Embracing innovative technologies and process improvements, we are steadfast in our journey toward a future that is both bright and transformative. Our ex…",108818.22,108818.22,,2025-03-27T23:43:40Z,https://www.adzuna.com/details/5114921027?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
Statistician (R5-R6),Lilly,"Uptown, Marion County","At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We're looking for people who are determine…",92987.37,92987.37,,2025-03-25T10:49:09Z,https://www.adzuna.com/details/5110435411?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,statistician,us,statistician,standard,False,True
Sr. Computational Statistician,Eli Lilly and Company,"Indiana, US","At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We’re looking for people who are determine…",85500,125400,,2025-02-28T23:04:57Z,https://www.adzuna.com/details/5067822378?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,True
"Research Associate, Statistician",Details,"Blacksburg, Montgomery County","Job Description The Research Associate/Statistician, in conjunction with principal investigators, will lead the analysis, documentation, and interpretation of research results across all studies in the Division of Data Analytics. The candidate will also support analysis efforts across other research divisions within VTTI. This role will involve both traditional statistical analysis and the development of advanced machine learning models to address a broad range of transportation issues, includi…",87072.84,87072.84,,2025-04-17T20:18:04Z,https://www.adzuna.com/details/5150773116?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Part Time Statistician,Charleston Southern University,"Charleston, Charleston County","Summary: Reporting to the Assistant Athletic Director for Media, the part-time statistician will assist with game day operations. Work Performed: Work in a variety of different capacities to assist with game day operations. This is a part-time position which will work mostly in the evenings and at weekends. Perform other related duties incidental to the work described herein. Minimum Qualifications: Education: High school graduate. Experience: Applicants must have excellent written and verbal c…",46200.57,46200.57,,2024-09-20T06:22:43Z,https://www.adzuna.com/details/4870347444?utm_medium=api&utm_source=e1ad5111,Part time Jobs,statistician,us,statistician,standard,False,False
"Statistician, Research Institute",Sutter Bay Hospitals,"San Francisco, California","We are so glad you are interested in joining Sutter Health Organization: CPMC-California Pacific Med Center Position Overview: Conducts and supports data analysis and data management, primarily for studies of aging at the San Francisco Coordinating Center. Participates in the design and dissemination of the research studies in which they are involved. Collaborates regularly with appropriate resources (internal and external) to problem solve, investigate and identify alternative solutions, and s…",116542,174824,,2025-04-28T23:02:53Z,https://www.adzuna.com/details/5167758497?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Statistician-School of Nursing,Oakland University,"Rochester, Oakland County","Minimum Qualifications Master Degree in a related field. Work Schedule Casual (19hrs or less, No Benefits )",69195.66,69195.66,,2025-04-16T23:36:42Z,https://www.adzuna.com/details/5148882458?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
"Statistician, Research Institute",Sutter Health,"SoMa, San Francisco","We are so glad you are interested in joining Sutter Health Organization: CPMC-California Pacific Med Center Position Overview: Conducts and supports data analysis and data management, primarily for studies of aging at the San Francisco Coordinating Center. Participates in the design and dissemination of the research studies in which they are involved. Collaborates regularly with appropriate resources (internal and external) to problem solve, investigate and identify alternative solutions, and s…",154680.31,154680.31,,2025-04-26T06:58:11Z,https://www.adzuna.com/details/5163978979?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Principal Computational Statistician,Lilly,"Uptown, Marion County","At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We're looking for people who are determine…",108154.31,108154.31,,2025-02-13T09:13:08Z,https://www.adzuna.com/details/5048348436?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,True
Statistician/Reliability Engineer,The Aerospace Corporation,"El Segundo, Los Angeles County","The Aerospace Corporation is the trusted partner to the nation’s space programs, solving the hardest problems and providing unmatched technical expertise. As the operator of a federally funded research and development center (FFRDC), we are broadly engaged across all aspects of space— delivering innovative solutions that span satellite, launch, ground, and cyber systems for defense, civil and commercial customers. When you join our team, you’ll be part of a special collection of problem solvers…",117300,175900,,2025-04-25T21:01:48Z,https://www.adzuna.com/details/5163232533?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,statistician,us,statistician,standard,False,False
Statistician / Data Scientist IV,Armada Ltd,"West Springfield, Fairfax County","Type: Full Time Location: Washington, DC Overtime Exempt: Yes Reports To: ARMADA HQ Security Clearance Required: Active Top Secret  CONTINGENT UPON AWARD   Duties & Responsibilities: The Statistician/Data Scientist IV shall provide statistical and mathematical support to analyze and interpret a wide range of data to help SISPV leadership understand the value of anomalies and support strategic decisions. The Statistician / Data Scientist IV shall interpret and analyze leadership information need…",142268.42,142268.42,,2025-02-15T07:09:52Z,https://www.adzuna.com/details/5051174556?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Statistician / Data Scientist III,Armada Ltd,"West Springfield, Fairfax County","Type: Full Time Location: Washington, DC Overtime Exempt: Yes Reports To: ARMADA HQ Security Clearance Required: Active Top Secret  CONTINGENT UPON AWARD   Duties & Responsibilities: The Statistician / Data Scientist III shall prepare annual reports summarizing the findings and lessons learned related to SEAD 3 reportable anomalies reported and unreported, percentage of filers who were compliant, final actions referred to CE/CV for investigation and trends in customer feedback. The Statistician…",160554.56,160554.56,,2025-02-15T07:09:54Z,https://www.adzuna.com/details/5051174654?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
Senior Statistician - Late Development,Johnson & Johnson,US,"Janssen Research & Development, LLC, a Johnson and Johnson Company is hiring a Senior Statistician, Late Development to be located in Raritan, NJ or Spring House, PA. At the Janssen Pharmaceutical Companies of Johnson & Johnson, we are working to create a world without disease. Transforming lives by finding new and better ways to prevent, intercept, treat and cure disease inspires us. We bring together the best minds and pursue the most promising science. We are Janssen. We collaborate with the…",75725.27,75725.27,,2024-08-08T09:47:48Z,https://www.adzuna.com/details/4816950158?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
"Sr. Statistician, R&D",Elanco,"Greenfield, Hancock County","At Elanco (NYSE: ELAN) – it all starts with animals! As a global leader in animal health, we are dedicated to innovation and delivering products and services to prevent and treat disease in farm animals and pets. We’re driven by our vision of ‘Food and Companionship Enriching Life’ and our approach to sustainability – the Elanco Healthy Purpose™ – to advance the health of animals, people, the planet and our enterprise. At Elanco, we pride ourselves on fostering a diverse and inclusive work envi…",121859.7,121859.7,permanent,2025-05-03T08:29:41Z,https://www.adzuna.com/details/5178535313?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,True
Senior Technical Statistician 2,DataChat,"Fitchburg, Dane County",Responsible for using statistical methods to develop and scale proprietary machine learning components in the platform to provide users with cutting edge functionality. Analyze and interpret statistical data to identify significant differences in relationships among sources of information. Prioritize technical statistical tasks within a given software application project or area based on customer needs. Develop and implement forward looking machine learning software application solutions for fu…,102543.27,102543.27,,2025-04-28T19:52:06Z,https://www.adzuna.com/details/5167504675?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
CBAT Data Analyst and Statistician,ETSU,"Tennessee, US","Job Summary The Office of the Dean within the College of Business and Technology is seeking a skilled Data Analyst and Statistician to lead and support data-driven projects focused on program assessment, accreditation, and continuous improvement. In this role, you will collaborate with assessment leaders to gather, analyze, and report on key data for accreditation bodies such as SACSCOC , AACSB , and ABET . You will manage data collection, perform statistical analysis, and assist in the develop…",38835,46515,,2024-12-22T09:36:29Z,https://www.adzuna.com/details/4986536372?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
Casual Hire – Game Statistician,University of Hawaii,"Fort Shafter, Honolulu","Description Applicants seeking short-term or part-time work with the University Hawai'i may apply for Casual Hire positions, which include administrative, professional, and technical (APT) or instructional-type positions. Because of the temporary nature of these appointments, Casual Hire employees are not eligible for most benefits as provided to regular BOR and Civil Service employees such as paid leave and holidays. Casual Hire appointments may last for up to 89 days for full-time employees, …",56860.96,56860.96,contract,2025-04-09T22:59:39Z,https://www.adzuna.com/details/5138118067?utm_medium=api&utm_source=e1ad5111,Admin Jobs,statistician,us,statistician,standard,False,False
Computational Statistician (R2-R4),Lilly,"Raritan, Somerset County","At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We're looking for people who are determine…",90054.36,90054.36,,2025-03-25T11:57:14Z,https://www.adzuna.com/details/5110519827?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,statistician,us,statistician,standard,False,True
Computational Statisticians (R3-R4),Lilly,"Raritan, Somerset County","At Lilly, we unite caring with discovery to make life better for people around the world. We are a global healthcare leader headquartered in Indianapolis, Indiana. Our employees around the world work to discover and bring life-changing medicines to those who need them, improve the understanding and management of disease, and give back to our communities through philanthropy and volunteerism. We give our best effort to our work, and we put people first. We're looking for people who are determine…",90978.88,90978.88,,2025-03-25T11:57:13Z,https://www.adzuna.com/details/5110519815?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,statistician,us,statistician,standard,False,True
Principal Statistician/Data Scientist,UNC Health Care,"Morrisville, Wake County","Description Become part of an inclusive organization with over 40,000 diverse employees, whose mission is to improve the health and well-being of the unique communities we serve. Summary: Principal Data Scientists are premier experts within UNC Health Care's Enterprise Analytics and Data Sciences organization regarding applying advanced analytical methods to improve health care delivery, cost, quality, and outcomes. Data Scientists use data science and software engineering techniques to create …",116355.1,116355.1,,2025-03-18T10:43:51Z,https://www.adzuna.com/details/5098982023?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
Research Statistician III - Oahu,State of Hawai'i,"Wake Island, Honolulu","Recruitment Information Recruitment Number OHHI-25040 This recruitment is being conducted under the Operation Hire Hawaii (OH-HI) project, a targeted outreach initiative featuring an expedited hiring process, fast-tracking qualified applicants into job opportunities throughout Hawai’i. Applications received for this recruitment will be reviewed for Legal Authorization to work in the US. All applicants who pass the Legal Authorization review will be referred to the hiring department for consider…",58296,83064,permanent,2025-03-06T23:08:03Z,https://www.adzuna.com/details/5080241952?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Senior Statistician/Atmospheric Scientist,Verisk Analytics,"Boston, Suffolk County","Description Verisk’s Extreme Event Solutions Research Department in Boston is seeking a collaborative and experienced atmospheric scientist with strong programming expertise to accelerate the development of next-generation catastrophe models. You’ll work alongside a diverse team of atmospheric scientists, engineers, mathematicians, and computational scientists dedicated to advancing risk modeling for the insurance and reinsurance industries. Responsibilities About the Role: Verisk is at the for…",184846.36,184846.36,,2025-03-07T22:53:48Z,https://www.adzuna.com/details/5082093489?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Principal Statistician - Non-Clinical Statistics,Johnson & Johnson,US,"Janssen Research & Development, L.L.C., a Johnson & Johnson company, is recruiting a Principal Statistician for the TMEDS group (Translational Medicine and Early Development Statistics) to be located in Spring House, PA. Travel up to 10% is required. Janssen Research & Development, LLC discovers and develops innovative medical solutions to address important unmet medical needs in oncology, immunology, neuroscience, infectious diseases and vaccines, and cardiovascular and metabolic diseases. Ple…",114215.09,114215.09,,2024-08-04T05:51:36Z,https://www.adzuna.com/details/4809867830?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Senior Statistician - Non-Clinical Statistics,Johnson & Johnson,US,"Janssen Research & Development, L.L.C., a Johnson & Johnson company, is recruiting a Senior Statistician for the TMEDS group (Translational Medicine and Early Development Statistics) to be located in Spring House, PA. Travel up to 10% is required. Janssen Research & Development, LLC discovers and develops innovative medical solutions to address important unmet medical needs in oncology, immunology, neuroscience, infectious diseases and vaccines, and cardiovascular and metabolic diseases. Please…",103777.45,103777.45,,2024-08-08T09:50:13Z,https://www.adzuna.com/details/4816971854?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
"Research Statistician V - Downtown, Oahu",State of Hawai'i,"Wake Island, Honolulu","Recruitment Information Recruitment Number 24-0533 The immediate vacancy is with the Department of Business, Economic Development & Tourism in Downtown . Salary: $5,918 to $7,198 per month (SR-24, Step D to I) Note: Hiring rates will be based on availability of funds, the applicant's qualifications, and other relevant factors. This continuous recruitment may be closed at any time. The notice of the last day to file applications will be posted on the State of Hawaii's Civil Service Job Opportuni…",71016,101064,permanent,2024-11-03T06:17:44Z,https://www.adzuna.com/details/4924287135?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
"Senior Data Scientist, Experimentation (Statistician)","Fifth Third Bank, N.A.","Saint Bernard, Hamilton County","Make banking a Fifth Third better® We connect great people to great opportunities. Are you ready to take the next step? Discover a career in banking at Fifth Third Bank. GENERAL FUNCTION: This position is not available for immigration sponsorship. The Senior Data Scientist will be an individual contributor with technical expertise in test design and measurement for customer outreach (marketing, servicing, and other). The Senior Data Scientist will be responsible for building out new technical c…",122915.88,122915.88,,2025-04-30T11:01:29Z,https://www.adzuna.com/details/5170697929?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
"Senior Data Scientist, Experimentation (Statistician)",Fifth Third Bank,"Cincinnati, Hamilton County","Make banking a Fifth Third better® We connect great people to great opportunities. Are you ready to take the next step? Discover a career in banking at Fifth Third Bank. GENERAL FUNCTION: This position is not available for immigration sponsorship. The Senior Data Scientist will be an individual contributor with technical expertise in test design and measurement for customer outreach (marketing, servicing, and other). The Senior Data Scientist will be responsible for building out new technical c…",107417.3,107417.3,,2025-05-03T21:20:26Z,https://www.adzuna.com/details/5179606544?utm_medium=api&utm_source=e1ad5111,IT Jobs,statistician,us,statistician,standard,False,False
DSST Montview HS: Volleyball Statistician,DSST Public Schools,"Denver, Colorado","POSITION: DSST Sports Coach GRADE LEVEL: High School LOCATION: DSST Montivew High School STIPEND : See below for stipend amounts for current openings STATUS : Seasonal fixed term, temporary, benefits in-eligible (does not qualify for benefits outlined in total rewards), in-person position START : See information below for start dates for specific coaching positions DETAILS Volleyball Statistician Season Dates: August 2025 - October 2025 Stipend Amount: $800-1000 MINIMUM QUALIFICATIONS Demonstra…",800,1000,contract,2025-04-24T00:07:53Z,https://www.adzuna.com/details/5159489096?utm_medium=api&utm_source=e1ad5111,Teaching Jobs,statistician,us,statistician,standard,False,False
"Principal Statistician, CMC Quantitative Sciences",ModernaTX,"Norwood, Norfolk County","The Role: Moderna is seeking a strategic, hands-on Principal Scientist to join the CMC Quantitative Sciences (QS) team in Norwood, MA. As a key member of the team, you will lead statistical strategy and execution for analytical method lifecycle activities and applied modeling for analytical instrumentation across clinical, late-stage, and commercial programs. You will serve as the primary statistical thought partner to Analytical Development and Quality, guiding phase-appropriate strategies for…",142877.84,142877.84,,2025-04-13T20:42:55Z,https://www.adzuna.com/details/5143676817?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
Research Statistician III And IV - Oahu,State of Hawai'i,"Wake Island, Honolulu","Recruitment Information Recruitment Number 24-0622 The immediate vacancies are with the following Departments: Department of Corrections and Rehabilitation Department of Health Department of Labor & Industrial Relations Level III: $4,858 to $5,918 per month (SR-20, Step D to I) Level IV: $5,258 to $6,399 per month (SR-22, Step D to I) Hiring rates will be based on availability of funds, the applicant's qualifications, and other relevant factors. This recruitment will be used to fill current and…",63096,89820,contract,2025-02-07T14:34:40Z,https://www.adzuna.com/details/5041770230?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
820Senior Principal Statistician-Permanent role (Remote),ClinChoice,"Jersey City, Hudson County","Are you interested in working directly for a single sponsor while having the security and additional career opportunities that working for a global CRO can bring? Our team says it’s the best of both worlds…. ClinChoice is searching for a Senior Principal Statistician to join our biometrics team. This is a full-time permanent opportunity with REMOTE. ClinChoice is a global full-service CRO with a strong focus on quality, professional development, and a supportive culture. We are recruiting a Sen…",116484.34,116484.34,permanent,2025-04-27T23:19:48Z,https://www.adzuna.com/details/5166348875?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,True,True
Senior Statistician - Late Development (1 of 2),Johnson & Johnson,US,"Janssen Pharmaceutical Companies part of the Johnson & Johnson Family of Companies is recruiting for Senior Statisticians. At the Janssen Pharmaceutical Companies of Johnson & Johnson, we are working to create a world without disease. Transforming lives by finding new and better ways to prevent, intercept, treat and cure disease inspires us. We bring together the best minds and pursue the most promising science. We are Janssen. We collaborate with the world for the health of everyone in it. Lea…",78250.88,78250.88,,2024-08-08T09:54:13Z,https://www.adzuna.com/details/4817034584?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
"Member of Technical Staff, Data Scientist / Statistician",Inflection AI,"Palo Alto, Santa Clara County","Inflection AI is a public benefit corporation leveraging our world class large language model to build the first AI platform focused on the needs of the enterprise. Who we are: Inflection AI was re-founded in March of 2024 and our leadership team has assembled a team of kind, innovative, and collaborative individuals focused on building enterprise AI solutions. We are an organization passionate about what we are building, enjoy working together and strive to hire people with diverse backgrounds…",175000,350000,,2025-03-31T23:46:58Z,https://www.adzuna.com/details/5120740814?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
"Research Statistician III - Hilo, Hawaii Island",State of Hawai'i,"Wake Island, Honolulu","Recruitment Information Recruitment Number 24-0623 The current vacancy is with the Department of Agriculture. Salary: $4,858 to 5,918 per month (SR-20, Step D to I) Hiring rates will be based on availability of funds, the applicant's qualifications, and other relevant factors. This continuous recruitment may be closed at any time. The notice of the last day to file applications will be posted on the State of Hawaii's Civil Service Job Opportunities Listing page of our website. Duties Summary Th…",58296,83064,permanent,2025-02-07T14:22:54Z,https://www.adzuna.com/details/5041762862?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,statistician,us,statistician,standard,False,False
