title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Python Developer,IT America Inc,"Glendale, Maricopa County","Title: Python Developer Location: Onsite in Phoenix, AZ LOCAL CANDIDATES ONLY Duration: Long term contract Job Description: Overview: The Arizona Department of Health Services (ADHS) is seeking a skilled and experienced Python developer to modernize and refactor the Python codebase that supports an existing full-stack geocoding system. This system includes multiple Python scripts for data processing and automation, a SQL Server database, Esri file geodatabases, and a PHP-based web interface for…",74337.34,74337.34,,2025-04-29T07:49:58Z,https://www.adzuna.com/details/5168578072?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,False,False
Python Developer,Vinsys Information Technology Inc,"Phoenix, Maricopa County","Overview: The Arizona Department of Health Services (ADHS) is seeking a skilled and experienced Python developer to modernize and refactor the Python codebase that supports an existing full-stack geocoding system. This system includes multiple Python scripts for data processing and automation, a SQL Server database, Esri file geodatabases, and a PHP-based web interface for configuring and running geocoding jobs. It also features a manual geocoding interface built with the ArcGIS JavaScript API.…",90181.9,90181.9,,2025-04-29T07:49:43Z,https://www.adzuna.com/details/5168577356?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,False,False
Python Developer,Argyllinfotech,"Alaska, US","Job Description Overview: The Arizona Department of Health Services (ADHS) is seeking a skilled and experienced Python developer to modernize and refactor the Python codebase that supports an existing full-stack geocoding system. This system includes multiple Python scripts for data processing and automation, a SQL Server database, Esri file geodatabases, and a PHP-based web interface for configuring and running geocoding jobs. It also features a manual geocoding interface built with the ArcGIS…",93600,104000,,2025-05-01T07:51:26Z,https://www.adzuna.com/details/5172852628?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,False,False
PYTHON DEVELOPER,JS Consulting,"Hillcrest Heights, Prince George's County","Title: Python Developer Location: Fully Remote Duration: 6 Months Client: Punch Bowl News Interview: WebEx Visa: USC or GC Only  Job Description: 5 years of experience, they want someone that can wear multiple hats, have a collaborative personality and flexible: Qualifications: 3 years of experience as a Full Stack, JavaScript, or Python engineer Strong knowledge of HTML, CSS, JavaScript Strong knowledge of Python Experience with the Django web framework Experience with VueJs Experience with re…",79383.16,79383.16,,2025-04-29T07:50:05Z,https://www.adzuna.com/details/5168578400?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,True,False
Python Developer,DMV IT Service,"Phoenix, Maricopa County","Job Title: Python Developer Location: Phoenix, AZ Employment Type: Contract About Us: DMV IT Service LLC is a trusted IT consulting firm, established in 2020. We specialize in optimizing IT infrastructure, providing expert guidance, and supporting workforce needs with top-tier staffing services. Our expertise spans system administration, cybersecurity, networking, and IT operations. We empower our clients to achieve their technology goals with a client-focused approach that includes online trai…",87300,95600,contract,2025-04-29T04:29:23Z,https://www.adzuna.com/details/5168213775?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,False,False
Python with Django,Quantaleap,"New York City, New York","Job Title: Python with Django Location: New York, NY Python, django AWS and Teraform exp nice to have total 6-9 yrs Powered by JazzHR",83441.22,83441.22,,2024-12-16T15:06:17Z,https://www.adzuna.com/details/4980261620?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,standard,False,False
Senior Python Engineer,Prompt,"Remote, Coos County","Job Title: Senior Python Engineer Company Overview: At Prompt, we are on a mission to transform healthcare through cutting-edge AI solutions tailored for outpatient rehab therapy businesses. As an Sr. Python Engineer, you will play a crucial role in enhancing our AI infrastructure and python backend systems. You will ensure that our machine learning models and use-cases are efficiently served to our core product and our core python packages are well architected and maintained. You will collabor…",180000,200000,,2024-11-03T09:57:25Z,https://www.adzuna.com/details/4924956454?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Software Engineer / Python,CLG Cambium Learning Group,"Remote, Coos County","Thank you for sharing your interests Here at Cambium, we are always looking for passionate, talented people to join the team. If you have searched our current openings and haven’t been able to find a position that fits, we’d still love to hear from you Please take a look at the below and fill out an application here. As soon as we have a similar opening that fits your skill set, we will reach out. We look forward to learning your interests Job Overview: The right candidate will have the skills …",103427.89,103427.89,,2024-08-07T07:41:09Z,https://www.adzuna.com/details/4814475209?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Machine Learning Scientist - Hyperspectral, Python",Attis Global,"Remote, Coos County","Job Description Machine Learning Scientist – Hyperspectral, Python $180,000 - $230,000 base  equity Remote – US based Sponsorship unfortunately not offered A pioneering force in the global monitoring services sector is expanding its team and seeking a Machine Learning Scientist. This business is set to push the boundaries of space-based hyperspectral imaging sensors and is on the lookout for a talented individual to develop and design machine learning infrastructure for a team of data and remot…",180000,230000,,2025-04-15T01:06:23Z,https://www.adzuna.com/details/5145079175?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,python,us,python,remote,True,True
"MLOps Engineer - Python, AWS, Geospatial",Attis Global,"Remote, Coos County","Job Description ML Ops Engineer - Python, AWS, Geospatial $140,000 - $190,000 per annum Fully Remote – US based Unfortunately no sponsorship can be offered for this position Are you a MLOps Engineer looking to make a real difference? Join our forward-thinking earth observation start-up to design and build machine learning infrastructure for a talented team of data and remote sensing scientists. Responsibilities: Optimize cloud resources to ensure efficient use for both development and productio…",140000,190000,,2025-04-14T21:17:01Z,https://www.adzuna.com/details/5144890059?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
Sales Enablement Engineer – TypeScript / Python,Wander,"Remote, Coos County","Wander is a fast-growing startup revolutionizing the travel industry, and we're looking for a Sales Enablement Engineer to join our engineering team. This is an exciting opportunity to help automate and optimize our sales process, focusing on efficiently onboarding homes onto the Wander platform. If you're passionate about software design, CRM systems, AI integrations, and have 2 years of development experience, we want to hear from you Requirements:  True passion for writing code and automatin…",100302.55,100302.55,,2024-08-07T07:51:24Z,https://www.adzuna.com/details/4814507886?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Senior Software Development Engineer - Big Data,Zillow,"Remote, Coos County","About the team At Zillow Group, our mission is to empower people to unlock life's next chapter. We're currently seeking a Senior Software Engineer, Big Data to join the Analytics Tooling team! This team owns and manages the tools and processes that support customer oriented, data-driven decision making. We build and manage innovative tools for the cross-functional data community, needed for data driven decision making with a focus on deriving faster insights and enabling easy access to data. Ab…",145585.84,145585.84,permanent,2025-05-01T13:53:02Z,https://www.adzuna.com/land/ad/5173881308?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=92E39D8F2AD2B3B418740857E97FA9F0C78AA19C,IT Jobs,python,us,python,remote,False,False
Sr. Software Engineer - HRMS Tools & Tech,PaudhaTEK Inc,"Remote, Coos County","Job Description Job Description The Software Engineer will be responsible for designing, developing, and maintaining scalable tools and technologies that integrate with client’s HRMS platform. The role demands a focus on delivering high-quality solutions, ensuring security compliance, and building user-friendly applications that meet HR and payroll system standards. The candidate will work closely with cross-functional teams, including HR, product management, and sales, to ensure the developed …",124964.56,124964.56,,2025-04-24T23:22:27Z,https://www.adzuna.com/land/ad/5161647597?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=610AFF33BC21B20396F53A5208686008C838D8BD,IT Jobs,python,us,python,remote,False,False
Sr. Software Engineer,Widenet Consulting,"Remote, Coos County","Job Description/Skills: This is a fully remote position. Summary: Our client has an opportunity to join our engineering team as a Senior Software Engineer, focused on delivering cloud-native applications that support our core technology platforms. About the Role You’ll be part of a collaborative product team working on key initiatives that support our platforms and customer experiences. We value engineers who take pride in building reliable, maintainable systems and who bring thoughtfulness to …",219541.67,219541.67,,2025-04-26T10:42:50Z,https://www.adzuna.com/land/ad/5164240527?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AAD8AE96DE1C59851C74707D6FF2A13226912780,IT Jobs,python,us,python,remote,True,False
Senior Salesforce Developer 100% Remote,TEKsystems,"Remote, Coos County","Job Description Job Description Top Three Skills:1. 3 yrs experience using SalesForce Community Cloud to develop custom solutions in an enterprise environment 2. Strong object oriented programming in either Java, .NET or Python 3. Proficiency in JavaScript, HTML and XML (Apex, Lightning and VisualForce highly preferred) Job Description: The Red Hat IT Team is seeking a Lead Application Developer to join one of our highly dynamic Agile IT teams. Your primary focus will be the design, development…",124800,145600,,2025-04-16T08:27:57Z,https://www.adzuna.com/land/ad/5147343859?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A9DEF22C11838AD77C419C3B93192C709EE6F236,IT Jobs,python,us,python,remote,True,False
Machine Learning Scientist,Nurix Therapeutics,"Remote, Coos County","Nurix Therapeutics is a clinical stage biopharmaceutical company focused on the discovery, development, and commercialization of targeted protein degradation medicines, the next frontier in innovative drug design aimed at improving treatment options for patients with cancer and inflammatory diseases. Powered by a fully AI-integrated discovery engine capable of tackling any protein class, and coupled with unparalleled ligase expertise, Nurix’s dedicated team has built a formidable advantage in t…",156368.17,156368.17,,2025-04-08T10:25:06Z,https://www.adzuna.com/land/ad/5135490273?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C24D99B25EA72F167B7A0DBACF92B982CD75A8B8,Scientific & QA Jobs,python,us,python,remote,False,False
"Software Engineer, Build Systems & Linkers",Astral,"Remote, Coos County","Astral At Astral, our mission is to make the Python ecosystem more productive by building next-generation developer tools — tools that enable developers to ship great software, faster. To start, we've built Ruff , an extremely fast Python linter and formatter; and uv , a comprehensive Python package manager — two of the fastest-growing developer tools ever. Next, we're continuing to push the future of Python with a state-of-the-art type checker — and building out our first commercial services. …",151221.4,151221.4,,2024-12-10T14:09:58Z,https://www.adzuna.com/details/4970771444?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Software Engineer, Package Management",Astral,"Remote, Coos County","Astral At Astral, our mission is to make the Python ecosystem more productive by building next-generation developer tools — tools that enable developers to ship great software, faster. To start, we've built Ruff , an extremely fast Python linter and formatter; and uv , a comprehensive Python package manager — two of the fastest-growing developer tools ever. Next, we're continuing to push the future of Python with a state-of-the-art type checker — and building out our first commercial services. …",136481.2,136481.2,,2024-12-10T15:27:48Z,https://www.adzuna.com/details/4970860749?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Sr. AWS Data Engineer,Logist IT,"Remote, Coos County","Job Description Job Description Job Title : Sr. AWS Data Engineer Exp : 9 Years Location : Remote in USA Job Type : Full time looking for only W2 Detailed Job Description: We are currently seeking a Senior Data Engineer with hands-on coding experience and a strong background in Python, PySpark, and Object-oriented programming. The ideal candidate will be responsible for designing, developing, and implementing new features to our existing framework using PySpark and Python. This position require…",120138.74,120138.74,,2025-04-09T23:47:14Z,https://www.adzuna.com/details/5138157258?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
"Software Engineer, General",Astral,"Remote, Coos County","Astral At Astral, our mission is to make the Python ecosystem more productive by building next-generation developer tools — tools that enable developers to ship great software, faster. To start, we've built Ruff , an extremely fast Python linter and formatter; and uv , a comprehensive Python package manager — two of the fastest-growing developer tools ever. Next, we're continuing to push the future of Python with a state-of-the-art type checker — and building out our first commercial services. …",142648.83,142648.83,,2024-12-10T14:49:34Z,https://www.adzuna.com/details/4970824217?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Principal Software Engineer,Lumen Energy,"Remote, Coos County","About Lumen Commercial building owners face mounting pressure from investors, tenants, and regulators alike to decarbonize their portfolio. Taking action to select a strategy, choose a technology configuration and financing type has been confusing, slow, and at best done 1-building-at-a-time with expensive consulting reports that end up on a shelf. Lumen Energy’s platform guides building owners to uncover the precise financial and environmental value of solar, batteries, and EV chargers across …",180111.05,180111.05,,2025-03-10T21:29:23Z,https://www.adzuna.com/details/5086060952?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Software Engineer, Product",Astral,"Remote, Coos County","Astral At Astral, our mission is to make the Python ecosystem more productive by building next-generation developer tools — tools that enable developers to ship great software, faster. To start, we've built Ruff , an extremely fast Python linter and formatter; and uv , a comprehensive Python package manager — two of the fastest-growing developer tools ever. Next, we're continuing to push the future of Python with a state-of-the-art type checker — and building out our first hosted services. Our …",154188.84,154188.84,,2025-03-22T22:16:03Z,https://www.adzuna.com/details/5107194101?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Software Engineer, Infra",Astral,"Remote, Coos County","Astral At Astral, our mission is to make the Python ecosystem more productive by building next-generation developer tools — tools that enable developers to ship great software, faster. To start, we've built Ruff , an extremely fast Python linter and formatter; and uv , a comprehensive Python package manager — two of the fastest-growing developer tools ever. Next, we're continuing to push the future of Python with a state-of-the-art type checker — and building out our first hosted services. Our …",157620.44,157620.44,,2025-03-22T23:08:20Z,https://www.adzuna.com/details/5107220389?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
UI Engineer,Apidel Technologies,"Remote, Coos County","Job Description About Us We are a full stack data science company and a whollyowned subsidiary of The Company. As amember of our team you will use various cutting-edge technologies to developapplications that turn our data into actionable insights used to personalizethe customer experience for shoppers at . What youll do We develop strategies and solutions to ingest, store, anddistribute our big data. Our developers use Big Data technologies including(but not limited to) Hadoop, Pyspark, Hive, …",136759.38,136759.38,,2025-02-27T13:25:35Z,https://www.adzuna.com/details/5066055442?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Senior Software Engineer, Full Stack",Catch,"Remote, Coos County","Position Overview: As one of our first engineers, you'll own core product development and help shape our technical foundation. We're looking for a builder who thrives in early-stage environments and isn't afraid to move fast and iterate. You'll have significant autonomy to make decisions and implement solutions across our entire stack - from React frontends to Python backends to AWS infrastructure. What You'll Do: Drive end-to-end product development using React, TypeScript, Nest.js, Python, Fa…",95465.51,95465.51,,2025-05-02T22:24:49Z,https://www.adzuna.com/details/5177704514?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Digital Engineering Subject Matter Expert (SME),System Innovation,"Remote, Coos County","Job Description Job Description System Innovation is a small business that has an outstanding track record. We are thought leaders at the forefront of innovation in Science, Technology, Engineering, and Math (STEM) who are creating widespread impact. Whether we are expanding the boundaries of scientific knowledge or advancing the technological state of the art, we provide solutions to complex problems of national and global importance. Our unwavering sense of purpose and passion drives us to he…",197310.8,197310.8,,2025-05-02T11:25:50Z,https://www.adzuna.com/land/ad/5176496793?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F0C5C517D2B47780C07B606EA7D626A1D9C14134,IT Jobs,python,us,python,remote,False,True
Solutions Architect,Roots Automation,"Remote, Coos County","About Roots Automation At Roots Automation, we are redefining the future of work with our cutting-edge approach to creating a hybrid workforce. Our focus is on enhancing human capabilities through intelligent automation, crafting a work environment where creativity, productivity, and human ingenuity thrive. Our Digital Coworkers, equipped with the ability to read, think, and intuit, are revolutionizing how businesses operate, freeing human employees to focus on complex problem-solving and innov…",107303.95,107303.95,,2025-05-02T20:06:15Z,https://www.adzuna.com/details/5177503446?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Senior Data Engineer / Oracle DBA,Career Movement,"Remote, Coos County","Are you an experienced Oracle DBA with a strong background in data engineering ? We're looking for a Senior Oracle DBA/Data Engineer to join our team remotely from anywhere in the U.S. or Canada  Compensation: Base Salary: Up to $170K Bonus: 10% Full Benefits & Remote Flexibility What You’ll Do: Manage and optimize Oracle databases for high-performance data pipelines Develop and maintain ETL workflows for efficient data processing Utilize Python for scripting, automation, and data transformatio…",150000,170000,,2025-03-25T20:52:33Z,https://www.adzuna.com/details/5111433072?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
Senior Full Stack Ruby on Rails Developer,DMI,"Remote, Coos County","DMI is a leading provider of digital services and technology solutions, headquartered in Tysons Corner, VA. With a focus on end-to-end managed IT services, including managed mobility, cloud, cybersecurity, network operations, and application development, DMI supports public sector agencies and commercial enterprises around the globe. Recognized as a Top Workplace, DMI is committed to delivering secure, efﬁcient, and cost-effective solutions that drive measurable results. Learn more at www.dminc…",147820.67,147820.67,,2025-04-18T21:01:36Z,https://www.adzuna.com/details/5152538579?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Staff Machine Learning Engineer,Bayesian Health,"Remote, Coos County","Staff Machine Learning Engineer In Brief We’re an early-stage startup on a mission to make healthcare proactive by empowering physicians, nurses, and care team members with real-time data to save lives. Part Data Scientist (building models), part Applied Scientist (productionizing models), and part MLE (deploying, maintaining), also known as “Full Stack Data Scientist” – someone who wants to own the end-to-end effectiveness of their real-time models in a live, clinical AI product. Who We Are Ba…",132196.48,132196.48,,2025-01-19T15:55:35Z,https://www.adzuna.com/details/5016937932?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Cheminformatics Scientist,Nurix Therapeutics,"Remote, Coos County","Nurix Therapeutics is a clinical stage biopharmaceutical company focused on the discovery, development, and commercialization of targeted protein degradation medicines, the next frontier in innovative drug design aimed at improving treatment options for patients with cancer and inflammatory diseases. Powered by a fully AI-integrated discovery engine capable of tackling any protein class, and coupled with unparalleled ligase expertise, Nurix’s dedicated team has built a formidable advantage in t…",89563.94,89563.94,,2025-04-08T10:25:06Z,https://www.adzuna.com/land/ad/5135490269?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=426DCC6DC6849892ECF064F1A58A417355C37E4C,Scientific & QA Jobs,python,us,python,remote,False,False
Data Scientist,Tista Science and Technology Corporation,"Remote, Coos County","Are you a Data Scientist wizard eager to wield your expertise for the betterment of millions? If the answer is yes, an exciting opportunity may be on the horizon for you. TISTA associates enjoy above Industry Healthcare Benefits, Remote Working Options, Paid Time Off, Training/Certification opportunities, Healthcare Savings Account & Flexible Savings Account, Paid Life Insurance, Short-term & Long-term Disability, 401K Match, Tuition Reimbursement, Employee Assistance Program, Paid Holidays, Mi…",172168.12,172168.12,,2025-02-07T12:05:14Z,https://www.adzuna.com/details/5041538229?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
Research Associate,Baylor College of Medicine,"Remote, Coos County","Summary The Research Associate will be responsible for developing and implementing machine learning algorithms to analyze genomes and predict disease risk in complex diseases. This role involves building Python-based pipelines, analyzing whole genome sequencing and proteomic data, and preparing manuscripts that bridge physics and biology. Job Duties Assist with various research projects, including data collection, analysis, and interpretation. Prepare detailed reports and presentations based on…",51794.37,51794.37,,2025-05-01T03:30:36Z,https://www.adzuna.com/details/5172148630?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,python,us,python,remote,False,False
Business Intelligence Manager,GSSR Inc,"Remote, Coos County",Required Skills: Minimum 10 years of IT experience . Minimum of 5 years of managing a BI team . Agile experience . Power BI . SQL Server SSRS ETL Healthcare payer insurance experience Python is nice to have,79336.23,79336.23,,2025-04-03T15:12:36Z,https://www.adzuna.com/details/5127667124?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Sr. Linux Systems Engineer/Admin,CareCentrix,"Remote, Coos County","CareCentrix is looking for an enthusiastic and personable Senior Linux System Engineer to become a part of our Technology team. This role will concentrate on designing and automating our on-premises and next-generation cloud Linux infrastructure, as well as supporting the DevOps team in automating application deployments. The perfect candidate will be a goal-driven team player, excited to take on challenging projects and dedicated to achieving outstanding result. In this role you will: Configur…",201336.77,201336.77,contract,2025-03-06T07:06:52Z,https://www.adzuna.com/details/5078988626?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Associate Director / Senior Machine Learning Scientist,Nurix Therapeutics,"Remote, Coos County","Nurix Therapeutics is a clinical stage biopharmaceutical company focused on the discovery, development, and commercialization of targeted protein degradation medicines, the next frontier in innovative drug design aimed at improving treatment options for patients with cancer and inflammatory diseases. Powered by a fully AI-integrated discovery engine capable of tackling any protein class, and coupled with unparalleled ligase expertise, Nurix’s dedicated team has built a formidable advantage in t…",183796.58,183796.58,,2025-04-08T10:25:06Z,https://www.adzuna.com/land/ad/5135490271?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=30CA7EF98D393CA6B043440812728E781D8801FD,Scientific & QA Jobs,python,us,python,remote,False,False
Remote AI Engineering Lead/Sr. AI Engineer,Starbridge,"Remote, Coos County","At Starbridge, we're redefining how companies win public sector deals. Our innovative GTM intelligence platform empowers businesses to confidently approach and win more contracts in the State, Local, and Education (SLED) market—a $1.5 trillion space ripe for disruption. Leveraging AI-driven insights, we provide our clients with an unfair advantage in identifying early buying signals, streamlining outbound strategies, and automating cumbersome processes. Your responsibilities Collaborate closely…",113657.57,113657.57,,2025-01-19T09:21:02Z,https://www.adzuna.com/details/5016663883?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
"Data Engineer, Remote U.S.",Universal Strategic Advisors,"Remote, Coos County","Title: Data Engineer – (Remote, U.S.) About the Company: Universal Strategic Advisors LLC (US Advisors) is a small business consulting practice specializing in domestic and international government administration, technology implementation & application, law enforcement operations, homeland security solutions, immigration strategy and operations, border security, and compliance. US Advisors brings proven expertise and a trusted insider network to help our clients solve their toughest challenges…",80337.06,80337.06,,2025-03-23T23:26:43Z,https://www.adzuna.com/details/5108301402?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,True
"Director, Predictive Modeling",National Mortgage Insurance Corporation,"Remote, Coos County","(POSITION OPEN TO REMOTE) POSITION SUMMARY The Director of Predictive Modeling will enhance and validate advanced predictive models that forecast mortgage defaults, policy cancellations, loan prepayments, and claim payments. The models will inform the company’s budgeting, portfolio review, stress testing, and reserves functions. The Director is expected to take a hands-on approach to solving data and programming challenges. Reporting directly to the Vice President of Predictive Modeling, the Di…",156800,200000,,2025-03-02T23:08:11Z,https://www.adzuna.com/details/5071475656?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,python,us,python,remote,True,False
Senior AI Platform Developer,CENTRIC SOFTWARE INC,"Remote, Coos County","Job Title: Senior AI Platform Developer Location: Remote | Global Compensation: $170-$220 Centric Software stands at the forefront of innovation, delivering cutting-edge PLM solutions tailored specifically for the retail, fashion, footwear, luxury, and consumer goods industries. Our enterprise software applications are designed to meet the unique challenges of the fast-moving consumer goods market, empowering businesses to manage, optimize, and execute their critical processes with ease. From c…",186362.05,186362.05,,2025-02-23T08:42:21Z,https://www.adzuna.com/details/5061339127?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,True
17899- Back-end Developer with AI skills,Qualitest Group,"Remote, Coos County","Are you interested in working with the World’s leading AI-powered Quality Engineering Company? Ready to advance your career, team up with global thought leaders across industries and make a difference every day? Join us at Qualitest We are looking for a Back-End Developer with AI skills to join our growing team in United States Role - Back-End Developer with AI skills Location - Remote (US) Key Responsibilities: • Architect and implement scalable, low-latency backend services to support RAG-bas…",90000,100000,permanent,2025-04-15T07:21:21Z,https://www.adzuna.com/details/5145586342?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,True
Cloud Application Developer,GSSR Inc,"Remote, Coos County","They must have great Typescript experience. NOTES: Typescript, Node.JS, Nest Jse, Python, JavaScript 8%2B years of related experience in software development. Proven experience in cloud development, preferably with GCP tools and services. Please see below for some more notes and tech skills to guide you LinkedIn with a Picture is preferred as always 10/10 Communication skills is a MUST Job Summary: We are seeking a highly motivated and skilled CloudApplication Developer to join our team in the …",103615.96,103615.96,,2025-02-20T13:21:20Z,https://www.adzuna.com/details/5058030812?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Data Architect,"EA Team, Inc.","Remote, Coos County","Greetings, My name is Sean and I\'m an IT recruiter at EA Team Please find the job description below. If you think this is a good match, please send me your updated resume and a good time to reach you. If this role is not a fit, please feel free to share this with your friends or colleagues who might be a fit. Referrals are always welcome Data Architect100% remote 12 %2B months Data Architect 100% remote will work (location is Dallas, TX but can work remote all the time) 12%2Bmonths It is for T…",105040.71,105040.71,,2025-04-14T15:22:42Z,https://www.adzuna.com/details/5144602323?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,False
Assessment Technical Data Analyst Intern,Cambium Learning Group,"Remote, Coos County",Job Overview: As an assessment data intern you will play a crucial role in developing software to create custom reports and perform complex data analysis tasks. Work will involve preparing and processing data according to specifications documents; creating innovative solutions for a wide range of ad hoc and complex data analysis requests using python. You will work collaboratively with team members and stakeholders to understand requirements and deliver high quality solutions to a wide variety …,74754.87,74754.87,contract,2025-03-19T00:34:41Z,https://www.adzuna.com/details/5100346714?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
Data Analyst [Analytics and Visualization Specialist],STI,"Remote, Coos County","Job Title: Data Analyst [Analytics and Visualization Specialist] Location: Richmond, VA Duration: 5 Months VDH Data Analyst 3 The Virginia Department of Health’s Division of Informatics and Information Systems is seeking an Analytics and Visualization Specialist to assist with communicable disease data reporting and analysis. The Division of Informatics and Information Systems is responsible for the organization, presentation, analysis, and verification of epidemiological health information acr…",68381.16,68381.16,contract,2025-01-24T06:30:22Z,https://www.adzuna.com/details/5022527105?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,False
"Intern, Automation Engineer",Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",85191.94,85191.94,contract,2025-04-27T22:26:09Z,https://www.adzuna.com/details/5166311503?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,True
Machine Learning Data Scientist - Geospatial / Remote Sensing,Attis Global,"Remote, Coos County","Job Description Machine Learning Data Scientist - Revolutionize Space-Based Imaging Join a pioneering force transforming the world with cutting-edge hyperspectral imagery. We're seeking an expert Machine Learning Data Scientist to develop groundbreaking AI solutions that will solve critical global challenges.  Company unable to provide sponsorship or accept applications from candidates with visas  As a key member of the team, you'll create innovative ML models to extract invaluable insights fro…",160000,250000,,2025-04-14T23:27:36Z,https://www.adzuna.com/details/5145009884?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,True
"Senior Data Engineer, DP Team (Remote, International)",PulsePoint,"Remote, Coos County","Description A bit about us : PulsePoint is a leading healthcare ad technology company that uses real-world data in real-time to optimize campaign performance and revolutionize health decision-making. Leveraging proprietary datasets and methodology, PulsePoint targets healthcare professionals and patients with an unprecedented level of accuracy—delivering unparalleled results to the clients we serve. The company is now a part of Internet Brands, a KKR portfolio company and owner of WebMD Health …",101722.57,101722.57,contract,2025-03-14T19:56:54Z,https://www.adzuna.com/details/5094392168?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,True,True
Growth Engineering Lead,Apollo.io,"Remote, Coos County","Apollo.io is the leading go-to-market solution for revenue teams, trusted by over 500,000 companies and millions of users globally, from rapidly growing startups to some of the world's largest enterprises. Founded in 2015, the company is one of the fastest growing companies in SaaS, raising approximately $250 million to date and valued at $1.6 billion. Apollo.io provides sales and marketing teams with easy access to verified contact data for over 210 million B2B contacts and 35 million companie…",177557.11,177557.11,,2025-04-26T02:09:17Z,https://www.adzuna.com/details/5163635279?utm_medium=api&utm_source=e1ad5111,IT Jobs,python,us,python,remote,False,True
