title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Chef de chantier,SDEL CONTROLE COMMANDE,France,"Rattaché(e) à un contrôleur de Travaux et en relation avec les Chefs De Projets, ses missions sont les suivantes (après une période de formation avec un Chef de chantier SDELCC sur site de 6 à 12 mois) : Etre responsable de la bonne exécution de nos chantiers situés dans toute la France. Maitriser et appliquer notre politique en matière de qualité, sécurité, environnement : Assurer la préparation et l'ouverture des chantiers, vous analysez les différents plans d'exécution ainsi que les moyens m…",,,,2025-02-02T09:04:37Z,https://www.adzuna.fr/land/ad/5034211826?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=56D61EEAB3C4E2535D9C7D9135E2F1C29DCC12BC,Unknown,fr,genie_civil_btp
Responsable chantier,Akkodis,"Chalon-sur-Saône, Saône-et-Loire","Installer les équipements de chauffage, climatisation et de ventilation PAC air/eau, eau/eau, air/air. Puissance thermique > 50kW (unité interieur et exterieur) Groupe froid, Puissance thermique > 50 kW Système VRV. Puissance thermique > 50kW CTA En local technique : ballon tampon, vannes, pompe de circulation, calorifugeage, purgeurs, soupapes, bouches de ventilation … Suivi des normes de sécurité et de qualité. Dépose chaudière, consignation gaz… Installation électrique, GTC/GTB Installation …",,,,2025-04-03T08:04:00Z,https://www.adzuna.fr/land/ad/5125963913?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DEAEC109C29C20673443E0484AA9ADBA661172E4,Unknown,fr,genie_civil_btp
Responsable de chantiers (H/F),HERVE THERMIQUE1|HERVE THERMIQUE,"Loire-Atlantique, Pays de la Loire","Le poste de Responsable de chantiers (H/F) Sous la responsabilité du Manager d'Activité, vous préparez et organisez les chantiers (approvisionnement, moyens, ressources) à l'aide des outils informatiques mis à votre disposition. Vous veillez à la bonne réalisation des prestations dans le respect des budgets et délais avec un souci de rentabilité. Vous proposez des améliorations de fonctionnement, de performance et de service chez nos clients. Vous vous assurez de l’installation de toutes les in…",,,permanent,2025-04-20T12:08:41Z,https://www.adzuna.fr/land/ad/5154338842?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=AAC31C6758347DDEA6B399703E0377D30BEBE50E,Unknown,fr,genie_civil_btp
Responsable chantier,CESI,"Alençon, Orne","Le CESI Campus de Caen recrute en contrat d'alternance dans le cadre de la formation BAC2 Responsable de chantier BTP (1 semaine à l'école, 3 semaines en entreprise), pour le compte d'une entreprise partenaire sur le secteur Alençonnais Alternance - Chef de Chantier H/F L'entreprise interviens dans la construction et l’entretiens des infrastructures de transport. Elle est implanté dans de nombreux pays lui conférent la place de leader mondial dans les solutions de mobilité innovantes et respons…",,,,2025-04-05T08:49:10Z,https://www.adzuna.fr/land/ad/5130860706?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=55919C3B80DA599A9DB87DD0EEC74B76FF4BC6DD,Unknown,fr,genie_civil_btp
Chef de chantier VRD,Phénicia Conseil,France,"Phénicia conseil recherche un Chef de chantier VRD pour son client un groupe de BTP leader sur le plan international Poste : Les principales missions de votre poste sont les suivantes: -Assurer l'exécution des travaux les travaux sur un chantier -Assurer le management des Chefs d'équipes et superviser le personnel d'exécution -Prévoir l’approvisionnement du chantier dans tous les domaines (matériels, matériaux, humain…), -Organiser, planifier et superviser le travail des équipes au quotidien, -…",,,,2025-04-03T08:04:45Z,https://www.adzuna.fr/land/ad/5125965658?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=5CD79516FBEFB613BB138EA8364AF5132855D167,Unknown,fr,genie_civil_btp
Chef de Chantier Chef de Chantier H/F,TP FROID ET SERVICES,"Hautes-Pyrénées, Occitanie","Dans le cadre de sa croissance, TP FROID et SERVICES est à la recherche d'un Chef de chantier (H/F) à Tarbes(65). Votre quotidien à nos côtés : En tant que Chef de chantier, vous serez amené à : - Gérer des équipes de sous-traitants - Organiser les tâches en fonction du planning - Assurer le contrôle des heures des personnels chantier - Veillez à la qualité de la mise en oeuvre des installations et réaliser les auto-contrôles - Faire respecter les règles sanitaires et de sécurité des personnes …",,,,2025-03-28T07:50:32Z,https://www.adzuna.fr/land/ad/5115384928?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=2EA93D2634D66F9F88B8D853AAAAD816D9D62C0F,Emplois Industrie et Construction,fr,genie_civil_btp
Responsable de chantier HTA,MasterGrid,France,"MasterGrid , expert des systèmes électriques au service de la transition énergétique, recrute pour son entité MG Services. Héritier d’un patrimoine industriel prestigieux, MasterGrid voit le jour en 2019 suite au rachat des actifs haute tension de la marque Merlin Gerin. L’entreprise n’a depuis cessé de se développer pour consolider ses activités en France, diversifier son portefeuille de produits et services en moyenne et basse tension, et exporter son savoir-faire partout dans le monde. Réuni…",,,,2025-04-12T06:06:11Z,https://www.adzuna.fr/land/ad/5141657387?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DC74CEBADEE0A41A78D504537189479CB4289B4E,Unknown,fr,genie_civil_btp
CHEF DE CHANTIER INDUSTRIE,Groupe actual,"Drôme, Auvergne-Rhône-Alpes","Interlocuteur principal du client sur les chantiers, vous gérez vos équipes et vos sous-traitants sur des chantiers en tuyauterie industrielle - chaudronnerie et soudure pour une clientèle de professionnelle (cimenterie, industrie agro-alimentaire, chimie, PAS de nucléaire). Vous intervenez sur le quart sud-est. Vos principales missions : manager les équipes et les sous-traitants participer au chiffrage su chantier planifier les interventions des équipes et ajuster les ressources veillez aux ap…",,,,2025-04-11T05:27:27Z,https://www.adzuna.fr/land/ad/5139961615?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=32DEF7C61099BA1B78E7B952474DAE5A77B682F0,Unknown,fr,genie_civil_btp
Responsable Suivi de Chantier,CORSICA SOLE,"Bastia, Haute-Corse","Descriptif du poste Directement rattaché au Responsable des Multi projets Corse basé à Bastia, vous êtes Responsable Suivi de Chantier. Le Responsable Suivi de Chantier vient en assistance du Chef de Projet sur la Phase d'Exécution du Projet. Vous êtes missionné.e en parallèle sur plusieurs chantiers, tels que des toitures, des hangars ou des ombrières. Votre mission consiste à assurer le bon déroulement des travaux et à organiser l’intervention des contractants, prestataires et fournisseurs du…",,,,2025-04-04T08:20:43Z,https://www.adzuna.fr/land/ad/5128733581?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DED26C0A7A51B3F942FCD8E27606B30153BCAE6D,Unknown,fr,genie_civil_btp
Chef de chantier métallerie,R.C.V. Conseil,"Paris, Ile-de-France","L’ENTREPRISE Pour une entreprise spécialisée dans la réalisation de projets métalliques complexes pour des chantiers de réhabilitation ou extension ; elle fait partie d’un groupement d’entreprises spécialisé dans la transformation du métal et dispose d’équipes capable de gérer les projets de la conception à la pose : un bureau d’études, 4 ateliers de fabrication, ainsi que des équipes de pose et d’encadrement des travaux. Créée en 2021, elle intervient sur des chantiers allant de 100 K€ à 2,5 M…",,,,2025-04-11T05:27:20Z,https://www.adzuna.fr/land/ad/5139961250?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=7E2A04A9CB90D41601CB413F8AFB4A169D723F24,Emplois Industrie et Construction,fr,genie_civil_btp
Responsable de Chantier Photovoltaïque,Imagreen,France,"Chez Imagreen, cabinet de recrutement certifié B Corp, nous croyons que chaque action peut bâtir un avenir meilleur. Depuis plus de 15 ans, nous accompagnons les entreprises à relever leurs défis environnementaux et sociaux en leur proposant des solutions sur mesure selon leurs enjeux. Pour chaque entreprise, la transition durable représente un enjeu majeur. Pour y répondre, nous recherchons des femmes et des hommes motivés pour relever ces défis à travers des métiers à impact. Nous recherchons…",,,,2025-03-30T05:41:53Z,https://www.adzuna.fr/land/ad/5118438704?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A5B7694156EA07FA6373CEABB3938AD31F16725E,Unknown,fr,genie_civil_btp
Préventeur HSE chantier,APAVE,"Quimper, Finistère","Développer vos compétences au sein d'une équipe humaine et dynamique, contribuer à des missions passionnantes permettant de prévenir et de maîtriser les risques, ça vous tente ?  Apave recherche un(e) Préventeur-trice sécurité chantiers en CDD de 12 mois. Au sein de l'agence Infrastructures & Construction Bretagne Sud basée à Quimper, l'équipe technique assure un rôle majeur : permettre à nos clients d'exercer leur métier en toute sécurité et contribuer ainsi au développement du Groupe Apave au…",,,,2025-03-28T03:31:45Z,https://www.adzuna.fr/land/ad/5114759990?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=72EC0EA464EF1ED5030A3659AF5459A57C7C0955,Unknown,fr,genie_civil_btp
Préventeur HSE chantier,Apave,France,"Développer vos compétences au sein d'une équipe humaine et dynamique, contribuer à des missions passionnantes permettant de prévenir et de maîtriser les risques, ça vous tente ? Dans le cadre de la mission de construction des deux tranches de l'EPR2 sur le site de Penly (10.000 ouvriers/jours en période de pointe d’activité) prévue pour une durée de 15 ans, Apave recrute un Préventeur.trice HSE pour rejoindre nos équipes. Au sein de l'agence Infrastructures & Construction basée à Penly (Petit-C…",,,,2025-03-21T07:40:40Z,https://www.adzuna.fr/land/ad/5104021251?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=6A5F2575BA3D968A33F4893E1EA518E6DDC477CE,Unknown,fr,genie_civil_btp
Chef de chantier (h/f) (CDI),LHH,France,"Poste : LHH Recruitment Solutions, cabinet de conseil en recrutement, travail temporaire spécialisé, gestion de transition et évaluation d'experts, cadres et dirigeants recherche pour son client, et basé à Berre-l'Étang (13130),en CDI un Chef de chantier (H/F). En tant que Chef de chantier (H/F), vous jouerez un rôle clé dans le développement de l'entreprise. Vos missions incluront : • Organiser et superviser le chantier en veillant au respect des délais et des normes de qualité ; • Assurer la …",,,permanent,2025-04-20T07:58:44Z,https://www.adzuna.fr/land/ad/5154248655?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DD744F61BF503FAD63DE121E879680F076484366,Unknown,fr,genie_civil_btp
Chef de Chantier Électricité H/F,GERARD PERRIER INDUSTRIE,"Dreux-Sud, Dreux","En tant que Chef de Chantier (H/F), sous la responsabilité du Responsable d'agence, vous interviendrez directement auprès de nos clients sur sites agro-industriels. Vous avez en charge l'avancée de chantiers sur l'installation d'équipements électriques et d'automatismes. Le poste de Chef de Chantier (H/F) vous donnera les responsabilités suivantes : - Accueil et le management de plusieurs personnes sur chantier (3 à 15 personnes), - Application et respect des consignes de sécurité société et cl…",,,,2025-03-26T08:12:06Z,https://www.adzuna.fr/land/ad/5111954952?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D0C1EC1060C69F5D1C0D9F822EE6414C10563903,Emplois Fabrication,fr,genie_civil_btp
Chef de Chantier H/F,SPIE Industrie,"Billère, Pau","Vous recherchez de nouveaux défis professionnels au sein d'une entreprise dynamique et innovante ? Vous souhaitez booster votre carrière dans un secteur d'activité porteur, accompagné d'une équipe bienveillante ? Vous recherchez une belle aventure professionnelle ? Venez la vivre chez nous  Devenez notre prochain : Chef de chantier H/F Rattaché à notre service Industrie Sud Aquitaine EIA, situé à Serres Castet, sous la responsabilité du responsable d'affaires, vous avez en charge le bon déroule…",,,,2025-02-05T07:32:11Z,https://www.adzuna.fr/land/ad/5038182223?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A99A63BA77366D010D1F93925AC68CDA4D2BA561,Emplois Autres/Général,fr,genie_civil_btp
Thermicien de Chantier H/F,Framatome,"Vendée, Pays de la Loire","En tant que Thermicien de chantier F/H, vos principales missions seront les suivantes : Préparation des chantiers : - Préparation des thermocouples (TC) (dénudage, mise en place des prises et étiquetage) ; - Préparation et identification des résistances (mise en forme des lacets et mise en place sur grillage pour les résistances spécifiques) ; - Préparation, identification et enregistrement des autres matériels de traitement thermiques de détensionnement (TTD) tels que machines, enregistreurs, …",25000,30000,,2025-03-08T11:36:33Z,https://www.adzuna.fr/land/ad/5082450135?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=759DA563A2987494DE3FFBD4C73DA6A0AAE6CE73,Unknown,fr,genie_civil_btp
Chef de Chantier Chef de Chantier H/F,SOREF,"Villenave-d'Ornon, Bordeaux","Dans le cadre de sa croissance, SOREF est à la recherche d'un Chef de chantier CVC / plomberie (H/F) en région Bordelaise (33). Votre quotidien à nos côtés : En tant que Chef de chantier CVC / Plomberie, vous serez amené à : - Analysez et préparez le chantier d'installation en génie climatique, - Suivez les approvisionnements du matériel, - Encadrez une équipe de monteurs et de sous-traitants dans la réalisation des travaux d'installation suivant les plans d'exécution, - Assurer la sécurité et …",,,,2025-03-28T07:50:21Z,https://www.adzuna.fr/land/ad/5115384643?se=UHKj-y4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=1FB9B3CBD09AB072ED9CEACEF04080DA892F5B0A,Emplois Industrie et Construction,fr,genie_civil_btp
