title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Dialogue Developer,TEKsystems,"Remote, Coos County","Job Description Job Description • This team is responsible for enrollment letters, welcome letters, and Creating Id cards – creating print material for ID cards • Ideal candidates would come from Broadridge, HP, or VSP • Top Skill: o OpenText ExStream Dialogue Development • Huge Nice to Have: o Java o Healthcare • Responsible for the design, development, testing and implementation of software applications using the OpenText Exstream platform for communications management, which includes the fol…",2080,4160,,2025-04-17T23:55:59Z,https://www.adzuna.com/land/ad/5151017693?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=62A99B67FA68F9789CB70E84406FD3E99F98FC8A,IT Jobs,architecture,us,architecture,remote,False,False
Operations Senior (Lead) Architect,AbbVie,"Remote, Coos County","Company Description AbbVie's mission is to discover and deliver innovative medicines and solutions that solve serious health issues today and address the medical challenges of tomorrow. We strive to have a remarkable impact on people's lives across several key therapeutic areas immunology, oncology, neuroscience, and eye care and products and services in our Allergan Aesthetics portfolio. For more information about AbbVie, please visit us at www.abbvie.com . Follow abbvie on Twitter , Facebook …",156000,296500,,2025-04-16T10:09:49Z,https://www.adzuna.com/land/ad/5147427462?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8A1C4CB95AB380C6F373B5071FA4853A23120DAB,IT Jobs,architecture,us,architecture,remote,False,False
Senior Java Developer,TEKsystems,"Remote, Coos County","Job Description Job Description CITIZENS ONLY for this position cannot accept visa candidates or GC-EAD, unfortunately. Please contact Emily Hendrixson to be submitted to this opportunity at ehendrix@teksystems.com | M: (402) 319-6001 | https://www.linkedin.com/in/emily -hendrixson-92a84082/ 100% Remote Position Senior Java Developer Top Skills Required: 1. 5 years of experience and knowledge of Java 6 and Java 8. 2. Extensive knowledge around the Strut framework. 3. Experience working on a mig…",128995.94,128995.94,,2025-04-07T23:01:03Z,https://www.adzuna.com/land/ad/5134730958?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2FFDA662B340F27B5106931A87BB256007EA1CC0,IT Jobs,architecture,us,architecture,remote,True,False
Solution Architect - Identity Governance,Trilagen,"Remote, Coos County","Trilagen is looking for a talented and innovative Solution Architect to join our expanding team. As a Solution Architect, you will be responsible for designing and implementing cutting-edge cloud based Identity Governance solutions that cater to the unique needs of our clients. Your role will involve understanding business requirements, creating architectural blueprints, and overseeing the technical execution of our projects. You will collaborate with cross-functional teams, including developer…",132733.52,132733.52,,2024-10-29T12:56:28Z,https://www.adzuna.com/details/4917685875?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Pre-Sales Solutions Engineer,Agility Robotics,"Remote, Coos County","Job Description Job Description Agility Robotics is a pioneer. Our robot, Digit, is the first to be sold into workplaces across the globe. Our team is differentiated by its expertise in imagining, engineering, and delivering robots with advanced mobility, dexterity, intelligence, and efficiency  robots specifically designed to work alongside people, in spaces built for people. Every day, we break through engineering challenges and invent new solutions and capabilities that will one day make rob…",212694.56,212694.56,,2025-05-03T13:30:46Z,https://www.adzuna.com/land/ad/5178874693?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7CAC34868F3BBC650533CD610A14045CEE8733FF,IT Jobs,architecture,us,architecture,remote,False,False
RPG Developer - Long Term Project - Remote (US/PST),INSPYR Solutions,"Remote, Coos County","RPG Developer - Long Term Project - Remote (US/PST)Title: RPG Developer Location: Remote (US/PST) Duration: 12 months Long Term Project Compensation: $50-60/hr. Work Requirements: US Citizen, GC Holders or Authorized to Work in the U.S. The RPG Developer plays an important role in the organization by performing a number of activities related to the company's Information Technology functions. The role is primarily responsible, with limited direction, for the design, maintenance, and implementati…",109892.49,109892.49,,2025-05-01T10:19:40Z,https://www.adzuna.com/land/ad/5173105014?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=981B87F69F2DC389FA6846CB30E273F962C03A56,IT Jobs,architecture,us,architecture,remote,True,False
IBM zCloud and AWS migration Consultant - C85154 7.1 Fulltime or contract,CapB InfoteK,"Remote, Coos County","We have a multiyear project for IBM zCloud and AWS migration Consultant out of Los Angeles, California . The position is remote till pandemic . Work with Security Architect and Cloud EA to design a framework for ingesting new applications through an automated pipeline across a variety of platforms that includes endpoint network storage data and application infrastructure assessments with actionable recommendations Develop architectural documentation and or artifacts for use in migrating on prem…",134853.08,134853.08,,2024-08-01T05:11:05Z,https://www.adzuna.com/details/4804463279?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Red Hat - Senior Consultant,TEKsystems,"Remote, Coos County","Job Description Job Description PROFILE 1 Container Applications (OpenShift) Company Description: At Red Hat, we connect an innovative community of customers, partners, and contributors to deliver an open source stack of trusted, high-performing solutions. We offer cloud, Linux, middleware, storage, and virtualization technologies, together with award-winning global customer support, consulting, and implementation services. Red Hat is a rapidly growing company supporting more than 90% of Fortun…",93868.29,93868.29,,2025-04-06T20:03:50Z,https://www.adzuna.com/land/ad/5132943086?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9277D12642B657D109965879B290C0ED3D450C0D,IT Jobs,architecture,us,architecture,remote,True,True
Enterprise Architect,Solventum,"Remote, Coos County","Thank you for your interest in working for our Company. Recruiting the right talent is crucial to our goals. On April 1, 2024, 3M Healthcare underwent a corporate spin-off leading to the creation of a new company named Solventum. We are still in the process of updating our Careers Page and applicant documents, which currently have 3M branding. Please bear with us. In the interim, our Privacy Policy here: https://www.solventum.com/en-us/home/legal/website-privacy-statement/applicant-privacy/ con…",207348,253425,,2025-04-02T20:20:59Z,https://www.adzuna.com/details/5125565737?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Technology Architect,Solventum,"Remote, Coos County","Thank you for your interest in working for our Company. Recruiting the right talent is crucial to our goals. On April 1, 2024, 3M Healthcare underwent a corporate spin-off leading to the creation of a new company named Solventum. We are still in the process of updating our Careers Page and applicant documents, which currently have 3M branding. Please bear with us. In the interim, our Privacy Policy here: https://www.solventum.com/en-us/home/legal/website-privacy-statement/applicant-privacy/ con…",160284,195903,,2025-04-07T20:57:44Z,https://www.adzuna.com/details/5134569328?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
System Architect,Cotiviti,"Remote, Coos County","The System Architect implements and governs technical architecture development and provides architectural leadership and guidance to align IT solutions and the development organization with the needs of Cotiviti’s Retrieval Operations and the products which it supports. The System Architect’s skills and knowledge must span the Retrieval domain and include all AWS technologies currently used, as well as those which could potentially be used by Cotiviti to enhance its Retrieval platform. The Syst…",130965.61,130965.61,,2024-12-14T11:07:03Z,https://www.adzuna.com/details/4978068197?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Distinguished Engineer,Confiz,"Remote, Coos County","We are seeking a Distinguished Engineer to lead technical excellence and innovation across our enterprise systems. In this role, you will define, design, and deliver scalable, reliable solutions aligned with business goals. You will shape architectural standards, lead platform engineering initiatives, and mentor teams, ensuring continuous improvement and the adoption of cutting-edge technologies. Your expertise in microservices, cloud platforms, and enterprise architecture will drive transforma…",219380.52,219380.52,contract,2025-03-03T12:36:20Z,https://www.adzuna.com/details/5072385263?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
System Architect - Army Learning Content Management - Clearance Required,LMI,"Remote, Coos County","LMI is seeking a highly skilled System Architect to support the Army Learning Content Management Capability (LCMC), including ATIS Learning, as part of a SAFe Agile team. The ideal candidate will have extensive experience with Learning Management Systems (LMS), specifically Moodle, and a strong background in system architecture, integration, and modernization efforts for military training environments. Serve as the System Architect for the Army LCMC initiative, ensuring alignment with ATIS Lear…",146649.34,146649.34,,2025-04-02T22:34:24Z,https://www.adzuna.com/details/5125715818?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
IT Solution Architect,STI,"Remote, Coos County","Job Title: IT Solution Architect Location: Denver, CO/REMOTE Duration: 7 Months The IT Solution Architect will be responsible for the following: Solutions Architecture: Collaborate with business stakeholders to understand requirements and translate them into technical solutions. Interpret business, technical, regulatory, and architectural requirements in researching and recommending solutions. Evaluate and select appropriate technologies and platforms, with a focus on security, accessibility an…",103125.02,103125.02,contract,2025-01-24T08:58:33Z,https://www.adzuna.com/details/5022717011?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Sr. Software Engineer,Widenet Consulting,"Remote, Coos County","Job Description/Skills: This is a fully remote position. Summary: Our client has an opportunity to join our engineering team as a Senior Software Engineer, focused on delivering cloud-native applications that support our core technology platforms. About the Role You’ll be part of a collaborative product team working on key initiatives that support our platforms and customer experiences. We value engineers who take pride in building reliable, maintainable systems and who bring thoughtfulness to …",219541.67,219541.67,,2025-04-26T10:42:50Z,https://www.adzuna.com/land/ad/5164240527?se=yqOHYvEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AAD8AE96DE1C59851C74707D6FF2A13226912780,IT Jobs,architecture,us,architecture,remote,True,False
Salesforce Architect,"EA Team, Inc.","Remote, Coos County","Hi EATeam, Inc. is a highly recognized provider of professional IT Consulting services in the US. Here is our open requirement which can be filled immediately. Kindly respond to this requirement with your resume, contact and current location info to speed up the interview process. Salesforce Architect 100% remote 12%2Bmonths Must Have healthcare experience Salesforce Architect- 100% remote 12%2Bmonths BCBS They MUST RESIDE CURRENTLY IN ONE OF THESE STATES. Alabama, Arkansas, Colorado, Florida, …",101999.91,101999.91,,2025-04-08T15:23:41Z,https://www.adzuna.com/details/5135819419?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Senior Sales Engineer - Data Engineering,Snowflake,"Remote, Coos County","Build the future of the AI Data Cloud. Join the Snowflake team. There is only one Data Cloud. Snowflake’s founders started from scratch and designed a data platform built for the cloud that is effective, affordable, and accessible to all data users. But it didn’t stop there. They engineered Snowflake to power the Data Cloud, where thousands of organizations unlock the value of their data with near-unlimited scale, concurrency, and performance. This is our vision: a world with endless insights t…",148044.44,148044.44,,2025-02-06T07:40:20Z,https://www.adzuna.com/details/5039797902?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,architecture,us,architecture,remote,False,False
Data Cloud Architect,Snowflake,"Remote, Coos County","Build the future of the AI Data Cloud. Join the Snowflake team. We are looking for a Data Cloud Architect to be a part of our emerging Data Cloud Architecture team, working with our strategic customers on adopting and implementing the Data Cloud Strategy and Architecture. This person must be a hands-on, self-starter who loves solving innovative problems in a fast-paced, agile environment. The ideal candidate will have the insight to connect a specific business problem and Snowflake’s solution a…",130869.97,130869.97,,2025-02-16T10:50:22Z,https://www.adzuna.com/details/5052611332?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Enterprise Architect (Remote),Govcio LLC,"Remote, Coos County","Gov CIO is currently hiring for an Enterprise Architect to support a cloud-based Master Data Management system within Veteran Affairs. This position will be fully remote located within the United States. The candidate should have experience with a civil agency, preferably Veterans Affairs. The Enterprise Architect is responsible for the creation, maintenance and management of IT architecture models and their lower-level components. They are also required to interpret, use, and apply information…",165000,185000,,2025-04-26T21:13:53Z,https://www.adzuna.com/details/5165055330?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Cloud Platform Architect,ARCOS LLC,"Remote, Coos County","ABOUT US We are ARCOS, an innovative SaaS company dedicated to transforming critical infrastructure industries. We are embarking on a multi-year project with a keen focus on cloud infrastructure, infrastructure automation, CI/CD, while also establishing the cross-cutting concerns necessary to our next generation SaaS Platform. We thrive on data-driven decision-making and are looking for a hands-on Platform Architect to help build and shape the foundation of our cloud infrastructure for the next…",134927.44,134927.44,,2025-01-22T15:35:02Z,https://www.adzuna.com/details/5020174534?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Sr. Data Governance & Information Architect - Microsoft Purview & Fabric Governance Focus,SHI International Corp.,"Remote, Coos County","We are seeking a highly skilled and experienced Senior Data Governance & Information Architect to lead design of robust data governance and information architecture strategies within the Microsoft Purview and Fabric ecosystems. In this critical role, you will act as the ""Data Trust & Value Architect,"" ensuring that our enterprise clients' data is managed responsibly, securely, and in alignment with business objectives . You will be the expert on how Purview and Fabric work together. This positi…",160000,220000,,2025-04-18T21:14:15Z,https://www.adzuna.com/details/5152556948?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
AI Data Architect,STI,"Remote, Coos County","Job Title: AI Data Architect Location: Denver, CO/REMOTE This position is for a remote work environment Duration: 6 Months We are seeking a highly skilled and forward-thinking AI Data Architect to play a pivotal role in shaping our data-driven initiatives within the public sector. This role demands a deep understanding of AI technologies, data architecture principles, and risk management within a public sector context. The successful candidate will collaborate with stakeholders across the organ…",140726.45,140726.45,contract,2025-01-18T07:47:29Z,https://www.adzuna.com/details/5015696018?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Sr Staff Cyber Security Architect,GE Aerospace,"Remote, Coos County","Job Description Summary This position will work on highly complex projects that require in-depth domain knowledge in two or more specialized areas. You will lead the modernization of our secure development capabilities, improve our security engagement and assessment function, and partner directly with the business to secure systems before and as they are built. The ideal candidate will possess “big-picture” thinking and hands-on experience securing the latest enterprise technologies. Job Descri…",169718.56,169718.56,,2025-04-14T23:22:45Z,https://www.adzuna.com/details/5144999456?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Principal Software Engineer/Architect - Remote Schedule,CPI Card Group,"Remote, Coos County","We are looking for a highly experienced and skilled Principal Software Engineer to lead and drive the design, architecture, and implementation of complex software systems. This role requires expertise in software engineering, leadership skills, and the ability to influence the direction of projects and technical strategies. As a Principal Software Engineer, you will collaborate closely with cross-functional teams, provide technical mentorship, and contribute to the development of high-quality, …",225923.86,225923.86,,2025-04-09T22:05:20Z,https://www.adzuna.com/details/5138055480?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
"Sr. IT Architect, Oracle HCM",Connection,"Remote, Coos County","Connection has an exciting opportunity with a university for a remote Sr. IT Architect II. This role is direct hire and will be responsible for working on complex projects that require in-depth knowledge within multiple domains across the Oracle HCM platform: technical, solutions, business, or information. This position will be fully remote, with working hours being Monday through Friday from 8AM-5PM EST. This is an exciting opportunity and the start date will be ASAP Offering salary is up to $…",125000,140000,,2025-03-11T09:04:34Z,https://www.adzuna.com/details/5087011811?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Senior Cloud Engineer,BrightAI Corporation,"Remote, Coos County","We are a high-growth company that is looking for teammates who want to be key contributors to changing the way businesses are run. This is an incredible opportunity to complete work that is disrupting industries. Be a part of scaling a business by increasing the number of devices, events, applications, services, and traffic that result in measurable success for our customers. We have the best and brightest minds in AI, IoT, Cloud and Mobile who have built leading companies in those spaces (Micr…",147000.81,147000.81,,2025-01-27T06:49:47Z,https://www.adzuna.com/details/5025464228?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Engineering Manager,Turnkey,"Remote, Coos County","Engineering Manager Turnkey is a key management API optimized for security, flexibility, and ease-of-use. Founded by the leaders who scaled Coinbase Custody from 0 to a $100M ARR business, Turnkey is rewriting the rules of crypto infrastructure by tackling core security at its foundational level. We are building a platform that empowers developers to unlock the next wave of mass-market crypto applications, solving the challenge of secure, flexible key management. Much like AWS transformed compu…",126943.97,126943.97,,2025-05-02T23:22:14Z,https://www.adzuna.com/details/5177788869?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
"Principal Industry Architect, Communications, Media and Entertainment",Snowflake,"Remote, Coos County","Build the future of the AI Data Cloud. Join the Snowflake team. We are a visionary and an innovative industry expert team and drive a track record of architecting, building, and taking solutions to market that are applicable to various sub verticals in the industry, across discrete and processes. Are you passionate about taking new ideas and innovation to market? Have you successfully applied technology to solve business problems in the Communications, Media, and Entertainment industry? If so, …",118854.53,118854.53,,2025-03-21T19:18:18Z,https://www.adzuna.com/details/5105433083?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Data Architect/Modeler,Apidel Technologies,"Remote, Coos County","Job Description Experience with data modeling principles, includingconceptual and logical data modeling. Familiarity with medallion architectures and datawarehousing. Developing and presenting recommendations tostakeholders. Great to have: knowledge of Supply Chain workflow likeforecasting data and Inventory planning, Allocations from Warehouse to Stores. Skills: Erwin, Data Warehousing, medallion architectures, AzureDatabricks, Unity catalog Key Responsibilities Data Architect requirement Gain…",93195.11,93195.11,,2025-04-02T15:05:52Z,https://www.adzuna.com/details/5124888398?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
SAP Public Cloud Solution Architect - REMOTE role,ActiveSoft,"Remote, Coos County","Lo oking for an SAP Public Cloud Solution Architect, 7 Months, REMOTE with occasional travel Job Description: The SAP Public Cloud Solution Architect will play a critical role in designing and leading the architecture for SAP S/4HANA Public Cloud implementation within a regulated, quality-focused manufacturing environment. The project is currently in the Explore phase, with design workshops underway and a Phase I go-live scheduled for September. The ideal candidate should have experience in at …",112694.16,112694.16,contract,2025-03-26T20:21:46Z,https://www.adzuna.com/details/5112818640?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Data Architect,"EA Team, Inc.","Remote, Coos County","Greetings, My name is Sean and I\'m an IT recruiter at EA Team Please find the job description below. If you think this is a good match, please send me your updated resume and a good time to reach you. If this role is not a fit, please feel free to share this with your friends or colleagues who might be a fit. Referrals are always welcome Data Architect100% remote 12 %2B months Data Architect 100% remote will work (location is Dallas, TX but can work remote all the time) 12%2Bmonths It is for T…",105040.71,105040.71,,2025-04-14T15:22:42Z,https://www.adzuna.com/details/5144602323?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Solutions Architect - Presales,SHI International Corp.,"Remote, Coos County","The Solutions Architect will work as a cloud, hybrid cloud, and Generative AI expert supporting account teams, customers, and go-to-market initiatives. The Solutions Architect will take a consultative approach and lead discussions with clients regarding cloud requirements, will understand how technology enables business, and recognize new opportunities for the company. This position is remote with a Home Office setup as determined by SHI management. Since 1989, SHI International Corp. has helpe…",180000,280000,,2025-04-25T21:22:22Z,https://www.adzuna.com/details/5163262898?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,True
AVS Architect,STI,"Remote, Coos County","Title: AVS Architect Location – Bellevue, WA or Remote secondary Duration: long term Must Have Skills – AVS Architecture: 8 Years AVS – Azure VMWare Services : 8 Years AVS: 8 Years Domain Experience (If any) – Telecom Preferred but not mandatory Defne to-be AVS architecture in support of their typical workloads including Oracle DB on AVS – Azure VMWare Services. Hands on AVS specialist to help customers to configure AVS and support systems and network integrations with storage, backup, and conn…",72260.3,72260.3,,2025-02-26T23:44:08Z,https://www.adzuna.com/details/5065225635?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Architect,Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",189935.52,189935.52,,2025-04-01T22:05:46Z,https://www.adzuna.com/details/5123223373?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,True
Appian Integration Developer (Remote),GovCIO LLC,"Remote, Coos County",GovCIO is currently seeking a Appian Frontend Integration Develop er to collaborate and implement with a cross-functional teams dedicated to delivering impactful features. This pivotal role will help coordinate the development efforts across different departments to ensure timely and efficient feature rollouts. This position is fully remote and available to candidates within the Continental United States (CONUS). The Appian Frontend Integration Developer will provide guidance on Appian product …,110000,115000,,2025-04-23T21:11:47Z,https://www.adzuna.com/details/5159330871?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Integration Solutions Engineer,Cotiviti,"Remote, Coos County","The Integration Solutions Engineer Level II will play a key role in building and supporting integration solutions within the company’s software ecosystem. This role requires close collaboration with clients, business teams, developers, and infrastructure providers to design and implement scalable, high-quality integrations that meet business needs. As a senior technical contributor, you will also mentor junior engineers, develop best practices, and ensure that integration processes are efficien…",160978.95,160978.95,,2025-04-23T20:57:28Z,https://www.adzuna.com/details/5159320712?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Data Architect,Young Innovations,"Remote, Coos County","Job Details Hybrid Description Site Overview Young Innovations is a manufacturer and marketer of high-quality dental equipment with sales in excess of $100 million. With an outstanding reputation for quality, the company has a broad portfolio of market leading products across a variety of categories. Job Summary: The Data Architect/Engineer will be responsible for designing, building, and maintaining a scalable, high-performance data architecture and ETL pipelines that supports analytics, busin…",100000,115000,,2025-03-19T00:22:22Z,https://www.adzuna.com/details/5100327834?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Enterprise Architect,Collaborative Robotics,"Remote, Coos County","We are looking for an experienced and forward-thinking Enterprise Architect to join our team. As an Enterprise Architect, you will play a key role in shaping our clients’ tech landscape. This position is ideal for a strategic leader with a strong background in IT systems, enterprise architecture, and emerging technologies. You will work closely with senior leadership, product teams, and external partners to define and execute an architecture roadmap that supports business objectives and drives …",180000,225000,permanent,2025-02-20T19:00:27Z,https://www.adzuna.com/details/5058252689?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Principal Data Architect,Interwell Health,"Remote, Coos County","Interwell Health is a kidney care management company that partners with physicians on its mission to reimagine healthcare—with the expertise, scale, compassion, and vision to set the standard for the industry and help patients live their best lives. We are on a mission to help people and we know the work we do changes their lives. If there is a better way, we will create it. So, if our mission speaks to you, join us We are hiring a Principal Data Architect who will play a pivotal role in design…",121889.91,121889.91,,2025-04-06T08:19:27Z,https://www.adzuna.com/details/5132351901?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
TypeScript Engineer - Event-Driven Systems,Wander,"Remote, Coos County","About Wander: Wander is revolutionizing the $100B short-term rental industry. We curate every aspect of the guest experience - from our smart homes to our intuitive booking platform. Our mission is to help people find their happy place, and our vision is to create the infrastructure for people to experience the world. Backed by top-tier investors and led by experienced startup veterans, we're a tight-knit team united by our passion for travel, technology, and creating unforgettable experiences.…",99325.43,99325.43,,2024-08-01T10:52:50Z,https://www.adzuna.com/details/4805317726?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Principal Software Engineer AI,"Mercury Insurance Services, LLC","Remote, Coos County","Join an amazing team that is consistently recognized for our achievements and culture, including our most recent Forbes award of being one of America's Best Midsize Employers for 2024 Position Summary: We're seeking a Principal Software Engineer - AI who combines world-class software engineering expertise with deep AI engineering capabilities. As part of our AI/ML Engineering team, you'll architect and implement sophisticated systems that leverage both traditional software engineering principle…",126294,246043,,2025-03-12T08:15:42Z,https://www.adzuna.com/details/5088598665?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Principal Software Development Engineer | Remote,Lifeway,"Remote, Coos County","Lifeway is seeking a Principal Software Development Engineer . The Principal Software Development Engineer (Pr. SDE) works across diverse teams and is responsible for providing direction on how best to develop and integrate applications and services for Lifeway. L ifeway, with its diverse technology footprint, requires someone who can acknowledge and embrace the varying needs of different systems and stakeholders, balancing back-office requirements of reliability and consistency with customer-o…",72400.48,72400.48,,2025-03-19T08:02:51Z,https://www.adzuna.com/details/5100935729?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
Domain Architect (Pega),"Aflac, Incorporated","Remote, Coos County","Salary Range: $135,895 - $189,000 Job Posting End Date: May 15, 2025 We’ve Got You Under Our Wing We are the duck. We develop and empower our people, cultivate relationships, give back to our community, and celebrate every success along the way. We do it all… The Aflac Way . Aflac, a Fortune 500 company, is an industry leader in voluntary insurance products that pay cash directly to policyholders and one of America's best-known brands. Aflac has been recognized as Fortune’s 50 Best Workplaces f…",147231.47,147231.47,,2025-04-18T04:43:22Z,https://www.adzuna.com/details/5151287633?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
AI Research Engineer - Platform Innovation,Centric Software,"Remote, Coos County","Role: AI Research Engineer - Platform Innovation Location: Remote – United States or Canada Department: AI & Platform Engineering Reports To: Head of AI Research Type: Full-Time Compensation: Compensation: $170K - $220K USD About Centric Software: Centric Software stands at the forefront of innovation, delivering cutting-edge PLM solutions tailored specifically for the retail, fashion, footwear, luxury, and consumer goods industries. Our enterprise software applications are designed to meet the…",170000,200000,,2025-03-06T23:20:16Z,https://www.adzuna.com/details/5080257565?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,True,False
AI Chat Integration Engineer,Centric Software,"Remote, Coos County","AI Chat Integration Engineer Location: United States or Canada Department: R&D | AI & Platform Engineering Reports To: Head of AI & Automation Type: Full-Time Compensation: $170K - $220K USD About Centric Software: Centric Software stands at the forefront of innovation, delivering cutting-edge PLM solutions tailored specifically for the retail, fashion, footwear, luxury, and consumer goods industries. Our enterprise software applications are designed to meet the unique challenges of the fast-mo…",170000,200000,,2025-02-23T23:42:56Z,https://www.adzuna.com/details/5061742309?utm_medium=api&utm_source=e1ad5111,IT Jobs,architecture,us,architecture,remote,False,False
Manager Équipe Architecture H/F,Externatic,"Pont-Rousseau, Rezé","Je suis Thomas, consultant en recrutement chez Externatic. Je vous propose aujourd'hui de découvrir l'offre ci-dessous et d'échanger ensemble : plutôt en visio ? Ou autour d'un verre ? Je serai ravi de vous accompagner et de vous présenter ce job plus en détail ! L'entreprise : Cette ETI de 800 personnes développe une solution de paiement utilisée par plus de 4 millions de personnes, offrant la possibilité d'ouvrir un compte courant, rapidement, sans découvert. Elle vous permet de participer au…",70000,85000,,2025-02-04T19:55:42Z,https://www.adzuna.fr/land/ad/5037289012?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F9DF1A3D23A7B54BF5D1722D5DD1EA97A277C98D,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur Architectures Systèmes H/F,Fives Groupe,"Soultz-Haut-Rhin, Guebwiller","Description du poste et Missions Fives Celes recherche un Ingénieur Architectures Systèmes F/H pour venir renforcer ses équipes. Chez Fives, nous sommes toutes et tous portés par une vocation commune, celle de faire aimer l'industrie ! Ensemble, nous oeuvrons au quotidien pour faire de l'industrie une réponse aux grands défis de notre temps : technologiques, environnementaux, sociétaux, économiques. Comment ? En inventant et en concevant, depuis plus de 200 ans, les solutions et technologies qu…",,,,2025-02-04T19:55:56Z,https://www.adzuna.fr/land/ad/5037290414?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FBF507C3CD6E298633911B01576CE380EDA76012,Unknown,architecture,fr,architecture,standard,False,False
