title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Data Governance & Quality,Cherry Pick,"Paris, Ile-de-France","Sous la responsabilité du Responsable du Pôle, vous participerez au déploiement et à l’amélioration continue du dispositif Data Quality. Vous aurez l’opportunité d’échanger avec l’ensemble des directions impliquées dans la mise à disposition et le traitement des données : de l’Actuariat à la Comptabilité, de la Gestion d’Actifs à la Gestion des risques. Tes principales missions seront les suivantes : Mise en place de tableaux de bord et production d’indicateurs Data Quality Mise en place de das…",,,,2025-03-22T08:53:50Z,https://www.adzuna.fr/land/ad/5105890057?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=87FE5D5F6EAA4BCEAEF522F4AB2157337B3269C1,Emplois Droit,fr,ingenierie_informatique
Data Scientist NLP,Mobiskill | WEFY Group,France,"La Société Notre partenaire est une société de jeu en ligne et leader du pari sportif dans plusieurs pays européens. C'est une entreprise multiculturelle et internationale comptant 1200 collaborateurs répartis dans 5 pays d’Europe : France, Italie, Malte, Pologne et Portugal. Le Contexte? Vous intégrerez la squad Fraude & Identité, qui travaille sur des enjeux stratégiques liés à la sécurité et à la lutte contre la fraude. L’objectif est de concevoir et optimiser des solutions innovantes permet…",,,,2025-04-01T10:05:32Z,https://www.adzuna.fr/land/ad/5121030810?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D8610359221CB22B5F43BEDAA7F0A0074A8CE7D6,Unknown,fr,ingenierie_informatique
Consultant Data - Salesforce,Comforth Easyfront,"Paris, Ile-de-France","Ça vous dirait un aperçu du futur de votre carrière ? En postulant chez Comforth Easyfront, vous rejoignez notre équipe qui compte déjà 270 consultants certifiés pour travailler sur des projets d’envergure, sur tous les clouds de l’éditeur Salesforce Sales, Service, CPQ, Marketing, Tableau CRM, Mulesoft Plateform, Data Cloud etc.) ainsi que sur les verticaux métier et l’IA. En tant que Consultant Data , vous accompagnerez nos clients dans l’optimisation de leurs architectures BI & Data , la co…",,,,2025-03-13T07:09:13Z,https://www.adzuna.fr/land/ad/5090696445?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=457810FDC526DA05D5CA59C245CAE5B0C18F7989,Unknown,fr,ingenierie_informatique
Project Data Coordinator,Airswift,"Paris, Ile-de-France","Project Data Coordinator Location : Paris, France (2/3 days a week in person) Contract : 6 Months  Start : ASAP Key Skills: Data Coordinator | Data Collection | Verification | Onshore/Offshore Engineering | Registers | 3D Model | Doc to Tag | Data Integrity | Excel | PowerBI | Responsibilities: Understand and follow procedures detailing the contractual requirements for data collection and verification, including tagging procedures, data verification, and defining different registers. Define and…",,,,2025-04-01T10:04:45Z,https://www.adzuna.fr/land/ad/5121028535?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=79B39AFF2D25E529942A081B11D90FC76B6BA034,Unknown,fr,ingenierie_informatique
R&D Data Lead,Syntetica,"Paris, Ile-de-France","Who are we? Syntetica is an early-stage chemical startup on a mission to decarbonize the textile industry through textile-to-textile recycling — starting with nylon. Today, most synthetic textiles are made from crude oil, and less than 1% are recycled back into new fibers. We're here to change that. At Syntetica, we’ve developed a patented depolymerization process that breaks down nylon-rich textile waste into virgin-equivalent nylon monomers — while separating materials like elastane, polyeste…",,,,2025-04-12T06:07:02Z,https://www.adzuna.fr/land/ad/5141658312?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=B061378A9BA2405DC68F87B9848C9AB459AAD66B,Unknown,fr,ingenierie_informatique
Data Engineer Senior,SoyHuCe｜a JAKALA company,"Paris, Ile-de-France","SoyHuCe - Le centre d’excellence opérationnel en Data / IA et Web de JAKALA Nos équipes combinent les expertises nécessaires à la création de solution data clé-en-main : collecte, traitement, analyse, algorithmie, exploitation, intégration et UX/UI. Elles répondent ainsi à des cas d’usage variés, dans de multiples secteurs : retail, énergie, loisirs, industrie, assurance, secteur publique, santé…. En pratique elles sont principalement basées à Paris et Caen et s’organisent en 3 tribus : Le Data…",,,,2024-02-17T07:46:32Z,https://www.adzuna.fr/land/ad/4572347764?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=5494D9014E7D5FBB1B93759451D86DD5616D74E5,Unknown,fr,ingenierie_informatique
Cloud Data Engineer,Meritis | B Corp™,"Ile-de-France, France","Nous sommes à la recherche de Cloud Data Engineers d'au moins 3 ans d'expérience, afin de prendre part à de nombreux projets, chez plusieurs de nos clients, dans les secteurs du Luxe / Retail et de l'Energie . Il s'agit de postes dans des environnements Cloud ( AWS , Azure , GCP ). Descriptif du poste : En tant que Cloud Data Engineer , vous jouerez un rôle essentiel dans la gestion , l'optimisation et l'exploitation de l'infrastructure de données sur le cloud. Vous travaillerez en étroite coll…",,,,2025-04-01T10:04:15Z,https://www.adzuna.fr/land/ad/5121027878?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=07095462DDD2ABB79398C3F95F4CB2388B95D81F,Unknown,fr,ingenierie_informatique
Data Steward H/F,Assystem,"La Défense, Courbevoie","Votre futur équipe Rejoignez dès maintenant les équipes digitales d'Assystem, sous la responsabilité de Loïc, Responsable d'activité. En tant que Data Owner, vous jouez un rôle clé dans la gestion et la valorisation des données au sein du Pôle Digital Transformation Services. Vous accompagnez les clients dans leurs projets liés à la gouvernance des données, l'évolution des produits digitaux et la business intelligence, afin de garantir la qualité, la cohérence et l'accessibilité des données pou…",,,,2025-04-15T04:44:54Z,https://www.adzuna.fr/land/ad/5144965867?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DF7A27F9AFEA4EB0F04CC3FB9AF087AA674A6700,Unknown,fr,ingenierie_informatique
Data Architecture Expert,AXA Group Operations,France,"Within GO Organization, Processes and Data, Chief Data Officer for Group Operations is in charge of driving internal AXA GO Data & AI transformation. The focus of this job position is to drive Data architecture activities across AXA GO Business Data Domains as well as delivering data architecture contributions to transformation projects involving data and AI. Mission: As a Data Architecture Lead Expert, under the leadership of the Chief Data Officer, your mission is to embodies data architectur…",,,,2024-11-01T08:50:19Z,https://www.adzuna.fr/land/ad/4920844699?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=84F17A426829714275FD1D3622A883C55471F9A1,Unknown,fr,ingenierie_informatique
Data Architecture Manager,CELESTAL,"Nice, Alpes-Maritimes","Job Overview : As a Data Architecture Lead, you will design, develop, and manage scalable data solutions aligned with business goals. Leading a global team, you’ll oversee data pipelining, transformation, and ensure data quality and security across cloud and hybrid environments. Responsibilities : Data Architecture : Design and implement scalable, reliable data architectures (AWS, Azure, Google Cloud) with modern tech stacks (Spark, Kafka, Scala). Focus on database designs, ETL processes, and d…",,,,2025-04-09T04:56:30Z,https://www.adzuna.fr/land/ad/5136516198?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=17B2B9B975729CA8410F829A9F8BF72FAFBFF9AF,Unknown,fr,ingenierie_informatique
Senior Data Engineer,Kynetec,France,"Our Company At Kynetec, we're proud to be at the forefront of the intersection between agriculture, sustainability, and animal health. We’re redefining our industry with unparalleled insights and leading technology, whilst on an ambitious growth plan to supersede our influence from the food on our plates, to the health of our livestock and the care of our beloved pets at home. We owe our success to our industry experts. They are the driving force behind our reputation as a global leader in the …",,,,2025-04-05T08:47:41Z,https://www.adzuna.fr/land/ad/5130860174?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=B0C1D1E2B53EE37BAA249C0D4BC44EEB51D65C6D,Unknown,fr,ingenierie_informatique
Founding Data Engineer,Wavo,"Lyon, Rhône","Location: Lyon, France Compensation: 60-75k€  BSPCE (Stock Options) At Wavo, we are building the future of inventory financing. For SMEs, inventory is both an opportunity and a constraint. It ties up cash, limits growth, and creates risk. Traditional financing solutions are slow, rigid, and based on financial history rather than real-time business potential. We take a different approach. Wavo buys and finances inventory upfront, without debt or personal guarantees. Businesses can scale faster, …",,,,2025-03-19T03:14:35Z,https://www.adzuna.fr/land/ad/5100159458?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=68EB44868F0768B10B88AE81B29DD37B771B2DDA,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Data Product Owner,WHIZE,"Neuilly-sur-Seine, Nanterre","A propos de Whize : filiale du groupe Neurones (7200 collaborateurs en France), spécialisée dans le domaine de la Data Intelligence et du développement de solutions sur mesure en architecture Serverless (Azure, AWS,GCP ). Notre positionnement se décline en 3 offres : Modern BI : expertise dans toute la chaine décisionnelle pour la création de tableaux de bord interactifs, l'extraction et transformation (ETL) des données de différentes sources en utilisant des outils de Business Intelligence (BI…",,,,2025-04-14T07:36:53Z,https://www.adzuna.fr/land/ad/5143864648?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=7DCEE0FC50BEE7E50EAC98FBBE6A1939DEF612E1,Unknown,fr,ingenierie_informatique
Senior Data Architect,Oscar,"Paris, Ile-de-France","Role: Senior Data Architect Job Type: 6 Month Contract Location: Paris, France Languages: Fluency in Dutch and English Work Pattern: Hybrid Working Tech Stack: Python, SQL, Cloud Technologies Summary A brand new role has opened up for an experienced Data Architect to join a global energy company, in their Paris office on a 6 month contract basis (likely to extend). You will be joining an international team to lead on the design, creation, and deployment of the company’s data architecture. You’l…",,,,2025-04-06T10:05:04Z,https://www.adzuna.fr/land/ad/5132204019?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=993A588A3A9E8400C16828260E5937A349D74732,Unknown,fr,ingenierie_informatique
Sénior Data Scientist,Harnham,"Paris, Ile-de-France","Senior Data Scientist – Startup Tech (Série B) Paris Up to 80K€ CDI - Pas Freelance À propos de l’entreprise Notre client est une startup tech innovante qui vient de boucler une série B et accélère le développement de son pôle Data Science. Avec une croissance rapide et des ambitions fortes, l’équipe Data est au cœur de la stratégie produit et business. Aujourd’hui composée d’un Head of Data et de deux profils juniors , l’équipe a besoin de se structurer avec un Senior Data Scientist capable d’…",,,,2025-03-19T03:14:33Z,https://www.adzuna.fr/land/ad/5100159333?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=3EAA090028CD3366653D1992962BB6B930AAA398,Emplois Informatique,fr,ingenierie_informatique
Data Engineer GCP,maltem Paris,"Hauts-De-France, France","Dans le cadre d’un projet Data au sein du domaine Digital d’un acteur majeur du retail, un Data Engineer confirmé est recherché pour intervenir sur le développement, la maintenance et l’optimisation de solutions data analytics, dans un environnement Google Cloud. Contexte de la mission : Le consultant intégrera une squad agile en charge d’un périmètre fonctionnel spécifique, avec une présence obligatoire de 3 jours par semaine sur site. Il contribuera à la construction du socle data sur GCP, au…",,,,2025-04-03T08:03:27Z,https://www.adzuna.fr/land/ad/5125962017?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=3C89EE990F6E4BF0D0347595BA62F8105CF7E11A,Unknown,fr,ingenierie_informatique
Data Engineer GCP,Tenth Revolution Group,"Paris, Ile-de-France","Tenth Revolution recrute un Data Engineer GCP H/F pour une entreprise en pleine croissance basée à Paris Vous êtes passionné par la data et souhaitez contribuer activement à une transformation stratégique ? Rejoignez une équipe dynamique de 6 personnes au sein de la DSI et participez à la migration vers GCP d’une entreprise ambitieuse  Pourquoi ce poste est fait pour vous ? L’entreprise cherche à renforcer son équipe avec un Data Engineer GCP expérimenté , capable d’accompagner et de challenger…",,,,2025-04-12T06:06:28Z,https://www.adzuna.fr/land/ad/5141657742?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=8BB7DDB53C1134EDCD46DBDBE906FA6779B699DB,Unknown,fr,ingenierie_informatique
Business Analyst Data,Synchrone Fr,"Clermont-Ferrand, Puy-de-Dôme","Dans le cadre de notre Offre Data Consulting et du fort développement de notre présence chez nos clients grands comptes dans divers secteurs (Banque, Finance, Assurance, Retail, Industrie), nous recherchons plusieurs profils de Business Analyst Data . Dans ce cadre, vous accompagnez les projets de transformation de nos clients en contribuant aux différentes phases d’évolution de leurs solutions et plateformes de données. À ce titre, votre fonction consistera à : Recueillir, analyser et cadrer l…",,,,2025-04-04T08:19:02Z,https://www.adzuna.fr/land/ad/5128731394?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=644CCAAEB9944047FB1E517035DAA994394C69E4,Unknown,fr,ingenierie_informatique
Senior Data Scientist,Coders Connect,"Lyon, Rhône","Lyon, France |  Hybrid |  Biotechnology Innovation Coders Connect is thrilled to be partnering with a cutting-edge biotech company that's transforming preclinical research with predictive technologies. Their mission? Making clinical studies smarter, faster, and more accurate and saving lives in the process.  We're on the lookout for a Senior Data Scientist ready to take ownership of exciting technical challenges and play a key role in building the company's data science capabilities from the g…",,,,2025-04-05T08:47:44Z,https://www.adzuna.fr/land/ad/5130860222?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D36C64621389EAFDDE219E365E5836682F752942,Unknown,fr,ingenierie_informatique
CONSULTANT DEVOPS DATA,Netsec Design,"Puteaux, Nanterre","Nous recherchons un consultant DevOps pour mettre en place les fondations de la plateforme data du groupe, ainsi que ses infrastructures et chaînes d'intégration pour répondre aux nouveaux besoins métiers. Les principales activités attendues sont les suivantes : - Participer aux phases de framing, MVP et release des produits, services et APIs orientés data - Argumenter les choix d'architecture des projets et de la plateforme data sur GCP - Etre garant du bon fonctionnement des chaînes d'intégra…",,,,2025-04-11T05:27:56Z,https://www.adzuna.fr/land/ad/5139962110?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=76F7543193B14E6578A3ACF29543541101671CDD,Unknown,fr,ingenierie_informatique
Lead Data Scientist,Coders Connect,"Lyon, Rhône","Coders Connect is partnering with Sanofi to find a Lead Data Scientist to drive AI innovation and machine learning in biopharma manufacturing.  Based in Lyon – 3 days on-site, 2 remote.  Why this role? Join Sanofi’s Manufacturing & Supply (M&S) Accelerator , where AI, IoT, and data science transform global manufacturing. Support 12 blockbuster drug launches and 40 global factories , optimising biomanufacturing and accelerating life-saving medicines.  What you’ll be working on: Developing AI mod…",,,,2025-04-11T05:27:36Z,https://www.adzuna.fr/land/ad/5139961792?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=1CD0D726C6B0072224A30E58DA125DD5F79E55C7,Unknown,fr,ingenierie_informatique
Consultant Data Steward,WHIZE,"Neuilly-sur-Seine, Nanterre","Welcome To The World Of Whizdom  Offre d’emploi pour un CDI : Data Steward Whize est une filiale du groupe Neurones (7000 collaborateurs en France), spécialisée dans le domaine de la Data Intelligence et du développement de solutions sur mesure en architecture Serverless. Notre positionnement se décline en 3 offres : Modern BI : expertise sur toute la chaine décisionnelle (Power BI, Tableau, AZURE Data Factory) Data Engineering : Manipulation et préparation de la Data en utilisation Python et S…",,,,2025-04-14T07:38:03Z,https://www.adzuna.fr/land/ad/5143868599?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=415ECBF9C96941D8A20ED38E04EBED1E3713A4A4,Unknown,fr,ingenierie_informatique
Consultant·e Data,Ntico,France,"Partage, progrès, plaisir ces valeurs te parlent ? Tu es passionné.e de data ? Incollable sur les dernières stacks techno ? Tu as déjà mis en oeuvre des solutions de Data Engineering OnPremise ou dans le cloud ? Rejoins-nous en tant que Data Engineer et contribue à une culture où l'humain et la collaboration sont au cœur de nos préoccupations, mais aussi à des projets complexes, stimulants au coeur des équipes Data de nos clients  Notre objectif ? T’accompagner grâce à un management de proximit…",,,,2025-04-01T10:04:59Z,https://www.adzuna.fr/land/ad/5121029551?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=AA816BD86AFCB27E82CEFB3AB26E552A1D100788,Unknown,fr,ingenierie_informatique
