title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Montfort-sur-Meu, Rennes","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons pour le compte de notre c…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514001?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Saint-Affrique, Millau","Marque A la recherche du job de vos rêves ou d'une mission ponctuelle ? Avec des centaines d'offres à pourvoir chaque semaine, Randstad a forcément LE poste qui vous correspond D'abord, il faut savoir que l'agence, c'est un peu notre deuxième maison. On est une bande de potes dingues de talent, tous ensemble pour dénicher les meilleurs profils. Client Notre client basé à ST AFFRIQUE est actif dans le secteur de l'industrie alimentaire, proposant des produits qui raviront vos papilles. Poste En …",,,,2025-04-11T15:56:35Z,https://www.adzuna.fr/details/5140513959?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Antonne-et-Trigonant, Dordogne","Marque Chez Randstad Inhouse, on aime aider les entreprises à trouver leurs meilleurs talents. C'est notre dada. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à ST LAURENT SUR MANOIRE, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pour accéder à votre lieu de travail : - Arrêtez de chercher une place pendant des heures, ils ont un parking géant. Pourquoi rejoindre cette…",,,,2025-04-11T15:56:22Z,https://www.adzuna.fr/details/5140513438?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Rhôny-Vidourle, Nîmes","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client situé à VAUVERT est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de carrière. Pourquoi rejoindre cette entreprise ? Notre client se distingue par des valeurs humaines fortes, une croissance solide et une structure à taille humaine, offrant ai…",,,,2025-04-11T15:56:05Z,https://www.adzuna.fr/details/5140513073?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
OPERATEUR DE PRODUCTION NUIT (F/H),Groupe Randstad France,"Satolas-et-Bonce, La-Tour-du-Pin","Marque Randstad Inhouse, marque du groupe Randstad leader mondial du conseil en ressources humaines, vous accompagne dans votre recherche d'emploi. Chez Randstad Inhouse, on aime aider les entreprises à trouver leurs meilleurs talents. C'est notre dada. Client Nous recrutons pour l'entreprise Gindre : groupe spécialiste conducteur de cuivre pour équipements électriques située à Chavanoz (38) à 15 minutes de Lyon et de Bourgoin Jallieu des Agents de fabrication (F/H) pour notre secteur usinage. …",,,,2025-04-11T15:56:11Z,https://www.adzuna.fr/details/5140513195?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Mayenne, Pays de la Loire","Marque Randstad Inhouse, agences hébergées directement sur les sites de production de ses clients, accompagne les salariés intérimaires tout au long de leurs missions ( accueil individuel, présence quotidienne, formations) Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à LAVAL, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Comment venir travailler ? - Arrêtez de chercher…",,,,2025-04-11T15:56:28Z,https://www.adzuna.fr/details/5140513676?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"La Ferté-Macé, Alençon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour nos clients des agents de production agro-alimentaire sur Domfront. Poste Directement rattaché(e) aux équipes déjà en place sur l'ensemble de la chaîne de production, vous êtes amené(e) à travailler en équipe, à la journée ou en décalé selon les services. Vous effectuerez des travau…",,,,2025-04-11T15:56:26Z,https://www.adzuna.fr/details/5140513594?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE CONTROLE DE PRODUCTION (F/H),Groupe Randstad France,"Doubs, Bourgogne-Franche-Comté","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, PME bisontine dans le domaine des microtechniques : - Agent de contrôle de la production (f/h) Poste L'agent de contrôle a autorité pour stopper une production Il est garant de la conformité des pièces qu'il libère. Idéalement poste en horaire de journée ,…",,,,2025-04-11T15:56:27Z,https://www.adzuna.fr/details/5140513625?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Dole-Nord-Est, Dole","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Vous souhaitez intégrer une entreprise de l'agro-alimentaire, spécialisé dans la fabrication de biscuits depuis 1990, un groupe exerçant avec passion pour créer, produire et promouvoir des snacks savoureux et responsables. Poste Directement rattaché aux équipes déjà en place sur l'ensemble de la chaîne d…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514055?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Saint-Amour, Lons-le-Saunier","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour notre client leader sur le marché du fromage , recrute un(e) agent(e) de production agroalimentaire H/F. Ce poste basé à CUISEAUX et est à pourvoir dans le cadre de missions d'intérim. Poste Directement rattaché(e) aux équipes déjà en place sur l'ensemble de la chaîne de fabrication…",,,,2025-04-11T15:56:12Z,https://www.adzuna.fr/details/5140513210?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Dinan-Est, Dinan","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client situé proche de DINAN est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de carrière. Pourquoi rejoindre cette entreprise ? Notre client, entreprise à taille humaine en croissance, offre l'opportunité de travailler sur des sujets stimulants dan…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514003?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Maubeuge, Avesnes-sur-Helpe","Marque Chez Randstad , on aime aider les entreprises à trouver leurs meilleurs talents. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à FEIGNIES est une entreprise active dans les industries alimentaires. Pourquoi rejoindre cette entreprise ? Notre client incarne des valeurs humaines fortes et une mentalité novatrice, tout en étant leader sur son marché. Re…",,,,2025-04-11T15:56:16Z,https://www.adzuna.fr/details/5140513288?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Oullins, Lyon","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client leader sur le marché des pâte…",,,,2025-04-11T15:56:30Z,https://www.adzuna.fr/details/5140513758?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Chabeuil, Valence","Marque Besoin d'un coup pouce pour faire avancer votre carrière ? Votre consultant Randstad, spécialisé dans votre métier, vous aidera à trouver la meilleure opportunité. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à PORTES LES VALENCE, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Rien ne sert de courir , il faut partir à point  Pour vous rendre au travail : - Arrête…",,,,2025-04-11T15:56:29Z,https://www.adzuna.fr/details/5140513705?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Le Theil, Mortagne-au-Perche","Marque Chez Randstad, nous croyons que chaque emploi est une opportunité pour un talent de réaliser son potentiel . Notre mission consiste à accompagner les candidats à trouver leur place dans le monde du travail . CDI , CDD, intérim ? Nous sommes là  En tant que Généraliste du recrutement, nous accompagnons les candidats dans leur recherche d'emploi. Client Notre client situé à CHERRE est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de carrière…",,,,2025-04-11T15:56:00Z,https://www.adzuna.fr/details/5140512978?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE F/H,Groupe Randstad France,"Argentan-Ouest, Argentan","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client leader dans son activité, recherche un(e) agent de production agroalimentaire. Poste Directement rattaché(e) aux équipes déjà en place sur l'ensemble de la chaîne de production, vous êtes amené(e) à travailler en équipe, à la journée ou en décalé selon les services. Vous effectuerez des trav…",,,,2025-04-11T15:56:33Z,https://www.adzuna.fr/details/5140513857?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Lamballe, Saint-Brieuc","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à LAMBALLE, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Commodités de transport : - Arrêtez de chercher une place pendant des heures, ils ont un par…",,,,2025-04-11T15:56:26Z,https://www.adzuna.fr/details/5140513574?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Comines, Nord","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client, situé à COMINES, est un acte…",,,,2025-04-11T15:56:38Z,https://www.adzuna.fr/details/5140514061?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Courtenay, Montargis","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client, basé à LA SELLE SUR LE BIED,…",,,,2025-04-11T15:56:16Z,https://www.adzuna.fr/details/5140513287?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
