title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Information Security Analysts,"American Express Travel Related Services Company, Inc.","Grand Central, Manhattan","American Express Travel Related Services Company, Inc. seeks Senior Information Security Analysts to provide analytical and technical support for issue management, project assessment, and reporting. Support user access control and data analysis activities for monitoring and reporting purposes. Evaluate and automate products and procedures to enhance productivity and effectiveness. Develop and debug complex code and conduct code reviews in alignment with best practices. Engineer and develop stan…",111718.9,111718.9,,2025-04-26T10:43:09Z,https://www.adzuna.com/land/ad/5164240795?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=21183293C40ED412B533071B4F088F481705AE3D,IT Jobs,data mining,us,data mining,standard,False,False
Financial Analyst - REMOTE,Ryder System,"Boise, Ada County","Job Seekers can review the Job Applicant Privacy Policy by clicking here (http://ryder.com/job-applicant-privacy-policy) . Job Description : Summary The Financial Analyst will provide financial analysis, planning and data mining support for Fleet Management Solutions (FMS). The candidate will directly support Asset Management Finance and coordinate with multiple departments to deliver results. Candidate must be inquisitive, collaborative, accurate, and efficient to ensure leadership receives in…",66291.83,66291.83,,2025-05-01T22:39:32Z,https://www.adzuna.com/land/ad/5175113123?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=819589EFB1A36E9CBCF45B4932E150809C365663,Accounting & Finance Jobs,data mining,us,data mining,standard,True,False
Vending Specialist,Robert Half,"Liverpool, Perry County","Job Description Job Description We are looking for a detail-oriented Vending Specialist to join our team in Liverpool, New York. In this Contract-to-Permanent position, you will play a vital role in analyzing financial data, ensuring operational efficiency, and supporting key business decisions. This is an excellent opportunity to grow your career in a fast-paced environment within the vending industry. Responsibilities: • Perform in-depth financial audits and analyze vending operations, includ…",47840,54080,,2025-05-02T22:37:20Z,https://www.adzuna.com/land/ad/5177722420?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1A1F74B890416744E2F3205CC9160936C27AFAD2,Accounting & Finance Jobs,data mining,us,data mining,standard,False,False
(5/4/2025) Philanthropy Data Analyst,Legacy Health,"Portland, Multnomah County","Philanthropy Data Analyst US-OR-PORTLAND Job ID: 25-42507 Type: Regular Full-Time System Office 1919 Building Overview Remote Position (OR/WA Only) This is a remote position – incumbents, who reside in Oregon or Washington only. There may be occasional situations that require work to be performed on-site at an assigned Legacy Health location. All new hires are required to come to a designated Legacy Health office location in Portland, Oregon prior to their start date for a new hire health asses…",70865,105560,,2025-05-01T07:52:20Z,https://www.adzuna.com/land/ad/5172858327?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C4816B5D6D276FB80B83F6565B8AB94897AE4BEB,IT Jobs,data mining,us,data mining,standard,True,False
Physician-Neurology,Banner Health,"Phoenix, Maricopa County","Banner Alzheimer's Institute (BAI) in Phoenix, AZ, is seeking a Neurologist with subspecialty training and experience in Movement Disorders and associated procedures. Candidates must have fellowship training in Movement Disorders, and possess a demonstrated commitment to compassionate patient care and movement disorders clinical research. The candidate will work to develop external funding for movement disorders research through a combination of research grants and clinical trials. What you can…",64382.03,64382.03,,2025-05-02T14:52:20Z,https://www.adzuna.com/land/ad/5177122578?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=72BA9D0A98044DD612128D0FD128D7D0ACF86B9D,Healthcare & Nursing Jobs,data mining,us,data mining,standard,False,False
Data Visualization & Analytics Engineer,Takeda,"Lexington, Middlesex County","By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use . I further attest that all information I submit in my employment application is true to the best of my knowledge. Job Description Thank you for your interest in the Data Visualization & Analytics role. We are thrilled to receive such a high volume of applications…",131774.19,131774.19,,2025-04-11T10:09:47Z,https://www.adzuna.com/land/ad/5140526789?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9AD742ED5F6F0D6B687266B483474199D69DC573,IT Jobs,data mining,us,data mining,standard,False,False
Associate Director Clinical Informatics (Physician Scientist),"Regeneron Pharmaceuticals, Inc.","Tarrytown, Westchester County","We are seeking a Physician Scientist in our TAG-CI (Therapeutic Area Genetics- Clinical Informatics) department to tap into the growing database of more than 2.5 million sequenced exomes and associated deidentified health information to make meaningful biological discoveries at speed and scale. The role requires strong research data management, healthcare ontologies and analytical skills to assess, validate and provide guidelines for creation of phenotypic assets that can be used in a standard …",245780.77,245780.77,,2025-04-15T10:10:18Z,https://www.adzuna.com/land/ad/5145761771?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=251BDBDC40E4657B72264AAD1CC4AADCDC4D9A6F,IT Jobs,data mining,us,data mining,standard,False,False
Actuarial AI / ML Director - Remote,Optum,"Eden Prairie, Hennepin County","Actuarial AI / ML Director - Remote at Optum summary: As an Actuarial AI/ML Director at Optum, you will leverage your extensive experience in healthcare actuarial roles and machine learning to improve health outcomes through innovative data analytics. You will lead a high-performing team in developing AI/ML forecasting models, conduct complex analyses, and collaborate with stakeholders to advance business objectives in the health sector. This role emphasizes a culture of diversity and inclusion…",106519.38,106519.38,,2025-05-02T20:07:51Z,https://www.adzuna.com/land/ad/5177507830?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FD5C9F60894F0AF332E2ADD6F6A6354F3C12808E,IT Jobs,data mining,us,data mining,standard,True,False
Data Analyst,Ferry Machine Corporation,"Little Ferry, Bergen County","Job purpose We are currently seeking a Data Analytics & Resource Planning Specialist to support the People & Culture Department in making data-driven decisions. . Duties and responsibilities The Data Analyst will maintain data storage; assess database design; and gather, organize, and interpret statistical information based on the data in the database. Perform industry research using publically available data sources Requisition and purchase private data sources to provide research and analysis…",66133.84,66133.84,,2024-08-07T08:32:42Z,https://www.adzuna.com/details/4814689290?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Financial Data Analyst,Robert Half,"Woodbridge, San Joaquin County","Job Description Job Description We are looking for a highly skilled Financial Data Analyst to join our team in Woodbridge, New Jersey. This long-term contract position offers an exciting opportunity within the financial services industry, focusing on advanced actuarial modeling, financial analysis, and data management. The ideal candidate will play a key role in developing and maintaining predictive models, conducting risk assessments, and ensuring the accuracy of financial data processes. Resp…",83510,83510,,2025-05-02T10:20:59Z,https://www.adzuna.com/land/ad/5176343086?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=41E82760238D5FB6708E2AD87C9C7FD28A62DFAE,IT Jobs,data mining,us,data mining,standard,False,False
Peoplesoft Functional/ Integration Tester,Axelon Services Corporation,"New York, US","The client has a vacancy for a Peoplesoft Functional/ Integration Tester to support ongoing production maintenance and system enhancements of the HR, Benefits and Payroll functions. Under the direction of the Manager, the Peoplesoft Functional/ Integration Tester shall have the primary responsibility of ensuring the quality of the software and any associated custom development to meet the City s functional and technical requirements and enable client to operate and maintain the software applica…",105065.36,105065.36,,2025-05-01T00:56:33Z,https://www.adzuna.com/land/ad/5171849447?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F448C010940E3B763B2D4EA48D17CCDA8833DC21,IT Jobs,data mining,us,data mining,standard,False,False
Senior - Radiology Technologist - $92K-137K per year,Mayo Clinic,"Jacksonville, Duval County","Mayo Clinic is seeking a Radiology Technologist Senior for a job in Jacksonville, Florida. Job Description & Requirements Specialty: Radiology Technologist Discipline: Allied Health Professional Start Date: ASAP Duration: Ongoing Employment Type: Staff Leads a cross-functional team and provides in-depth data insights for complex business problems which can be approached with advanced analytics techniques to collect, explore, and extract insights from structure and unstructured data to create pr…",92000,137000,,2025-04-30T13:54:09Z,https://www.adzuna.com/land/ad/5171034398?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4BE25527D2B631DB3632B9603AFA2768AB04FBC1,IT Jobs,data mining,us,data mining,standard,False,False
Business Intelligence Analyst,PharmaEssentia USA Corporation,"Burlington, Middlesex County","Requirements: Bachelors degree in Statistics, Mathematics, or related field and 2 years of experience as Business Intelligence Analyst, Strategist, Associate, or related position. Experience with statistical modeling and data mining methods and tools for business and operational analysis. Experience collecting business intelligence data and querying the data to generate reports. Experience identifying and analyzing pharmaceutical industry and geographic trends with business strategy implication…",95335.59,95335.59,,2025-04-05T11:06:17Z,https://www.adzuna.com/details/5131122551?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Trade Up Coordinator,Stuckey Automotive,"Hollidaysburg, Blair County",Job description The Vehicle exchange Coordinator will help generate sales through the service department by utilizing data mining tools to identify customers who fit the criteria to upgrade or trade in their vehicle. This position is also heavily focused on acquiring vehicles for the used car department through our service department customer base. Responsibilities include but are not limited to: Manage data mining tool (Equity Connect) in the “Quote” Platform Manage service lane positive/healt…,54087.7,54087.7,,2025-04-12T22:34:16Z,https://www.adzuna.com/details/5142861721?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,us,data mining,standard,False,False
Trade Up Coordinator - State College,Stuckey Automotive,"State College, Centre County",Job description The Vehicle exchange Coordinator will help generate sales through the service department by utilizing data mining tools to identify customers who fit the criteria to upgrade or trade in their vehicle. This position is also heavily focused on acquiring vehicles for the used car department through our service department customer base. Responsibilities include but are not limited to: Manage data mining tool (Equity Connect) in the “Quote” Platform Manage service lane positive/healt…,53502.39,53502.39,,2025-04-22T23:41:58Z,https://www.adzuna.com/details/5157391547?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,us,data mining,standard,False,False
Celonis Process Mining Hands on consultant,CapB InfoteK,"Charlotte, Mecklenburg County","For one of our ongoing multiyear project, we are looking for a Hands on Celonis Process Mining Data Architect or Lead Data enginner Hands on experience with Celonis Process Mining Strong data manipulation skills SQL Experience in Big Data Data Mining and Process Mining",79622.6,79622.6,,2024-07-31T10:14:01Z,https://www.adzuna.com/details/4802598704?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Data Analyst / Business Analytics Consultant,Michael Page,"New York City, New York","We are seeking a long-term Data Analyst contractor with strong potential for conversion to a full-time role. This is a W2-only position and requires on site work 5 days a week. No visa sponsorship is available. *Client Details* Leading Chinese bank in Midtown, NY! *Description* *Dashboard Production Oversight:* Oversee and coordinate the review and approval process for dashboards across the bank, ensuring accuracy, compliance, and alignment with organizational standards. *BI Dashboard Developme…",139729.22,139729.22,,2025-04-18T00:12:33Z,https://www.adzuna.com/land/ad/5151032838?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A90CE2740ECDD9F89FFDD220388D02079CF768A9,IT Jobs,data mining,us,data mining,standard,False,False
Genealogist/Probate Generator of HeirSearch Division,Lauth Investigations International,US,"Join us The HeirSearch Division of Lauth Investigations International is an Indianapolis-based firm with locations in Indianapolis, IN, Tampa, FL and Boulder CO. One area of focus is locating missing heirs to estates, making sure an heir has received what is rightfully theirs in the eye of the court. With our extensive resources, our highly skilled team seeks to make the process of documenting ownership a painless and efficient experience for our clients. We are looking for an ambitious Probate…",83933.17,83933.17,contract,2025-04-28T16:25:45Z,https://www.adzuna.com/details/5167352858?utm_medium=api&utm_source=e1ad5111,Admin Jobs,data mining,us,data mining,standard,False,True
Healthcare Analyst II - Must Live In CA - Healthcare Experience / Claims Experience Needed,Jobot,"Chiriaco Summit, Riverside County","Transform Healthcare with Data-Driven Insights - Join Us as a Healthcare Analyst II! Remote Work Offered - Must Reside in CA This Jobot Job is hosted by: Sean Kaufmann Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $43.15 - $52.91 per hour A bit about us: The Healthcare Analyst II is responsible for developing and architecting programming logic, modeling, and machine learning algorithms for predictive analytics and reporting. If you're looki…",73086.78,73086.78,,2025-05-01T00:57:58Z,https://www.adzuna.com/land/ad/5171854103?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=81D6A6022273038C01C4BD969172E0866A5D977A,Consultancy Jobs,data mining,us,data mining,standard,True,False
Data Engineer,S3,"Charlotte, Mecklenburg County","Job Description Data Engineer Location: Charlotte, NC Pay: $70/hr - W2 ONLY Duration: 12 Month Contract Description: The primary role of the Data Engineer is to function as a critical member of a data team by designing data integration solutions that deliver business value in line with the company's objectives. They are responsible for the design and development of data/batch processing, data manipulation, data mining, and data extraction/transformation/loading into large data domains using Pyt…",126054.14,126054.14,contract,2025-04-14T20:42:25Z,https://www.adzuna.com/details/5144870451?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Data Science Development Manager,"Altec Industries , Inc.","Birmingham, Jefferson County","Responsibilities Purpose Responsible for managing a team of data scientists, architecting complex enterprise data solutions, and delivering maximum business value through advanced analytics. This role will oversee the full data science lifecycle—from model ideation and development to deployment and maintenance—leveraging AWS services (particularly Amazon SageMaker) and modern MLOps best practices. Key Responsibilities Manage and mentor data scientists, fostering continuous learning Design end-t…",130752.95,130752.95,,2025-04-03T13:37:30Z,https://www.adzuna.com/land/ad/5127189356?se=KhCnPO8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AAFABEBB58E2F7E2DE2C8F344EF9BAED671C1228,IT Jobs,data mining,us,data mining,standard,False,False
Post Doctoral Scholar-Ophthalmology,University of Tennessee,"Tennessee, US","Description The postdoc scholar will participate in several research projects currently funded by the Pl. Including multi-center projects to develop various machine data mining models including convolutional neural networks (CNNs) and large language models (LLMs) to analyze retinal and corneal data including visual fields, fundus photographs, optical coherence tomography {OCT) images and genetics data for automated screening, diagnosis, prognosis, and monitoring of major eye diseases such as gl…",78650.4,78650.4,,2025-03-04T22:12:28Z,https://www.adzuna.com/details/5076018134?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,data mining,us,data mining,standard,False,False
Senior Data Scientist,Aptive,"Remote, Coos County","Aptive is seeking a Senior Data Scientist. As a Senior Data Scientist, you will work across our client engagements, providing expertise in evaluation design and methodology, data collection, data analysis, data mapping, data profiling, data mining, data modeling, and data visualization. This person will provide subject matter expertise and guidance within our Health Services Group to architect data science solutions on client networks, on the cloud using AWS, or through the Azure data science s…",158677.39,158677.39,,2025-05-01T21:03:46Z,https://www.adzuna.com/details/5175020128?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Auditor I Contract Compliance,Cotiviti,"Remote, Coos County","We are a leading provider of payment accuracy services to the most recognized companies in the healthcare and retail industries. We are seeking innovative thinkers and creative problem solvers who are interested in contributing to improving our retail clients’ profitability and want to be part of a team that provides opportunities for career growth. If you want to make a difference and contribute to the service we provide our Retail clients, consider an opportunity to join our global retail rec…",75404.15,75404.15,contract,2025-04-19T20:55:21Z,https://www.adzuna.com/details/5154020936?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,remote,False,True
Senior Research Associate,Drug Hunter,"Remote, Coos County","Drug Hunter™ ( drughunter.com ) is an essential web-based knowledge platform for drug discovery and development innovators turning molecules into medicines. The Scientific Content team at Drug Hunter™ distills the science and technology behind emerging drugs into concise searchable reports and resources with relevant transferable insights. Drug Hunter™ members include many leading biotechnology and pharmaceutical companies, as well as top-tier investment firms. We are seeking a Senior Research …",76252.18,76252.18,,2025-04-30T23:58:47Z,https://www.adzuna.com/details/5171788014?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,data mining,us,data mining,remote,False,False
Payment Accuracy Specialist 1,Cotiviti,"Remote, Coos County","Cotiviti Healthcare is a leading provider of payment accuracy services to the most recognized companies in the healthcare and retail industries. We are seeking innovative thinkers and creative problem solvers who are interested in making a contribution to improving healthcare and want to be part of a team that is expanding rapidly and providing opportunities for career growth. If you want to make a difference and contribute to the improvement of healthcare payment integrity, consider an opportu…",80573.84,80573.84,contract,2025-05-01T21:00:41Z,https://www.adzuna.com/details/5175012074?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,remote,False,False
Remote Technical Lead Data Engineer,GovCIO LLC,"Remote, Coos County","GovCIO is currently hiring for Lead ETL Engineer (or Data Scientist) to j oin our ETL Team focused on ingesting and visualizing data from all over the cloud and alerting on deviations of normalization . This position will be located in Hanover, MD and will be a fully remote position. Extracts, transforms, loads, and analyzes data to create descriptive and predictive models that impact productivity, decision making, and provide strategic mission impact. Data Integration - Employs ETL tools and p…",155000,170000,,2025-04-19T21:17:52Z,https://www.adzuna.com/details/5154040244?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,True,False
Principal Data Scientist,"Mercury Insurance Services, LLC","Remote, Coos County","Position Summary: This individual contributor position is responsible for leading analytical projects on identifying business opportunities, answering business questions and developing business solutions. The team member will need to be able to understand business needs and create research and implementation plans using data, statistical models and machine learning techniques. The team member needs to have very expert data and programming skills and be able to work closely with cross-functional…",126294,246043,,2025-04-22T20:50:37Z,https://www.adzuna.com/details/5157238204?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Senior Applied Scientist- AI/ML,Wealth.com,"Remote, Coos County","Wealth.com is the industry’s leading estate planning platform, empowering financial advisors to offer modern, comprehensive estate planning solutions to their clients. By combining cutting-edge technology, AI, and unmatched human expertise, we deliver a seamless experience that sets us apart. Beyond having one of the most coveted domain names in FinTech, wealth.com is a dynamic, revenue-generating startup experiencing rapid yet sustainable growth. A key reason behind our position as the 1 estat…",192007.34,192007.34,,2025-03-19T00:29:55Z,https://www.adzuna.com/details/5100338389?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Applied Scientist - AI/ML,Wealth.com,"Remote, Coos County","Wealth.com is the industry’s leading estate planning platform, empowering financial advisors to offer modern, comprehensive estate planning solutions to their clients. By combining cutting-edge technology, AI, and unmatched human expertise, we deliver a seamless experience that sets us apart. Beyond having one of the most coveted domain names in FinTech, wealth.com is a dynamic, revenue-generating startup experiencing rapid yet sustainable growth. A key reason behind our position as the 1 estat…",176937.77,176937.77,,2024-09-15T11:32:08Z,https://www.adzuna.com/details/4864790606?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Senior Business Intelligence Developer,"Origami Risk, LLC","Remote, Coos County","As a Senior Business Intelligence Backend Developer, you will be responsible for building Origami's analytics function from the ground up. You will focus on managing, analyzing, and reporting corporate data to support strategic decision-making. Starting base pay for this role is between $ 122,000 and $ 145,000 . The actual base pay is dependent upon many factors, such as transferable skills, work experience, business needs, training, location, and market demands. The base pay range is subject t…",76692.38,76692.38,,2025-04-23T21:04:16Z,https://www.adzuna.com/details/5159327229?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Actuarial Analyst,Interwell Health,"Remote, Coos County","Interwell Health is a kidney care management company that partners with physicians on its mission to reimagine healthcare—with the expertise, scale, compassion, and vision to set the standard for the industry and help patients live their best lives. We are on a mission to help people and we know the work we do changes their lives. If there is a better way, we will create it. So, if our mission speaks to you, join us Are you passionate about applying actuarial methodologies to solve complex prob…",84047.71,84047.71,contract,2025-03-27T00:02:48Z,https://www.adzuna.com/details/5112958946?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,remote,False,False
Data Engineer I,"Mercury Insurance Services, LLC","Remote, Coos County","Position Summary: As a Data Engineer I you will create production data pipelines for our advanced analytics and data science teams – as well as collaborate with other technical personnel on internal & external data sources and infrastructure needs. The Data Engineer I will test data infrastructures and assist subject matter expert for all things data across the organization. State specific pay scales for this role are as follows: $85,480 to $157,868 (CA, NJ, NY, WA, HI, AK, MD, CT, RI, MA) $77,…",85479,157868,,2025-04-29T20:53:53Z,https://www.adzuna.com/details/5169651671?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Senior Product Director,Cotiviti,"Remote, Coos County","The Senior Director, Product Management will lead a matrixed team to drive commercial market success for Cotiviti’s payment integrity offerings. This role will lead the definition and execution of Cotiviti’s market strategy for client solutions including Data Mining (DM), Contract Compliance (CC) and Coordination of Benefits (COB). This individual will understand and prioritize market needs, perform competitive analysis, engage experts within and outside our organization, lead client Product Ad…",232589.61,232589.61,,2025-01-29T11:53:37Z,https://www.adzuna.com/details/5028482321?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Data Analytics Consultant,Anthology,"Remote, Coos County","Description Data Analytics Consultant Remote - United States The Opportunity: Anthology delivers education and technology solutions so that students can reach their full potential and learning institutions thrive. Our mission is to empower educators and institutions with meaningful innovation that’s simple and intelligent, inspiring student success and institutional growth. The Power of Together is built on having a diverse and inclusive workforce. We are committed to making diversity, inclusio…",97800,112600,,2025-05-02T23:11:02Z,https://www.adzuna.com/details/5177773188?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,True,False
Senior Data Scientist,ORS Partners,"Remote, Coos County","ForMotiv is a real-time web behavioral science company. Our SaaS platform monitors user-behavior in web applications, and makes web-speed recommendations ( Job Description We’re looking for someone to join our data science team as a data scientist. We’re a startup (albeit 5 years old) and this is a hands-on position that bridges the data science and account management teams. We’re actively creating turnkey behavioral data science products, and looking for a data scientist to drive development o…",138189.73,138189.73,,2025-04-23T20:56:03Z,https://www.adzuna.com/details/5159319719?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Clinical Informatics Analyst,Emerus,"Remote, Coos County","We are Emerus, the leader in small-format hospitals. We partner with respected and like-minded health systems who share our mission: To provide the care patients need, in the neighborhoods they live, by teams they trust. Our growing number of amazing partners includes Allegheny Health Network, Ascension, Baptist Health System, Baylor Scott & White Health, ChristianaCare, Dignity Health St. Rose Dominican, The Hospitals of Providence, INTEGRIS Health, MultiCare and WellSpan. Our innovative hospi…",135423.48,135423.48,,2025-04-30T21:11:43Z,https://www.adzuna.com/details/5171570673?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
"Coding Specialist, Payment Integrity",Oscar Health,"Remote, Coos County","Hi, we're Oscar. We're hiring a Coding Specialist to join our Payment Integrity team. Oscar is the first health insurance company built around a full stack technology platform and a focus on serving our members. We started Oscar in 2012 to create the kind of health insurance company we would want for ourselves—one that behaves like a doctor in the family. About the role This role is responsible for supporting process improvement and dispute resolution in the Oscar payment integrity environment.…",67230,82170,contract,2025-04-29T02:22:20Z,https://www.adzuna.com/details/5168087168?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Yield Support Specialist,Cotiviti,"Remote, Coos County","The Yield Support team works to facilitate daily administrative activities efficiently and professionally within the department and business unit by assisting with elements our Data Mining (DM) /Coordination of Benefits (COB) Specialists, Recovery Operations, Revenue Cycle, and Inventory Management Specialists teams, to achieve success as an overall organization. This team will also work with the greater leadership team to improve and manage our business optimizations as well as meet and exceed…",55508.67,55508.67,,2025-05-01T21:00:41Z,https://www.adzuna.com/details/5175012076?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
"Account Executive, Enterprise",Absolute Software,"Remote, Coos County","Description Working as part of Absolute’s award-winning Sales team, Enterprise Account Executives are primarily responsible for prospecting for new customers, relationship building with our partners, and meeting quarterly sales goals. While the primary focus of the role is new account acquisition, Enterprise Account Executives may also be responsible for providing customer support to existing customers. Enterprise Account Executives will engage with existing customers to review overall account …",123303.08,123303.08,contract,2025-03-18T20:33:30Z,https://www.adzuna.com/details/5099916673?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,us,data mining,remote,False,False
Process & Enablement Mgr - Cust Engagement,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role The Process and Customer Ma…",76618.33,76618.33,,2025-05-01T04:25:13Z,https://www.adzuna.com/details/5172275791?utm_medium=api&utm_source=e1ad5111,"Energy, Oil & Gas Jobs",data mining,us,data mining,remote,False,False
Payment Integrity Specialist,Western Growers Family of Companies,"Remote, Coos County","Description Part of the Western Growers Family of Companies, Western Growers Assurance Trust (WGAT) was founded in 1957 to provide a solution to a need in the agricultural community — a need for employer-sponsored health benefit plans not previously available from commercial health insurance carriers. WGAT is now the largest provider of health benefits for the agriculture industry. The sponsoring organization of WGAT is Western Growers Association, created in 1926 to support the business intere…",51853,72409,,2025-03-09T21:30:50Z,https://www.adzuna.com/details/5084512641?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Senior Workday Analyst,FORTNA,"Remote, Coos County","FORTNA partners with the world’s leading brands to transform omnichannel and parcel distribution operations. Known world-wide for enabling companies to keep pace with digital disruption and growth objectives, we design and deliver solutions, powered by intelligent software, to optimize fast, accurate and cost-effective order fulfillment and last mile delivery. Our people, innovative approach and proprietary algorithms and tools ensure optimal operations design and material and information flow.…",117407.45,117407.45,,2025-03-31T00:02:40Z,https://www.adzuna.com/details/5119533022?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Sr Technical Product Analyst,"Mercury Insurance Services, LLC","Remote, Coos County","Join an amazing team that is consistently recognized for our achievements and culture, including our most recent Forbes award of being one of America's Best Midsize Employers for 2024 Position Summary: As a Sr. Technical Product Analyst, you will play a critical role in enabling the company to be data-driven through analyzing customer behavior, identifying performance trends, and driving continuous improvements to enhance digital experiences. You will be responsible for providing actionable ins…",85479,157868,,2025-04-18T20:51:30Z,https://www.adzuna.com/details/5152529732?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
Model Risk Analyst II - Validation,M&T Bank,"Remote, Coos County","Overview: Responsible for review and validation of models used by various groups at M&T for varied purposes, including capital stress testing, risk measurement, pricing and profitability, and management decision-making. Work under the supervision of team lead or manager to validate complex models. Primary Responsibilities: Coordinate the engagement of third parties to perform validation; and Review the results of third-party validation. Perform validation and analysis of expert judgment or qual…",70023,116706,,2025-03-30T21:11:15Z,https://www.adzuna.com/details/5119339902?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,remote,False,False
Project Manager,Aptive,"Remote, Coos County","We are seeking a proactive and analytical Project Manager to support the National Hub Operations within the IMT Workstream. This role is central to managing and improving intake, routing, tracking, and closure processes for issues impacting the Electronic Health Record Modernization (EHRM) initiative. The ideal candidate will be adept at using operational data to generate insights, track performance, and support enterprise-wide improvements that reduce risk and enhance patient safety. Operation…",100636.37,100636.37,,2025-04-29T21:02:31Z,https://www.adzuna.com/details/5169667680?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
"Product Manager, Payments",Shamrock Trading Corporation,"Remote, Coos County","Description Company Overview Shamrock Trading Corporation is the parent company for a family of brands in transportation services, finance and technology. Headquartered in Overland Park, KS, Shamrock is frequently recognized among the “Best Places to Work” in Kansas City and Chicago and was most recently recognized as one of America’s top 100 “Most Loved Workplaces” by Newsweek. We also have offices in Atlanta, Chicago, Dallas, Ft. Lauderdale, Houston, Laredo, Nashville, Philadelphia and Phoeni…",89057.76,89057.76,,2025-03-13T19:04:58Z,https://www.adzuna.com/details/5092228749?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,remote,False,False
