title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Lead Developer Automation & GenAI,iBanFirst,"Paris, Ile-de-France",Job Description We are looking for an experienced Lead Dev Automation & Gen AI to join our Commando IT / Generative AI team This position will be attached to the Head of Corporate IT and requires strong autonomy and vision. Our team is responsible for driving cross-functional performance improvements by developing automation solutions and AI-powered applications that have a measurable impact on productivity and revenue generation. What you will do Develop and maintain solutions to improve perfo…,,,,2024-07-30T23:53:06Z,https://www.adzuna.fr/details/4801683910?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,electrical_engineering,fr,automation,standard,False,False
Automation engineer F/H,AXODYN,France,"Description des fonctions : Dans le cadre du renforcement technique chez l’un de nos clients industriels, nous recherchons un un(e) Automation Engineer H/F. A ce titre, vous êtes en charge : La validation de systèmes automatisés Définir les exigences fonctionnelles, techniques et de qualité Travailler à la conception des solutions et des schémas de processus pour les équipements d’automatisation Eliminer les défauts et les erreurs dans le développement des produits et des logiciels Vérifier la …",38000,50000,permanent,2025-03-11T14:38:09Z,https://www.adzuna.fr/details/5087067946?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,electrical_engineering,fr,automation,standard,False,False
Product Builder - Automation specialist,Gc Tech,"Hérault, Occitanie","De quoi vas-tu être responsable chez GC TECH ? Chez GC TECH, ton rôle sera de révolutionner nos process internes et externes grâce à l’automatisation avancée et aux agents IA. Concrètement, tu seras responsable de : Concevoir, déployer et maintenir des automatisations avancées couvrant tous les domaines de l’entreprise, de la création de contenu au suivi des performances opérationnelles. Développer et entraîner des agents IA intelligents , capables d’exécuter des tâches complexes de manière aut…",35000,60000,,2025-04-05T00:18:48Z,https://www.adzuna.fr/details/5130093793?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Automation Engineer F/H,Médiane Benelux,France,"Nous recherchons un Automation Engineer pour un client actif dans le secteur pharmaceutique. Ce poste clé consiste à assurer le développement, la coordination, et la mise en service des solutions d'automatisation dans le respect des spécifications contractuelles du projet, tout en garantissant la qualité, le respect des délais et des budgets. Missions principales : Diagnostic et développement de solutions : - Diagnostiquer les pannes, analyser les solutions techniques et proposer des solutions …",45000,45000,permanent,2025-04-29T07:52:48Z,https://www.adzuna.fr/details/5168027167?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,electrical_engineering,fr,automation,standard,False,False
Associate Test Automation Engineer,Forums Talents Handicap,"Hérault, Occitanie","Sogeti VOTRE RÔLE, VOTRE AVENIR En tant que testeur automaticien / testeuse automaticienne, vous interviendrez dans un environnement agile sur l’ensemble des aspects liés aux métiers du test. Job Description Vos principales missions seront : Ecriture des campagnes de tests Implémenter des tests API avec Cucumber et Postman Saisie et suivi des anomalies dans Service Now Analyse des problèmes et support à la recette Préparation des environnement de tests Rédaction de procédures d’exploitation Com…",,,permanent,2025-04-10T12:05:38Z,https://www.adzuna.fr/details/5138550958?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Qa Automation H/F,QESTIT,"Grostenquin, Forbach","Au sein d'une équipe constituée de plusieurs testeurs qui interviennent au sein d'un vaste projet digital à dimension internationale, tu seras en charge des missions suivantes : - Définir et élaborer une stratégie d'automatisation des tests - Développer et améliorer les scripts de test - Ecrire et exécuter les scripts d'automatisation - Assurer l'analyse et la résolution des problèmes détectés lors de l'exécution des tests automatiques - Gérer les environnements d'exécution de tests automatisés…",,,,2025-02-04T19:44:40Z,https://www.adzuna.fr/details/5037171362?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,True
Job in Germany: Software programmer for control technology (PLC),EW-Tec Industrieservice & Anlagentechnik GmbH,France,"EW-Tec Industrieservice & Anlagentechnik GmbH Software programmer for control technology (PLC) Viersen, Germany Employee Engineers and technical professions Your chance to program high-tech machines worldwide. Tasks Programming of machine and system controls with associated visualization. Creation of control concepts, Development of data interfaces and data aggregation, Error analysis and derivation of troubleshooting measures for individual machines through to complex system interlinking Commi…",,,,2025-03-20T04:50:36Z,https://www.adzuna.fr/land/ad/5102007382?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=769CC25F94C922B12B2A784E7A81FA98C8336989,Unknown,electrical_engineering,fr,automation,standard,False,True
Apprentissage - Chargé·e de Projets Marketing Automation H/F,Dassault Systèmes,"Vélizy-Villacoublay, Versailles","Vous intégrerez l'équipe MarTech Solutions, et plus spécifiquement l'équipe en charge de l'automatisation des campagnes marketing et de génération de leads. Vous aurez pour mission d'accompagner les différentes équipes marketing dans le déploiement et l'optimisation des stratégies digitales. Dans le cadre de votre mission, vous participerez aux divers projets de développement de nos écosystèmes digitaux à travers le monde. Vous prendrez part aux projets en accompagnant les chefs de projets, de …",486,1802,,2025-04-02T18:31:13Z,https://www.adzuna.fr/land/ad/5124500735?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2DA87E3A4FB6393B1AEC72F062D02BE8DC1F1670,Emplois Fabrication,electrical_engineering,fr,automation,standard,False,False
LEAD TEST AUTOMATION (F/H),Groupe SEB,"Ecully, Lyon","Tefal, T-Fal, Krups, Lagostina, Rowenta, Moulinex, SUPOR, Seb, Calor, WMF, Arno, Emsa, All-Clad… autant de marques qui font partie du quotidien de millions de consommateurs dans plus de 150 pays. Le Groupe SEB (€8,1 milliards de CA - 33 000 collaborateurs) a su s'imposer comme la référence mondiale du petit équipement domestique grâce à une stratégie de généraliste, la puissance et la complémentarité de ses marques, sa dynamique d'innovation, son développement international et un outil industri…",50000,60000,permanent,2025-04-29T15:49:41Z,https://www.adzuna.fr/details/5168665355?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,electrical_engineering,fr,automation,standard,False,True
"QA automation (experienced, permanent contract)",ALTEN,"Grasse, Alpes-Maritimes","Job Description Major Responsibilities: The position of QA engineer is responsible for developing and reviewing the software under test project and ensuring that quality is achieved across all areas of the software development, testing, systems architecture and quality. This role design and review the tasks required to fully test to ensure it functions according to specifications and customer requirements and meets the business needs. Testing activities cover all aspects of the product/system i…",,,,2025-04-14T21:05:22Z,https://www.adzuna.fr/details/5144575463?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,electrical_engineering,fr,automation,standard,False,False
"Architecte IT – Observabilité, Monitoring & Automation",Kaino,"8ème Arrondissement, Paris","Description du poste Client Final / Santé Grand Groupe international CDI - Paris Kaino, cabinet de recrutement spécialisé recrute un Architecte Infrastructures Transverses en CDI pour un acteur mondial dans le domaine de la Santé à Paris. Vous rejoignez une équipe IT de plus de 60 personnes et participez ainsi au programme de transformation digitale du groupe. MISSIONS : En tant que Architecte Infrastructures Transverses , vous jouez un rôle central au sein du groupe. À ce titre, vos principale…",75000,85000,permanent,2025-04-29T15:11:48Z,https://www.adzuna.fr/details/5168650100?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,True
Job in Germany: RPA Developer (m/w/d),CGI Deutschland B.V. & Co. KG,France,"RPA Developer (m/f/d) Category: Business process consulting, strategy and digital transformation Main location: Germany, Thuringia, Erfurt Alternative locations: Germany, Saxony, Leipzig Germany, Saxony, Dresden Job ID: J0325-1068 Type of employment: Full-time Job description At CGI, we advise and support our customers from various industries in the digitalization of their business processes. Our Robotics Process Automation and Consulting sub-business unit is a central component of CGI. We are …",,,,2025-03-26T05:05:08Z,https://www.adzuna.fr/land/ad/5111629229?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E6691D26589C7491A8FFBCCC14D6328E2484A749,Unknown,electrical_engineering,fr,automation,standard,False,False
Quality Engineer Bilingue Anglais - Expert Playwright - Test & QA Automation H/F,HELPLINE,"La-Madeleine, Lille","- Développer et maintenir les tests de non-régression automatisés avec Playwright - Définir la stratégie de recette fonctionnelle sous X-RAY - Concevoir, exécuter et maintenir les plans et cas de tests à partir des User Stories - Gérer les anomalies via JIRA : création, qualification, suivi jusqu'à la résolution - Participer aux projets d'automatisation des tests - Rédiger les manifests de livraison pour la préproduction - Collaborer avec l'équipe support sur les livraisons en production - Être…",,,,2025-05-04T06:20:04Z,https://www.adzuna.fr/land/ad/5179751146?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9DE373686DEDAF82339EC4104333C1CF8CCB8D5C,Unknown,electrical_engineering,fr,automation,standard,False,False
Alternance Product Data & Automation Specialist - Les Villages Vovéens (F/H),iscod alternance,France,"Description : L'ISCOD, spécialiste de la formation en Digital Learning, recrute pour son entreprise partenaire, un acteur en pleine croissance dans le secteur de l'énergie et des équipements pour véhicules de loisirs, un Product Data Automation Specialist en alternance. Tu seras au cœur de la transformation digitale de l'entreprise, en lien direct avec les outils de gestion et les équipes métiers. Ce poste te permet de préparer une formation diplômante reconnue par l'État (niveau Bac3 à Bac5) e…",,,,2025-05-01T17:00:34Z,https://www.adzuna.fr/land/ad/5173146111?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5F9B5C582AE0C2B426BD5574B2BB9A06473E1A23,Unknown,electrical_engineering,fr,automation,standard,False,False
Product Manager II - Datadog Automations,Datadog,"Paris, Ile-de-France","Paris, France The Automations team owns a suite of products including Workflow Automation, App Builder, Action Catalog, and Datastore that allows customers to “close the loop” by taking action on their Datadog insights. Developer, SRE and security teams build their own automations using our low code and AI experiences to automatically manage queues, jobs or deployments, page on-call engineers, scale up container clusters, block IP addresses, and much more in the cloud and private environments. …",,,,2025-04-20T07:52:42Z,https://www.adzuna.fr/land/ad/5154242029?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8C34404BC91E3F5C4FE82EEAA60DE00A225DF004,Emplois Consultants,electrical_engineering,fr,automation,standard,False,False
Apprentice HQ - Automation & Robotics Engineer,Alstom,"Saint-Ouen, Saint-Denis","At Alstom, we understand transport networks and what moves people. From high-speed trains, metros, monorails, and trams, to turnkey systems, services, infrastructure, signalling and digital mobility, we offer our diverse customers the broadest portfolio in the industry. Every day, more than 80 000 colleagues lead the way to greener and smarter mobility worldwide, connecting cities as we reduce carbon and replace cars. JOB TITLE: Automation & Robotics Engineer Apprentice (H/F) Located in: Saint-…",,,,2025-04-01T09:19:08Z,https://www.adzuna.fr/details/5121006860?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,True
Spécialiste Marketing Automation (H/F),Momento,"1er-Arrondissement, Lyon",Missions principales du Spécialiste Marketing Automation : - Développer et piloter les stratégies d'automatisation marketing pour générer des leads qualifiés et maximiser les conversions. - Mettre en œuvre des campagnes de nurturing afin d'accompagner les leads tout au long du parcours d'achat. - Collaborer étroitement avec les équipes internes pour aligner les actions marketing aux objectifs stratégiques de croissance. - Concevoir des communications ciblées et personnalisées via des outils d'a…,,,permanent,2025-04-30T00:49:48Z,https://www.adzuna.fr/details/5169504743?utm_medium=api&utm_source=e1ad5111,Emplois Industrie et Construction,electrical_engineering,fr,automation,standard,False,False
Automation Engineer Aseptic (W/M/D),Sidel Group,France,"Octeville Automation Engineer Aseptic (W/M/D) YOUR OPPORTUNITY Sidel is looking for an Automation Engineer for Blower aseptic machines, that will report to the Automation manager in Octeville sur Mer (France). you will join a dynamic Automation Engineers team whose objectives are focused on customer satisfaction. YOUR MISSION Sidel is looking for an Automation Engineer Aseptic (W/M/D) for Blower aseptic machines, that will report to the Automation manager in Octeville sur Mer: Knowledge of asep…",,,,2025-02-23T17:18:19Z,https://www.adzuna.fr/details/5061435428?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Project manager (f/m/d) automation,SpiraTec AG,"Lyon, Rhône","To expand our presence in France (Lyon), we are looking for a motivated project manager (f/m/d). If you´d like to be part of a dynamic, innovative company committed to shaping the digital future (Industry 4.0, Smart Factory), we invite you to join our growing team. You will support and manage projects independently, both technically and commercially You are responsible for managing and coordination specialized technical staff You will play an acitve role in discussions with our industrial custo…",,,,2024-09-10T13:42:48Z,https://www.adzuna.fr/details/4858861982?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Développeur Logiciel - Automation H/F,L&C consulting,"Montbenoît, Pontarlier","Intégré au pôle Automation en charge principalement du développement d'équipements spécifiques d'assemblage, votre mission consiste à développer puis à supporter des application clients dédiées aux projets. VOTRE MISSION - Développer des applications complètes pour le pilotage de nos équipements d'assemblage, sur la base de notre framework interne dédié - Mettre en service les éléments d'automation, de vision, de sécurité ains que des drives - Participer à la mise au point des équipements en co…",60000,75000,,2025-02-04T19:44:50Z,https://www.adzuna.fr/details/5037174416?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,electrical_engineering,fr,automation,standard,False,False
Responsable produits Automation (H/F),CRIT METZ,"Moselle, Grand-Est","Dans le cadre du développement de son activité, nous recherchons pour notre client, spécialisé dans le domaine de la régulation et de l'automatisation, un Responsable produits Automation en intérim pour une durée de 18 mois à Metz - 57000. Le poste requiert une expérience de 0 à 1 an et une formation de niveau BEP/CAP. Les horaires sont de 35 heures par semaine avec une rémunération horaire entre 11 et 11.88EUR (EUR).- Gérer la gamme de produits Automation de l'entreprise - Assurer le suivi des…",11,12,contract,2025-04-30T07:44:40Z,https://www.adzuna.fr/details/5169986205?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,electrical_engineering,fr,automation,standard,False,False
Test Automation Engineer H/F,Capgemini Shared Services,"Hérault, Occitanie","As Test Automation Engineer, you are involved in the automated verification and validation of products made by engineers in a development process. Your technical and professional knowledge of Test Automation, programming, test environments and methodologies is solid. With your knowledge and experience with one or more test tools and test techniques, you can independently design and execute test automation solutions. You follow the latest developments in your field and you know what is going on.…",,,,2025-04-10T07:24:34Z,https://www.adzuna.fr/details/5138296716?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,electrical_engineering,fr,automation,standard,False,False
QA - Automation Test H/F,ALTEN,"Le Bar-sur-Loup, Grasse","Your Role As part of our New Technologies Expertise Centre, you will BE responsible for automating functional, technical, and non-regression tests to ensure the reliability and performance of applications in production. Key Responsibilities : Design and implement the test automation strategy aligned with project requirements. Develop and maintain automated test scripts using Selenium & Robot Framework. Review specifications to ensure testability and requirement coverage. Ensure traceability bet…",,,,2025-04-02T14:48:48Z,https://www.adzuna.fr/details/5124106171?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,electrical_engineering,fr,automation,standard,False,False
Chef de Projets en Automation F/H,Technord,"Lyon, Rhône","Afin de poursuivre notre développement sur la région Lyonnaise dans le domaine du Process Control, nous sommes à la recherche d’un Responsable Projets en Automation F/H. Dans un contexte d'accroissement de nos activités Process Control, en lien direct avec les équipes projets, votre rôle consiste à assurer une gestion complète des projets dans le domaine de l'automatisme. Pour cela, vous coordonnez et développez une équipe en charge de l'exécution des projets. Vos principales missions sont les …",47000,57000,permanent,2025-05-03T07:58:07Z,https://www.adzuna.fr/details/5177980053?utm_medium=api&utm_source=e1ad5111,Emplois Distribution et Entrepôts,electrical_engineering,fr,automation,standard,False,False
Senior R&D Automation Engineer (BELGIUM),Danaher Corporation,"Paris, Ile-de-France","Be part of something altogether life-changing Working at Cytiva means being at the forefront of providing new solutions to transform human health. Our incredible customers undertake life-saving activities ranging from fundamental biological research to developing innovative vaccines, new medicines, and cell and gene therapies. At Cytiva you will be able to continuously improve yourself and us - working on challenges that truly matter with people that care for each other, our customers, and thei…",,,,2024-10-05T00:06:34Z,https://www.adzuna.fr/details/4889223493?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Responsable Produits Automation H/F,Crit,"Moselle, Grand-Est","Dans le cadre du développement de son activité, nous recherchons pour notre client, spécialisé dans le domaine de la régulation et de l'automatisation, un Responsable produits Automation en intérim pour une durée de 18 mois à Metz - 57000. Le poste requiert une expérience de 0 à 1 an et une formation de niveau BEP/CAP. Les horaires sont de 35 heures par semaine avec une rémunération horaire entre 11 et 11.88EUR (EUR).- Gérer la gamme de produits Automation de l'entreprise - Assurer le suivi des…",11,12,,2025-04-30T11:51:21Z,https://www.adzuna.fr/details/5170265660?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
CRM Automation Manager H/F,HomeExchange,"10ème Arrondissement, Paris","Marketing automation is key in our growth strategy as it is the only way to send the appropriate message at the right timing to a specific user. Directly reporting to the Head of CRM within our Marketing team you will be responsible for CRM tools, data quality & automation campaigns for all the countries, in close collaboration with 2 other team members. Understanding user behaviour & needs, identifying holes in our user lifecycle and filling them with the most appropriate communication content…",,,,2025-02-20T12:25:14Z,https://www.adzuna.fr/details/5057430422?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Spécialiste Marketing Automation H/F,YESTERDAYS,"Rhône, Auvergne-Rhône-Alpes",Missions principales du Spécialiste Marketing Automation : Développer et piloter les stratégies d'automatisation marketing pour générer des leads qualifiés et maximiser les conversions. Mettre en oeuvre des campagnes de nurturing afin d'accompagner les leads tout au long du parcours d'achat. Collaborer étroitement avec les équipes internes pour aligner les actions marketing aux objectifs stratégiques de croissance. Concevoir des communications ciblées et personnalisées via des outils d'automati…,35000,45000,,2025-04-03T03:20:12Z,https://www.adzuna.fr/details/5125613797?utm_medium=api&utm_source=e1ad5111,Emplois Industrie et Construction,electrical_engineering,fr,automation,standard,False,False
ingénieur DevOps & Automation H/F,Externatic,"Hérault, Occitanie","Présentation de la société (CDI pas d'ESN) Notre client, un leader dans le domaine des assurances, est à la recherche d’un(e) Ingénieur DevOps & Automation pour rejoindre une équipe dédiée à l'optimisation des processus de déploiement et à l’automatisation des infrastructures cloud et on-premise. Vous participerez activement à l’amélioration continue des environnements de production en garantissant des performances élevées et une sécurité optimale des systèmes. Mission Les missions En tant qu' …",42000,55000,,2024-10-07T14:22:39Z,https://www.adzuna.fr/details/4892213904?utm_medium=api&utm_source=e1ad5111,Emplois Comptabilité et Finance,electrical_engineering,fr,automation,standard,False,False
Product Manager II - Datadog Automations,"Datadog,","Paris, Ile-de-France","The Actions & Remediations team owns the products (Workflow Automation, App Builder) and foundational services (Action Catalog, Datastore) to allow customers to take action on their cloud infrastructure directly from Datadog. Developer, SRE and security teams use these products to accelerate their remediation, triaging, and security efforts through automation and self-serve action. Today, the foundational services team is responsible for the Action Catalog and Datastore. The Action Catalog cons…",,,,2025-02-04T17:08:10Z,https://www.adzuna.fr/land/ad/5036614026?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EC97F32F5656125BD1A9930707A777BADF5EE776,Emplois Consultants,electrical_engineering,fr,automation,standard,False,False
Stagiaire Automation Specialist H/F,Thuasne,France,"Informations générales Entité de rattachement Chez Thuasne®, nous faisons bouger la vie des patients. Depuis 1847, nous innovons sans cesse et sommes présents dans les domaines de l'orthopédie, de la compression médicale, et du sport. Nous imaginons, développons et fabriquons des dispositifs médicaux pour permettre à chacun de devenir acteur de sa santé. Thuasne®, c'est aujourd'hui 17 filiales dans le monde et 2 400 collaborateurs en mouvement. Et si votre talent nous emmenait encore plus loin …",,,,2025-03-06T18:12:52Z,https://www.adzuna.fr/details/5079441416?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Control & Automation Manager (H/F),Sidel Group,France,"Reichstett Control & Automation Manager (H/F) VOTRE OPPORTUNITÉ Manager Automatisme et Contrôle vous a toujours intéressé ? Alors, n’attendez plus et rejoignez notre équipe. Vous êtes à la tête d'une équipe de 9 automaticiens en charge de développer les programmes automate et IHM des systèmes de convoyage Sidel. Vous veillerez à l'intégration correcte des logiciels et au contrôle des équipements de Sidel et de tiers, ainsi qu'à la mise en œuvre adéquate de l'automatisation des convoyeurs et du …",,,,2024-07-30T23:47:42Z,https://www.adzuna.fr/details/4801594041?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Software Engineer - Alerting Platform Automation,Datadog,"Paris, Ile-de-France","At Datadog, we process millions of monitors every minute, alerting our customers when configured thresholds are crossed. Engineers across the world trust us to alert them when necessary, so our Alerting stack needs to be reliable and scalable. The Alerting Platform Automation team's main goal is to ensure our development team can code, build and deploy safely and reliably. We design and operate automation systems that can reproduce manual actions, reducing the toil as much as possible. We measu…",,,,2024-12-13T14:00:57Z,https://www.adzuna.fr/details/4976808901?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,electrical_engineering,fr,automation,standard,False,False
Spécialiste marketing automation (H/F),Once For All,"1er-Arrondissement, Lyon","La mission de Once For All est de devenir le n°1 en Europe du sourcing responsable dans le secteur de la construction . Dans un contexte réglementaire mouvant et contraignant, nous sommes convaincus que l’intelligence collective, l’innovation et l’utilisation de la technologie sont les clés de relations plus fiables pour un monde plus durable. Notre plateforme SaaS Once For All est aujourd'hui présente dans 5 pays en Europe et 1 chantier sur 2 utilise au moins l'une de nos solutions.  Envie de …",,,,2025-03-15T14:25:57Z,https://www.adzuna.fr/details/5095323771?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Lead Test Automation H/F,Groupe SEB,"Ecully, Lyon","Contribuez à notre développement Vous voulez travailler sur les applications, les sites web et les services des marques Moulinex, Tefal, Seb que votre famille et vos amis utilisent au quotidien avec nos produits. Vous aimez la technologie et les objets connectés, vous adorerez mettre en oeuvre des fonctionnalités innovantes sur les produits IoT comme des aspirateurs robots. En tant que Lead Test Automation, vous rejoignez l'équipe DEVOPS, Automation & Performance du domaine Consumer. Votre rôle…",,,,2025-04-29T07:41:49Z,https://www.adzuna.fr/details/5168008700?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Chargé de campagnes & marketing automation en alternance,Ayvens,France,"At Ayvens, progress starts with you. Our ambitions to shape the future of sustainable mobility are powered by our talent. Join us, and get better with every move. Au sein de la Direction de la Stratégie et du Développement et plus particulièrement de la Direction Marketing et Communication, vous accompagnerez les spécialistes campagnes et marketing automation dans la conception et l’évolution des campagnes de génération de leads ou de fidélisation clients de l’entreprise. En tant qu’Apprenti Ch…",,,,2025-04-22T21:22:27Z,https://www.adzuna.fr/details/5156891676?utm_medium=api&utm_source=e1ad5111,"Emplois RP, Publicité et Marketing",electrical_engineering,fr,automation,standard,False,False
Ingénieur Applications Electric Automation Bourgogne,Festo France,"Côte-d'Or, Bourgogne-Franche-Comté",Découvrez notre gamme EA : www.festo.com/fr/fr/e/solutions/automatisation-electrique-id_4158/ Quelle est votre mission ? L'Ingénieur Applications Electric Automation (H/F) fournit les meilleurs conseils techniques et solutions pour les applications clients avec un fort accent sur les technologies en phase d’avant-vente. Il doit réaliser et assurer l'assistance et le support technique auprès des clients (internes et externes) de l'entreprise en vue de prévenir et de résoudre des problèmes techni…,,,,2025-04-09T21:34:54Z,https://www.adzuna.fr/details/5137572532?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Chef de Projets en Automation H/F,Technord,"Rhône, Auvergne-Rhône-Alpes","Afin de poursuivre notre développement sur la région Lyonnaise dans le domaine du Process Control, nous sommes à la recherche d'un Responsable Projets en Automation F/H. Dans un contexte d'accroissement de nos activités Process Control, en lien direct avec les équipes projets, votre rôle consiste à assurer une gestion complète des projets dans le domaine de l'automatisme. Pour cela, vous coordonnez et développez une équipe en charge de l'exécution des projets. Vos principales missions sont les …",47000,57000,,2025-03-15T06:30:39Z,https://www.adzuna.fr/details/5094711948?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Field Engineer BMS Controls Automation,Data4,"8ème Arrondissement, Paris","DATA4'S MISSION DATA4 creates Smart & Scalable digital facilities for our customers. Our network of highly connected, resilient and sustainable data center campuses underpins our customers’ digital growth in Europe. DATA4 Group finances, designs, constructs and operates its own data centers. Delivered through our data center campus model, we provide our customers with secure, scalable and high-performance data hosting solutions. DATA4 VALUES At DATA4 we are driven by our values. These are the c…",,,,2025-04-26T21:33:23Z,https://www.adzuna.fr/details/5164820285?utm_medium=api&utm_source=e1ad5111,Unknown,electrical_engineering,fr,automation,standard,False,False
Lead Data Scientist - Sanctions Screening,Wise,"London, UK","Company Description Wise is a global technology company, building the best way to move and manage the world’s money. Min fees. Max ease. Full speed. Whether people and businesses are sending money to another country, spending abroad, or making and receiving international payments, Wise is on a mission to make their life easier and save them money. As part of our team, you will be helping us create an entirely new network for the worlds money. For everyone, everywhere. Job Description Lead Data …",56997.61,56997.61,,2025-04-22T14:49:09Z,https://www.adzuna.co.uk/jobs/land/ad/5156196655?se=8BQ4K_Ao8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ABBCAFCC234AAB0AB1A7E0C6CFED27E4EF95E4CD,IT Jobs,electrical_engineering,gb,automatisation,standard,False,True
Full Stack Engineer,Zelt,"Knightsbridge, South West London","About Us Zelt is creating a first-of-a-kind platform for people operations. We provide the enterprise with all the functionality needed to manage its workforce across the whole employee lifecycle end-to-end. Our software is easy to use, tasteful and affordable, and it enables organisation to function in a simpler and more automated way. We’re the only vendor on G2 that is named High Performer across both HR, payroll and IT functionality based on customer reviews. Find more about our product in …",70481.2,70481.2,permanent,2024-09-24T20:26:42Z,https://www.adzuna.co.uk/jobs/details/4874916159?utm_medium=api&utm_source=e1ad5111,IT Jobs,electrical_engineering,gb,automatisation,standard,False,False
Staff Mobile Engineer (Android),SAVA,"Farringdon, Central London","About the Role We are looking for a talented and experienced native Android Engineer to join our growing mobile engineering team. You will play a critical role in designing, developing, and maintaining cutting-edge native Android applications and SDKs. You will be involved in the entire app lifecycle, from concept and design to testing, release, and post-launch support of an array of medical and lifestyle software products. The ideal candidate is a passionate developer with a strong portfolio o…",47209.12,47209.12,permanent,2025-05-03T16:18:16Z,https://www.adzuna.co.uk/jobs/details/5178712759?utm_medium=api&utm_source=e1ad5111,IT Jobs,electrical_engineering,gb,automatisation,standard,False,False
iOS Senior Staff Engineer,SAVA,"Farringdon, Central London","About the Role We are looking for a talented and experienced native iOS Engineer to join our growing mobile engineering team. You will play a critical role in designing, developing, and maintaining cutting-edge native iOS applications and SDKs. You will be involved in the entire app lifecycle, from concept and design to testing, release, and post-launch support of an array of medical and lifestyle software products. The ideal candidate is a passionate developer with a strong portfolio of iOS ap…",56523.11,56523.11,permanent,2025-05-03T16:18:16Z,https://www.adzuna.co.uk/jobs/details/5178712691?utm_medium=api&utm_source=e1ad5111,IT Jobs,electrical_engineering,gb,automatisation,standard,False,False
Project Manager,Movu Robotics,"Bromsgrove, Worcestershire","Movu Robotics , part of the stow Group , is on track to become a global leader in the design, development, and implementation of warehouse automation solutions . Our cutting-edge technology is reshaping supply chain performance through a fully integrated ecosystem of scalable and innovative robotic solutions . If you're looking to grow in a fast-moving environment, we’ve saved you a seat At Movu, your strengths are our strengths . We are an international, dynamic, and passionate company looking…",49229.81,49229.81,,2025-04-16T00:40:33Z,https://www.adzuna.co.uk/jobs/details/5146609215?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,electrical_engineering,gb,automatisation,standard,False,True
Growth Marketing Manager - Benelux,TELUS Health,UK,"TELUS Health is empowering every person to live their healthiest life. Guided by our vision, we are leveraging the power of our leading edge technology and focusing on the uniqueness of each individual to create the future of health. As a global-leading health and well-being provider – encompassing physical, mental and financial health – TELUS Health is improving health outcomes for consumers, patients, healthcare professionals, employers and employees. We are looking for a Growth Marketing Lea…",24720.56,24720.56,,2025-04-29T10:58:12Z,https://www.adzuna.co.uk/jobs/details/5168379049?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",electrical_engineering,gb,automatisation,standard,False,True
