title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Technical Project Manager,Cambium Learning Group,"Remote, Coos County","Job Overview: As a Technical Project Manager, you will coordinate people and processes to ensure that our projects are delivered on time and produce the desired results. You will be the Point of contact for everything involving a project's delivery. We're seeking a qualified and energetic project manager to help us maintain our position as an innovative authority. The ideal candidate will have production experience and exceptional skills in developing and executing work plans. The project manag…",114899.55,114899.55,permanent,2025-04-08T20:14:04Z,https://www.adzuna.com/details/5136312836?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Program/Project Manager,Amerit Fleet Solutions,"Remote, Coos County","Amerit Fleet Solutions , one of the leading Fleet Maintenance companies in the U.S ., is seeking an experienced Program Manager to join our growing team The Program Manager will be responsible for driving both tactical and strategic initiatives to achieve positive business outcomes for Amerit and our Customers. The ideal candidate will be an analytical leader that can make data driven decisions and provide recommendations to key stakeholders about areas of improvement and also follow structure …",104971.61,104971.61,,2025-04-22T20:59:15Z,https://www.adzuna.com/details/5157240183?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,project manager,us,project manager,remote,False,False
Technical Project Manager,Rockerbox,"Remote, Coos County","About the Role Rockerbox is seeking a Technical Project Manager to drive operational excellence in our customer onboarding process. This isn’t a traditional PM role—you won’t be building Gantt charts in isolation. You’ll be at the center of fast-paced, cross-functional onboarding efforts, ensuring timelines are met, blockers are surfaced, and customers feel confident and supported throughout the process. While onboarding leads are responsible for technical implementation, you’ll own the orchest…",80000,120000,,2025-04-19T21:09:35Z,https://www.adzuna.com/details/5154028773?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Associate Project Manager,Passport,"Remote, Coos County","About Passport: At Passport, we empower brands to reach their global potential by delivering the 1 international solutions for direct-to-consumer businesses. What sets us apart is our expertise in international shipping—enabling brands like Carpe, OneSkin, Rhode, GORUCK, and Wildflower Cases to scale globally with ease. Our extensive network, in-house team of logistics and ecommerce experts, integrations with Shopify and other ecommerce platforms, and user-friendly portal make us the trusted pa…",75736.53,75736.53,,2025-04-25T01:08:05Z,https://www.adzuna.com/details/5161769953?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,True
Project Manager - Composites,Sky Climber,"Remote, Coos County","Job Overview As Composite Project Manager, you will lead composite teams and projects delivering high quality, safety-driven services sought to help clients realize optimal power performance on clean energy projects. As part of our field operations team, you’ll be exposed to a broad range of management and leadership activities and take on shared leadership responsibilities for composite field service safety, quality, and performance. You will also collaborate closely with various corporate rep…",88112,88112,,2025-03-27T20:46:40Z,https://www.adzuna.com/details/5114693602?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,project manager,us,project manager,remote,False,False
"Project Manager, Optimization","Gray, Inc.","Remote, Coos County","NexGen is looking for a Project Manager, Optimization to join it's team Why NexGen? NexGen Contracting, the self-perform arm of Gray, is based in Franklin, TN, and specializes in executing turnkey project scopes, including concrete, steel, millwright, and finishes. NexGen is fully integrated with Gray Construction and serves as a preferred subcontractor. The NexGen team is made of career, trade-specific professionals and core craftsmen with decades of experience who are dedicated to meeting our…",92248.69,92248.69,,2025-04-10T23:08:54Z,https://www.adzuna.com/details/5139941721?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,project manager,us,project manager,remote,False,False
Telecom Project Manager,Digital Direction,"Remote, Coos County","Welcome to Digital Direction, your source for Managed Telecom Solutions. We help CIO’s, IT Directors and IT departments manage telecommunications by serving as their Managed Telecom Solutions team. Our Managed Telecom Solution (MTS) enables us to acquire, provision, and support corporate telecommunications environment. MTS lifecycle capabilities include ordering and provisioning, inventory management, invoice auditing, expense management, contract and rate negotiation, and trouble ticket and bi…",117832.91,117832.91,,2024-08-05T10:58:51Z,https://www.adzuna.com/details/4811227319?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Lead Project Manager,DMI,"Remote, Coos County","DMI is a leading provider of digital services and technology solutions, headquartered in Tysons Corner, VA. With a focus on end-to-end managed IT services, including managed mobility, cloud, cybersecurity, network operations, and application development, DMI supports public sector agencies and commercial enterprises around the globe. Recognized as a Top Workplace, DMI is committed to delivering secure, efﬁcient, and cost-effective solutions that drive measurable results. Learn more at www.dminc…",107854.58,107854.58,,2025-04-18T21:01:35Z,https://www.adzuna.com/details/5152538576?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Project Manager-Implementation,Finvi,"Remote, Coos County","Application Deadline June 06, 2025 Department Operations Employment Type Permanent - Full Time Location Remote, US Workplace type Fully remote Reporting To What You'll Do What You'll Need What's In It For You About Finvi Who We Are Finvi is a premier provider of enterprise technologies that streamline and accelerate revenue recovery for clients in the healthcare, government, and accounts receivable management (ARM) markets. Through process automation and modern, compliance-minded communication …",72735.98,72735.98,permanent,2024-11-25T10:13:34Z,https://www.adzuna.com/details/4950754117?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,True,False
Implementation Project Manager,Intus Care,"Remote, Coos County","About Intus Care Intus Care is a healthcare analytics platform that synthesizes healthcare data to identify risks, visualize trends, and optimize care for PACE programs. Intus Care empowers care providers to mitigate high risk events and equips executives with the tools to make informed decisions based on comprehensive clinical and operational data. Our mission is to catalyze data driven change to achieve high-value, multi-disciplinary care for older adults. In addition, Intus Care offers a bro…",97063.8,97063.8,,2025-04-13T04:12:15Z,https://www.adzuna.com/details/5143081941?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Project Manager - HVAC,Ferguson Enterprises,"Remote, Coos County","Job Posting: Since 1953, Ferguson has been a source of quality supplies for a variety of industries. Together We Build Better infrastructure, better homes and better businesses. We exist to make our customers’ complex projects simple, successful, and sustainable. We proactively solve problems, adapt and grow to continuously serve our customers, communities and each other. Ferguson is proud to provide best-in-class products, service and capabilities across the following industries: Commercial/Me…",6000,9716,,2025-05-01T22:30:54Z,https://www.adzuna.com/details/5175101561?utm_medium=api&utm_source=e1ad5111,Sales Jobs,project manager,us,project manager,remote,False,False
IT Project Manager 2,Oregon Health & Science University,"Remote, Coos County","The mission of the Information Technology Group (ITG) is to develop, implement and maintain technology-based services and solutions enabling OHSU to effectively manage information to accomplish its missions. The IT Project Manager II position is responsible for managing all phases of medium to low-end high complexity IT projects and reports to Denice Asbell, Executive Director HC IT Implementation Services, in the Strategic Healthcare Projects work unit. Primary responsibilities include strateg…",112005.87,112005.87,,2025-05-03T21:31:58Z,https://www.adzuna.com/details/5179622488?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
"Project Manager, Sophia Academics",Sophia Learning,"Remote, Coos County","The Project Manager is responsible for managing several small to medium-scale projects and ensuring that all projects are aligned with organizations and departments strategic priorities. The Project Manager works with a wide variety of audiences across the organization (Examples include: Instructional Designers, Media, and Assessment). Essential Duties & Responsibilities: Work with departments/stakeholders on approved projects to determine goals/requirements, scope, and timeline needed to facil…",73900,110900,,2025-04-28T21:23:31Z,https://www.adzuna.com/details/5167592144?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,project manager,us,project manager,remote,False,False
Senior Project Manager - Concrete,"Gray, Inc.","Remote, Coos County","NexGen is looking for a Senior Project Manager to join our growing team. Why NexGen? NexGen Contracting, the self-perform arm of Gray, is based in Franklin, TN, and specializes in executing turnkey project scopes, including concrete, steel, millwright, and finishes. NexGen is fully integrated with Gray Construction and serves as a preferred subcontractor. The NexGen team is made of career, trade-specific professionals and core craftsmen with decades of experience who are dedicated to meeting ou…",105380.55,105380.55,,2024-12-17T11:35:06Z,https://www.adzuna.com/details/4981122902?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,project manager,us,project manager,remote,False,False
Mechatronic Systems Project Manager,Beckhoff Automation,"Remote, Coos County","Job Details Remote Hybrid $130000.00 - $170000.00 Description Description The Mechatronic Systems Project Manager is responsible for overseeing projects related to Beckhoff Automation’s XTS and XPlanar mechatronic product lines. This role will serve as the primary coordinator between customers, internal and external suppliers, operations, and the sales teams, and will be actively involved in the sales process through system delivery, ensuring seamless execution and clear communication of projec…",130000,170000,,2025-03-03T23:07:04Z,https://www.adzuna.com/details/5073337239?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,project manager,us,project manager,remote,True,False
"Director, Project Management Office",KGP Telecommunications,"Remote, Coos County","Circet USA is the leading provider of Network Services in North America, and we're looking for talented professionals to join our team. We specialize in engineering and construction services delivering comprehensive solutions across Inside Plant, Outside Plant, and Wireless networks to meet the evolving infrastructure needs of our customers. With nearly 50 years of industry experience, we work with major telecom service providers, MSOs, cloud service providers, and utilities. At Circet USA, you…",107327.8,107327.8,,2025-05-02T20:54:44Z,https://www.adzuna.com/details/5177589954?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,project manager,us,project manager,remote,False,False
Project Manager � Data Inventory,Visron Technical,"Remote, Coos County","Our Client is a large bank headquartered in Cleveland, Ohio , Our Client is one of the largest banks in the United States . The Banks customer base spans retail, small business, corporate, commercial and investment clients. The Client maintains over 1,000 branches and over 40,000 ATMs . Job Description: Program Manager - Data Retention and Protection Position Summary: We are seeking a highly skilled and motivated Project Manager to support a large-scale Data Inventory effort spanning multiple t…",100712.12,100712.12,contract,2025-04-24T20:24:32Z,https://www.adzuna.com/details/5161431143?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Sr. Salesforce Project Manager,NeuraFlash,"Remote, Coos County","Why NeuraFlash: At NeuraFlash, we are redefining the future of business through the power of AI and groundbreaking technologies like Agentforce. As a trusted leader in AI, Amazon, and Salesforce innovation, we craft intelligent solutions—integrating Salesforce Einstein, Service Cloud Voice, Amazon Connect, Agentforce and more—to revolutionize workflows, elevate customer experiences, and deliver tangible results. From conversational AI to predictive analytics, we empower organizations to stay ah…",138956.61,138956.61,contract,2025-03-21T22:07:52Z,https://www.adzuna.com/details/5105556091?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Job in Germany: (Senior) IT Project Manager (m/f/d),INIT Group,France,"(Senior) IT Project Manager (m/f/d) INIT Mobility Software Solutions in Karlsruhe, Hamburg or Braunschweig About the IMSS: As a provider of high-performance planning and scheduling solutions, INIT Mobility Software Solutions GmbH supports transport companies all over the world in the efficient handling of their operational processes relating to the planning of timetables, rotations and services as well as the scheduling of drivers and vehicles. With us, you can make an important contribution to…",,,,2025-03-08T04:29:32Z,https://www.adzuna.fr/land/ad/5082073151?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E0F960C1FC0D510AF248C8CC37ECDCDC4995B2B1,Unknown,project manager,fr,project manager,standard,False,False
Job in Germany: ERP Inhouse Project Manager (m/f/d),Beckhoff Automation GmbH & Co. KG,France,"Beckhoff Automation is one of the world's leading specialists for automation and control technology. As an owner-managed family business, we have been implementing innovative automation systems based on PC-based control technology since 1980. Today, with around 5,500 employees (March 2024) at more than 75 locations worldwide, we generate sales of over 1.75 billion euros (fiscal year 2023). Our unique corporate culture is characterized by a family atmosphere and offers plenty of freedom to imple…",,,,2025-03-19T04:43:21Z,https://www.adzuna.fr/land/ad/5100284471?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B5415F42C515B248ED7D423CAA92B7BF3DE51C6A,Unknown,project manager,fr,project manager,standard,False,True
Project Manager,Spencer Ogden,France,"Project Manager – Nuclear | France (Hybrid) | 12-Month Contract A leading engineering consultancy is seeking a Project Manager with experience in the nuclear sector to support major new build programmes in France. This 12-month contract comes with a high likelihood of extension, offering the chance to contribute to one of Europe’s most important low-carbon infrastructure initiatives. Key Responsibilities: Manage the delivery of complex nuclear engineering work packages. Ensure full compliance w…",,,,2025-05-04T09:28:09Z,https://www.adzuna.fr/land/ad/5179913322?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2D789FF04D1345CFC8AA33A7AF80299B0FCD7CE9,Unknown,project manager,fr,project manager,standard,False,False
Project Manager,OSF Digital,"Paris, Ile-de-France","OSF Digital is a leading digital transformation firm with a global footprint in 30 countries and nearly 2200 employees. Our passion is in helping businesses leverage commerce, marketing, sales, service, analytics, loyalty, and digital experience solutions. With rapidly growing, global expertise in enterprise connected commerce, OSF seamlessly guides brands throughout their entire digital transformation journey. Every day, we work with the largest and most well-known firms across the globe; and …",,,,2025-04-25T05:37:24Z,https://www.adzuna.fr/land/ad/5161664326?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6A99FB990D0B989541C833983E8314E08E23BEEC,Unknown,project manager,fr,project manager,standard,False,True
Project Manager,"Jiangsu FHS Technology Group Co., Ltd.",France,"About the Company FHS Group is a leading innovator in delivering intelligent, digital, and flexible production solutions to globally renowned clients across cutting-edge industries, including new energy batteries, automotive components, and advanced manufacturing. With over 1,500 dedicated professionals worldwide, we empower our partners to achieve operational excellence through smart automation, digital transformation, and future-ready manufacturing technologies. Responsibilities As a core mem…",,,,2025-04-21T04:51:09Z,https://www.adzuna.fr/land/ad/5154918938?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=26E0B53EBA7F00458D09BA567111B7292945D9C7,Unknown,project manager,fr,project manager,standard,False,True
Project Manager,EasyPicky,"Montpellier, Hérault","Qui sommes-nous ? EasyPicky est une entreprise montpelliéraine spécialisée en Intelligence Artificielle. Nous avons développé une technologie propriétaire de reconnaissance vidéo instantanée permettant d’identifier en réalité augmentée tout type d’environnement grâce au smartphone/tablette. Notre solution Saas a révolutionné le job des chefs de secteurs des marques aux secteurs d’activités variés comme l’agroalimentaire, l’industrie pharmaceutique ou encore les cosmétiques. En filmant simplemen…",,,,2025-04-24T06:47:44Z,https://www.adzuna.fr/land/ad/5159524185?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=82E7646C5BB67F050FF16DDFE6A19A7842CECB4F,Unknown,project manager,fr,project manager,standard,False,False
Project Manager,Convergint,"Croissy-Beaubourg, Champs-sur-Marne","Convergint - Où l'Innovation Rencontre la Protection Êtes-vous prêt à vous lancer dans un rôle où votre talent pour orchestrer des projets complexes, mobiliser des équipes et fournir des résultats impeccables peut vraiment briller ? Convergint, leader mondial dans l'intégration de systèmes basés sur les services, recherche un Chef de Projet proactif et perspicace pour rejoindre notre équipe dynamique. Si vous êtes motivé par le défi de donner vie à des solutions de sécurité physique avancées - …",,,,2025-04-12T06:06:15Z,https://www.adzuna.fr/land/ad/5141657591?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D1470DF89B2F6013FCC975DACA77FE0665139CE3,Unknown,project manager,fr,project manager,standard,False,False
Project Manager,Expectra Search,"Toulouse, Haute-Garonne","Poste : CDI Rémunération : 45/50 k€ brut annuel Localisation : Toulouse et déplacements Nous recherchons pour le compte de notre client, groupe industriel toulousain en plein essor du secteur de l'innovation écologique, un Chef de projets industriels (F/H). Ce projet consiste à industrialiser une installation au sein de leur plus grosse usine. Le site est aujourd’hui au stade de prototype industriel et doit être moderniser pour devenir une véritable usine de production. Ce projet de modernisati…",,,,2024-11-01T09:33:00Z,https://www.adzuna.fr/land/ad/4921114559?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=48CE10222129BDF3625999FC54B370D52997F2AD,Unknown,project manager,fr,project manager,standard,False,False
Job in Germany: Project Manager Application Management (f/m/gn),M3B GmbH,France,"Project Manager Application Management (f/m/d) M3B GmbH bundles the event and marketing expertise of the MESSE BREMEN brands, CONGRESS BREMEN, ÖVB-Arena, GROSSMARKT BREMEN and Bremer Ratskeller - wine trade since 1405. It stands for around 125 in-house and guest events every year, enlivens the city's neighborhoods with 8 special markets and 36 weekly markets, operates the fresh produce center in Überseestadt, invites visitors to guided tours of the historic wine cellar of Bremen City Hall as pa…",,,,2025-04-25T06:57:53Z,https://www.adzuna.fr/land/ad/5161765851?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9EDBF5BC63C55D3BE12373B702E6EDFD4332DA7A,Unknown,project manager,fr,project manager,standard,False,False
Project Management Assistant,SKW HR AGENCY,France,"Role Description This is a part-time remote role for a Project Management Assistant at SKW HR AGENCY. The Project Management Assistant will be responsible for project coordination, communication, and utilizing interpersonal and analytical skills to support project managers in their day-to-day tasks. Qualifications Interpersonal Skills and Interpersonal Communication Analytical Skills Project Coordination Effective written and verbal communication skills Ability to multitask and prioritize tasks…",,,,2025-03-19T03:15:18Z,https://www.adzuna.fr/land/ad/5100161881?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4B9C144AB88B8C9DA14CCD580E655C7B12A5999D,Unknown,project manager,fr,project manager,standard,True,False
Project Management Officer,Hays,"Toulouse, Haute-Garonne","Position : SAP Project Manager (PMO) Location : Toulouse, France Duration : Long Term Contract Language : French Speaker Responsibilities: Project Management & Coordination : You will be responsible for managing and coordinating the deployment of SAP and AirSupply solutions, ensuring the smooth progress of the project from start to finish, meeting deadlines and objectives. Project Tracking : As PMO, you will oversee the project’s progress, manage risks, prepare and update project schedules, and…",,,,2025-04-25T05:38:20Z,https://www.adzuna.fr/land/ad/5161665942?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D23D826683745144B40528F63B6049CA82E5B9C5,Unknown,project manager,fr,project manager,standard,False,False
Superyacht Project Manager,SYR - Shoreside Maritime Recruitment,"La Ciotat, Marseille","Are you an ambitious project manager within the superyacht industry, or keen to step into a role in project management? SYR are working in close partnership with a leading refit group with shipyard facilities in La Ciotat who are currently looking to grow their project management team to respond to a busy season of refit works. Reporting into the Project Director, the role will include the following duties: - Working with the planning and sales teams to build an accurate project schedule for th…",,,,2025-04-09T04:57:23Z,https://www.adzuna.fr/land/ad/5136518399?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5E185DE358A1880D980FD2076E06D515DCA37C20,Unknown,project manager,fr,project manager,standard,False,False
BESS Project Manager,Piper Maddox,"Saint-Denis-de-l'Hôtel, Orléans","BESS Project Manager Centre-Val de Loire, France Mon client, entreprise spécialisée dans le développement, la construction et l’exploitation de projets d’énergie renouvelable, principalement en Europe, recherche actuellement un(e) Project Manager pour piloter des projets de construction de systèmes de stockage d’énergie par batteries (BESS) à grande échelle. Vous jouerez un rôle stratégique en assurant la coordination entre les prestataires, les équipes internes et les parties prenantes du grou…",,,,2025-04-24T06:28:27Z,https://www.adzuna.fr/land/ad/5159507998?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7CCD204186F0E4BEED194B2C48EF67C82F158F45,Unknown,project manager,fr,project manager,standard,False,False
Senior Project Manager,Forsyth Barnes,"Paris, Ile-de-France","Title : Senior Project Manager Industry : FinTech Location : Paris Salary : Up to €100,000 We are looking for an experienced Implementation Project Manager to lead complex, multi-stream projects within the financial technology sector. In this role, you'll oversee end-to-end delivery, from design and configuration to testing, training, and handover, ensuring seamless coordination across teams and stakeholders. The ideal candidate has a strong background in project management, preferably within f…",,,,2025-05-04T09:25:17Z,https://www.adzuna.fr/land/ad/5179912687?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1779C9B7DBA960DE27BB5DC7060E99A3831E305E,Emplois Comptabilité et Finance,project manager,fr,project manager,standard,False,False
Integration Project Manager,Kinetech,"Paris, Ile-de-France","Integration Project Manager – Post Acquisition Integrations Remote with weekly / bi weekly travel within France Permanent | Up to €45,000  €5000 bonus and benefits As part of rapid international expansion in France, we are looking for an experienced Project Manager to manage Integration Projects, on-boarding newly acquired businesses into the group. This strategic role will place you at the heart of the post-acquisition integration programme, managing multiple concurrent projects in a fast-pace…",,,,2025-04-27T06:53:47Z,https://www.adzuna.fr/land/ad/5165175424?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6717AD908243A92A834175C85EAB8E12A30B6BAF,Unknown,project manager,fr,project manager,standard,True,True
Project Management Intern,Hirist,France,"Summer Internship – Project Management (Beginner to Intermediate Levels Welcome) Duration: 3 Months | Remote | Flexible Start Hiring Partner: HIRIST – IT Recruitment Partner Client: Reputed IT Company (Name confidential) Do you enjoy organizing, planning, and seeing projects come to life? Whether you’re new to project management or looking to apply classroom knowledge, this internship gives you a hands-on seat in real tech projects, timelines, teams, and tools. HiRIST is hiring Project Manageme…",,,,2025-05-04T09:27:14Z,https://www.adzuna.fr/land/ad/5179913162?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=07CAD5E771DD1E5FB61FBE16A1D82F5644A99668,Unknown,project manager,fr,project manager,standard,True,False
Network Project Manager,twentyAI,"Paris, Ile-de-France","We are seeking an experienced Technical Network Security Project Manager to lead critical security and infrastructure initiatives within a leading insurance organization. The ideal candidate will bring a strong blend of technical networking expertise, cybersecurity knowledge, and project delivery skills to oversee complex upgrades, migrations, and compliance-related security projects. This freelance opportunity is ideal for a hands-on technical project manager who can drive end-to-end execution…",,,,2025-04-30T07:24:35Z,https://www.adzuna.fr/land/ad/5169960807?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=20B6F2F7174989C5DAC8121E9D78FF7B092BF8DE,Unknown,project manager,fr,project manager,standard,False,False
Senior Project Manager,Arcadis,France,"For the construction of a new pharmaceutical production building, we are looking for a senior Project Manager to join our team in Dunkirk, France. Requirements: Engineering degree International experience on pharmaceutical projects French speaking Knowledge on construction > 15-year experience Skills: Strong leadership Attitude to problem solving Good stakeholder management You are expected to work onsite 3 days per week, the rest of the week you can work from home.",,,,2025-03-21T07:40:41Z,https://www.adzuna.fr/land/ad/5104021273?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C3A62A2BAE69113E417E430BF4370B39BFB7F6F8,Unknown,project manager,fr,project manager,standard,True,True
Technical Project Manager,FUTRUS,"Paris, Ile-de-France","About FUTRUS FUTRUS is a leading one-stop solution provider for rooftop solar projects. Since our establishment in October 2016, we have developed a comprehensive system integrating R&D, marketing, sales, engineering, after-sales service, and intelligent O&M, supported by a digital and omni-channel network. With global expertise, an experienced support team, and a digitalization platform, we deliver affordable, high-quality, and optimized PV systems with 20 years of worry-free support. As of Oc…",,,,2025-01-14T07:18:51Z,https://www.adzuna.fr/land/ad/5009628608?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E40DEBEA27652A210063C7BE1BE5060B01751911,Unknown,project manager,fr,project manager,standard,False,True
Packaging Project Manager,SGS & Co,"Paris, Ile-de-France","Our Company : SGS & Co is a global brand impact group delivering speed and quality through innovation and insights to drive impact for our world-class clients. We combine deep expertise in design, graphic services, production, technology, and process optimization with unmatched marketplace understanding, dynamic ideas, and client-first customer service. We bring the world’s best brands to life and set them up for success in the modern world. SGS & Co shifts brands to impact through the strength…",,,,2025-04-27T06:53:47Z,https://www.adzuna.fr/land/ad/5165175412?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=286951D725C28B10A2170249C5EF08B300BB34EC,Unknown,project manager,fr,project manager,standard,False,True
Creative Project Manager,Feazer,France,"Who We Are Feazer ( www.feazer.com ) is an on-demand design services studio, providing businesses with high-quality creative solutions. We support marketing, digital, and communication teams—as well as agencies—in crafting all their graphic needs, including digital, print, branding, presentation, illustration, web design, and motion design. As we continue to experience strong growth, we are looking to hire a Creative Project Manager. This is an exciting opportunity to actively shape our busines…",,,,2025-04-08T10:18:08Z,https://www.adzuna.fr/land/ad/5135254170?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BCE9E9E29FD809667730580AF3E23A1216D2D3FF,Unknown,project manager,fr,project manager,standard,False,False
Pricing Project Manager,Saint-Gobain,"Courbevoie, Nanterre","Sekurit AGR produces, distributes and installs Automotive glazing for the aftermarket. Our ambition is the be the Sustainable leader of automotive glazing aftermarket in Europe. We are present on the full value chain with 3 activities : Production, Distribution & Fitting. Key accountabilities: Smart Pricing Performance Support to countries in their smart pricing strategies Define & implement upstream Pricing structure to optimize deal price (customers segmentation, price levels, range logic) Se…",,,,2025-04-12T06:07:03Z,https://www.adzuna.fr/land/ad/5141658370?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F9A47D174877E635B0044E10C2FB925B97A2F8A3,Unknown,project manager,fr,project manager,standard,False,False
eCommerce Project Manager,OMOSA,"Paris, Ile-de-France","OMOSA est une agence offrant une solution clé en main aux marques eCommerce, englobant l'eCommerce, l’acquisition, la stratégie, la fidélisation, le design et le développement. MISSIONS En tant que eCommerce Project Manager , ta responsabilité principale sera de garantir la bonne exécution des roadmaps clients et la fluidité opérationnelle entre tous les experts (CRM, Paid Media, UX/UI Design, Web Development). Tu seras le chef d’orchestre qui fait avancer les projets au bon rythme, avec la bon…",,,,2025-04-30T07:24:11Z,https://www.adzuna.fr/land/ad/5169960580?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1045DE4A57F215FB874FDE82373C748343E8BC22,Unknown,project manager,fr,project manager,standard,False,False
Senior Project Manager,Fabricant équipements industriels,"Ile-de-France, France","Groupe industriel reconnu au niveau mondial dans le secteur de l’application, la gestion et la production de technologies de détection et de criblage pour des secteurs industriels très variés recherche un Senior Project Manager. Rattaché au Head of Programmes, vous êtes chargé d’assurer l’excellence de la réalisation des projets qui vous sont confiés, en appliquant un large éventail de méthodologies reconnues de gestion de projet. Vous serez responsable de la réussite de grands projets complexe…",,,,2025-03-19T03:14:52Z,https://www.adzuna.fr/land/ad/5100160512?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F1DB4950A86EA8C9710E0EADC39D9728BC45712B,Unknown,project manager,fr,project manager,standard,False,False
Exhibitor Project Manager,expomobilia,France,"The Tribe «The Rockstars behind the curtain» We are an inspiring team with members from twelve nations speaking ten different languages. In short, a creative team that perfectly complements each other through its diversity. We are organized in an agile way and maintain an open culture. We love to challenge the status quo and are motivated to improve old ways or break new ground. We have a hands-on attitude, we skillfully ignore prejudices and help and support each other, because ""There is no I …",,,,2025-03-23T03:02:45Z,https://www.adzuna.fr/land/ad/5107184853?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=496F3B5252E8BFF6D40ED20B6AA72ECDE36BA0B2,Unknown,project manager,fr,project manager,standard,False,False
Payment Project Manager,Pluxee,"Issy-les-Moulineaux, Boulogne-Billancourt","Pluxee is a global player in employee benefits and engagement that operates in 31 countries. Pluxee helps companies attract, engage, and retain talent thanks to a broad range of solutions across Meal & Food, Wellbeing, Lifestyle, Reward & Recognition, and Public Benefits. Powered by leading technology and more than 5,000 engaged team members, Pluxee acts as a trusted partner within a highly interconnected B2B2C ecosystem made up of more than 500,000 clients, 36 million consumers and 1.7 million…",,,,2025-04-26T06:24:09Z,https://www.adzuna.fr/land/ad/5163443370?se=tIsjmvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1AE4F1E7D9F5AA2EFA42649C3869888E236E29E3,Unknown,project manager,fr,project manager,standard,False,True
