title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Business Analyst – Supply Chain Finance,WOLSOME,France,Business Analyst – Supply Chain Finance (H/F) Vous êtes passionné(e) par le financement / Supply Chain ? C’est le moment de nous rejoindre  VOS MISSIONS Conception & Analyse Animer des ateliers de conception et rédiger des documents de cadrage détaillés. Comprendre et traduire les processus métier de bout en bout en solutions fonctionnelles adaptées. Collaborer avec les managers et utilisateurs finaux pour garantir l'alignement avec les objectifs stratégiques. Configuration & Support Établir de…,,,,2025-04-03T08:03:23Z,https://www.adzuna.fr/land/ad/5125961635?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=A63AAAF0B3161BF55C915CC2BB14ADD090897B97,Unknown,fr,genie_financier
Juriste Senior Financement F/H,Caisse des dépots,"Paris, Ile-de-France","Sous l'autorité hiérarchique de la Responsable du Département et sous l'autorité fonctionnelle des deux responsables adjoints de ce département, le/la titulaire du poste intervient essentiellement sur des dossiers de financements (Prêts moyen et long terme, prêts mezzanines et subordonnés avec ou sans intérêts participatifs, obligations convertibles et obligations sèches, titres participatifs, Intracting …) à une clientèle diversifiée (bailleurs sociaux, secteur public local, secteur associatif…",,,,2025-04-11T05:27:20Z,https://www.adzuna.fr/land/ad/5139961308?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=E695095578CB0D93C41CC361F46520AE60165F82,Unknown,fr,genie_financier
Stage ESG x Finance & Stratégie,Accuracy,"Paris, Ile-de-France","PRÉSENTATION DE L’ENTREPRISE : Accuracy accompagne les directions d’entreprises dans leurs prises de décision et les situations de transactions, de différends et de crises. Indépendants, avec une présence et une organisation mondiale, nous associons la réflexion stratégique à l’analyse des faits et des chiffres. Nos équipes sont constituées sur mesure en combinant des expertises variées, et recrutées parmi les meilleurs profils internationaux. Accuracy est présent dans 14 pays en Europe, Amériq…",,,,2025-02-06T04:26:13Z,https://www.adzuna.fr/land/ad/5039276339?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=2941AEDB15A81A1AB72532D7CC239F6AEBBEB989,Unknown,fr,genie_financier
Consultant en Financement de l'Innovation IT,Ayming,"Levallois-Perret, Nanterre","Quelles sont vos missions chez Ayming ? Au sein de notre activité de Conseil en Financement de l’Innovation, vous serez en contact des directions R&D et financière de nos clients et/ou prospects. Votre rôle sera de : Comprendre les enjeux de nos clients en matière d’innovation pour identifier les leviers de financement (CIR, CII, JEI…) : audit des activités, Accompagner nos clients dans l'identification des activités R&D et leur qualification au regard des dispositifs de financement : sélection…",,,,2025-04-01T10:03:50Z,https://www.adzuna.fr/land/ad/5121026868?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=40463899BA4EE2BBBEC7F60ED80507E6B9859C94,Unknown,fr,genie_financier
Consultant(e) en Recrutement – Spécialisation Métiers de la Finance,Taylor Made Recrutement,"Ile-de-France, France","Consultant(e) Recrutement – Métiers de la Finance | CDI, Intérim, Management de Transition  Paris, Cabinet en plein développement, Opportunité à fort potentiel  Vous êtes consultant(e) en recrutement (cabinet de grande taille, anglo-saxon)  Vous intervenez (ou souhaitez intervenir) sur les fonctions financières  Et vous cherchez plus d’impact, plus d’autonomie, plus de perspectives ? Bonne nouvelle : on recrute chez Taylor Made Recrutement  Et on ne propose pas un simple poste. On vous confie …",,,,2025-04-11T05:27:19Z,https://www.adzuna.fr/land/ad/5139961229?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=BCFAFED9BA03DB1EDD0CB76444493D63A15D8EE0,Unknown,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Rhône, Auvergne-Rhône-Alpes","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:36:50Z,https://www.adzuna.fr/land/ad/5076131502?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=55DAFFC6CC3C2ABFAF1C7C560BA276AE04093EFC,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Antibes, Grasse","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:36:51Z,https://www.adzuna.fr/land/ad/5076131516?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=717ACFABBD6D327433167F5ACBD3A21BE88B66C2,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Loir-et-Cher, Centre","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:35:54Z,https://www.adzuna.fr/land/ad/5076131144?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=ADB410CF0894002AA7BE20627ECFFD0942A93BD2,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Haute-Garonne, Occitanie","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:36:50Z,https://www.adzuna.fr/land/ad/5076131506?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D26E400A16A19BD5A0280F14010D5F08F367D3F9,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Maine-et-Loire, Pays de la Loire","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:35:46Z,https://www.adzuna.fr/land/ad/5076130960?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=8F293977C29A7218E0BB38715BC73E295CD22EDD,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Hérault, Occitanie","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-04-07T04:44:59Z,https://www.adzuna.fr/land/ad/5133043852?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=33CAF4E0A0628966D14CDDAA172E837F2A2CEC25,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Loiret, Centre","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:36:50Z,https://www.adzuna.fr/land/ad/5076131508?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=AC8949587FCFB44E505D924FA2F425FD3B813290,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Loire-Atlantique, Pays de la Loire","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-03-05T05:35:46Z,https://www.adzuna.fr/land/ad/5076130957?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F9E9E17864DB786E6A306967A351440CF4646898,Emplois Comptabilité et Finance,fr,genie_financier
Courtier en Financement H/F,Mercato de l'emploi.,"Nice 13e Canton, Nice","Vous avez le goût du challenge, un esprit entrepreneurial, le goût du contact et souhaitez une rémunération à votre mesure, avec le soutien d'un réseau ? Cette offre est pour vous  Vos principales missions en tant que courtier ? - Développer et entretenir votre réseau d'apporteurs d'affaires - Conseiller vos clients en recherche d'une solution de financement en crédits immobilier - Les accompagner jusqu'à la concrétisation de leur projet de la recherche de financement en bénéficiant dune offre …",26000,80000,,2025-04-07T10:12:15Z,https://www.adzuna.fr/land/ad/5133359433?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9186AFFDF74C43F1F50719A28655815D9694B74A,Emplois Comptabilité et Finance,fr,genie_financier
Conseiller en Financement Immobilier H/F,Artémis courtage,"Toulouse, Haute-Garonne","https://www.artemiscourtage.com/pourquoi-rejoindre-artemis-courtage/ Nous recherchons un (e) Conseiller en Financement Immobilier pour notre agence de Toulouse (31) ARTEMIS COURTAGE est une société d’intermédiation en opérations de banques et services de paiement (I.O.B.S.P), spécialisée en prêts immobiliers et assurances. Le groupe ARTEMIS COURTAGE (100 implantations en France) est partenaire de la quasi-totalité des établissements bancaires et de crédits français. En 2024 : ARTEMIS COURTAGE a…",,,,2025-04-01T10:03:50Z,https://www.adzuna.fr/land/ad/5121026870?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D343730D9726C24DD681668FA21D6B2BC929B422,Unknown,fr,genie_financier
Responsable Comptabilité Finances (h/f) (CDI),ALTURION,France,"Poste : Suite à l'évolution professionnelle en interne de la titulaire actuelle du poste, la SEMITAN recrute son/sa nouvel(le) Responsable Comptabilité Finances (h/f) Au sein de la Direction Finance et Performance et dans un contexte de déploiement d'un nouvel ERP depuis le 1er janvier 2024, vous prenez en charge la responsabilité du service Comptabilité-Finance. A ce titre, vous : · Supervisez toutes les opérations comptables générales et les transactions financières de l'entreprise dans le re…",,,permanent,2025-04-13T07:46:32Z,https://www.adzuna.fr/land/ad/5143001330?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=48BA077548C2AEC0F0DDF15311059A5484AC77CD,Unknown,fr,genie_financier
Consultant en financement de projets H/F,EPSA Tax & Innovation,"Lyon, Rhône","Le groupe EPSA , plateforme d’offres multiservices opérationnelles, est à la recherche de talents singuliers pour répondre à son fort développement en France et à l’international (Pays-Bas, Allemagne, Belgique, Portugal, Italie, Espagne, États-Unis) et soutenir ses ambitions de devenir l’acteur de référence sur les marchés européens du conseil en optimisation de la performance opérationnelle durable auprès des entreprises et des acteurs publics. Pour ce faire, EPSA propose un accompagnement glo…",,,,2025-04-03T08:03:18Z,https://www.adzuna.fr/land/ad/5125961024?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=91A41969AB669C3DF2D31EEB19FDB0BED3852056,Unknown,fr,genie_financier
CADRE SPECIALISTE PILOTAGE BUDGET FINANCE,CIRFA TERRE MONTPELLIER,"Montpellier, Hérault","Nos offres sont réparties sur l'ensemble du territoire et ne concernent pas Montpellier. Il s'agit d'offres d'emploi pour un engagement sous statut militaire. Vous ferez le choix d’une spécialité mais vous serez avant tout un militaire et non un civil au sein de l’armée. Ce poste existe sous statut OFFICIER (bac3 et ) et SOUS-OFFICIER MINIMUM BAC (BAC PRO GESTION ADMINISTRATION ADMINISTRATION, BAC TECHNOLOGIQUE OU GENERAL). CONDITIONS -Être de nationalité française -Être âgé(e) de 17,5 à 32 ans…",,,,2025-04-12T06:07:08Z,https://www.adzuna.fr/land/ad/5141658416?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9119D7098EE3562B089F1C27B82F46F5947EB20D,Unknown,fr,genie_financier
Coordinateur Financements Européens H/F,Steps,"Haut-Rhin, Grand-Est","Rejoignez notre équipe et aidez à transformer l'avenir des financements européens. En tant que pièce maîtresse de notre stratégie, vous jouerez un rôle clé dans le développement et la gestion des programmes de financements européens pour assurer une croissance durable et innovante. Missions principales : a) Identification et Structuration des Projets Éligibles - Collaborer avec les équipes internes (IT, OT, finance, ingénierie) pour repérer les projets éligibles aux subventions européennes. - S…",,,,2025-04-16T04:24:03Z,https://www.adzuna.fr/land/ad/5146760108?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=03542D5ACE74CDFDDA15032252C91ADF71E2AFF3,Emplois Fabrication,fr,genie_financier
Associate Tmt Finance H/F,Ca Cib France,"Montrouge, Antony","Au sein de la Direction Corporate and Leverage Finance (CLF), vous rejoignez l'équipe TMT Finance, en charge de la plupart des grands clients du groupe Crédit Agricole dans le secteur (principalement les clients non investment grade et marchés émergents), avec pour objectif d'originer des transactions impliquant différentes lignes produites de la banque (financements corporates et structurés, loan, bonds, couverture de taux ou devises, debt advisory, M&A advisory, ECM, titrisation, etc.). TMT F…",,,,2025-03-13T05:29:14Z,https://www.adzuna.fr/land/ad/5090579638?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=90B2662294849A8423CF3D091F830A582417A2BC,Emplois Comptabilité et Finance,fr,genie_financier
Directeur - Finance Advisory H/F,Synvance,"Paris, Ile-de-France","Synvanceconseille depuis plus de 15 ans les Directions Financières et Opérationnelles de ses clients, avec pour objectif d'améliorer leur compétitivité et de préparer le futur. Synvance a toujours de fortes ambitions, et ses nombreux atouts ont conduit Synvance àrejoindre le groupe VISEOet ses 3500 collaborateurs, pour renforcer et développer l'activité Management Consulting. Acteur français d'envergure, Synvance avec une centaine de collaborateurs se présente aujourd'hui comme une alternative …",,,,2025-03-29T08:33:30Z,https://www.adzuna.fr/details/5117639680?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,fr,genie_financier
Directeur des Finances Adjoint H/F,Michael Page,"Montgeron, Evry","Sous l'autorité de la Directrice des Finances et de la Commande publique, vous participez aux orientations stratégiques et financières de la collectivité ainsi qu'à leur mise en oeuvre et encadrez un service de 3 agents pour assurer l'exécution et le suivi des budgets, en collaboration avec l'ensemble des services. A la tête d'une équipe de 2 Gestionnaires Budgétaires et Comptables et d'un Chargé de Subventions, vous contrôlez les écritures et procédures comptables en suivant notamment les enga…",43000,49000,,2025-04-20T07:17:27Z,https://www.adzuna.fr/land/ad/5154186664?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=860A513748D9036864F21FA09ADF19E63AD61F27,Unknown,fr,genie_financier
Manager Tactique Comptabilité - Finances (h/f) (CDI),LHH,France,"Poste : LHH Recruitment Solutions, cabinet de conseil en recrutement, intérim spécialisé, management de transition et évaluation d’expert(e)s, cadres et dirigeant(e)s, recherche pour son client, organisme de sécurité sociale de droit privé, un(e) Manager Tactique Comptabilité - Finances H/F. Directement rattaché(e) à la responsable du domaine audit-comptabilité-finances (DACF), vous participez au management hiérarchique et fonctionnel d’une équipe de 6 personnes. Vous êtes membre du collectif m…",,,permanent,2025-04-03T11:45:48Z,https://www.adzuna.fr/land/ad/5126067238?se=znhfAS8e8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9794B85AA6EEDEB15477F84A20FA46FAB582168E,Unknown,fr,genie_financier
