title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
FORMATION DE TECHNICIEN DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Saint-Genix-sur-Guiers, Chambéry","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons des techniciens de maintenance industriel (F/H) pour nos différents clients partenaires sur le secteur de La Tour du Pin. Poste Envie de changement ? de renouveau ? de vous perfectionner ? Votre agence RANDSTAD de St Jean de Soudain propose à ses futurs intérimaires demandeurs d'emploi (…",,,,2025-03-27T12:30:44Z,https://www.adzuna.fr/details/5113392149?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H) BASE NAVALE,Groupe Randstad France,"Var, Provence-Alpes-Côte d'Azur","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, intervenant sur la BASE NAVALE, est spécialisé dans l'équipement électrique de bâtiment industriel. Nous recherchons pour son compte un ÉLECTRICIEN INDUSTRIEL (F/H) pour une mission de longue durée. Poste En tant qu'Électricien industriel (F/H), rejoignez une équipe dynamique et prenez part…",,,,2025-03-27T12:30:48Z,https://www.adzuna.fr/details/5113392277?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
TECHNICIEN CONFORMITÉ FOURNISSEURS INDUSTRIELS (F/H),Groupe Randstad France,"Selommes, Vendôme","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Nous recherchons pour le compte de notre client, site de production, un Technicien Conformité Fournisseurs Industriels (F/H). Poste Au sein de l'équipe Qualité Produit Fournisseur (9 personnes) et en interface avec les lignes de production et les services logistiques, vous êt…",,,,2025-04-11T15:56:11Z,https://www.adzuna.fr/details/5140513182?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
Electricien Industriel·le Machines Speciales H/F,AQMO,"Talence, Bordeaux","Votre quotidien : Atelier : - Assurer le câblage électrique d'armoires industrielles et de machines spéciales en fonction des plans réalisés par le bureau d'études électriques. - Réaliser des petites études en électrotechnique. - Commander le matériel de chantier selon les plans électriques et une visite sur site (câbles, chemin de câble etc.) Chantier : - Câblage de lignes de production automatisées. - Câblage de machine spéciale. - Encadrement d'une équipe de câbleur (3 à 4 câbleurs). - Assis…",30000,35000,,2025-02-04T19:20:14Z,https://www.adzuna.fr/land/ad/5036895977?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=81BEC09A8DA1F5F09F0DB5A8039EDB796076E08C,Emplois Fabrication,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Aire-sur-l'Adour, Mont-de-Marsan","La convivialité, l'autonomie et le professionnalisme vous caractérisent ? L'énergie aussi? Alors rejoignez l'aventure Temporis, le premier réseau national d'agences d'emploi en franchise Aujourd'hui votre agence Temporis Mont de Marsan recherche Peintre H/F,poste basé à Aire sur l'Adour. Description du Poste : Nous recherchons un Peintre Industriel qualifié pour rejoindre une équipe et travailler sur divers projets industriels. Le candidat idéal aura une solide expérience en application de pein…",,,contract,2025-04-18T14:30:42Z,https://www.adzuna.fr/land/ad/5151611433?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A3992A5BB820660C25D0E90936949BAC41275E5A,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Arras, Pas-de-Calais","Peintre Industriel(le) Passionné(e) - Donnez vie aux structures métalliques  Vous avez l'œil pour les finitions parfaites et êtes passionné(e) par la peinture industrielle ? Rejoignez notre équipe et faites briller vos compétences sur des projets excitants où chaque détail compte  Vos missions excitantes : Préparation minutieuse des surfaces : Nettoyez, poncez, dégraissez chaque pièce pour garantir une adhérence optimale de la peinture et un travail de qualité. Application de peinture professio…",,,contract,2025-04-18T14:29:30Z,https://www.adzuna.fr/land/ad/5151609595?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D6C7A1FD6EDDBB6B1EA8C1204BF700B5D003F154,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,France,"Ton équipe TEMPORIS ANGERS SUD recherche un.e Peintre Industriel.le sur le secteur d'Angers, poste à pourvoir dès maintenant  Tu es autonome ? Tu as un super esprit d'équipe et tu es minutieux.se ? Alors ce poste est fait pour toi  Rattaché.e au Responsable d'Atelier et au Responsable Pôle Production, tu réalisereras des opérations d'application des produits de protection et de revêtement sur des pièces métalliques. Tes principales missions seront les suivantes : - Préparer les surfaces à peind…",,,contract,2025-04-17T14:29:50Z,https://www.adzuna.fr/land/ad/5149583139?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FD049CF82A1F2147A7AC9DF348476F1E8BA06E9F,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Airvault, Parthenay",Temporis vous présente une occasion à ne pas manquer : postulez dès maintenant pour notre offre en tant que PEINTRE INDUSTRIEL H/F. Ne tardez pas  Secteur : Thouars Prise de poste dès que possible Vos missions : - Traiter les surfaces à peindre sur les pièces et produits de grandes dimensions ou de petites et moyennes séries. - Traçages de décoration et de marquages spéciaux. - Réalisation de couches de revetements ou de protection. - Assurer une maintenance de premier niveau. - Entretien des é…,,,contract,2025-04-18T14:29:28Z,https://www.adzuna.fr/land/ad/5151609467?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=32BE8CF7AFF9FCCC91862FAC53E015C790125A6F,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,France,"Vous êtes à la recherche d'un nouveau défi professionnel dans le secteur industriel ? Temporis Toul est là pour vous accompagner  La convivialité, l'autonomie et le professionnalisme vous caractérisent ? Alors rejoignez l'aventure Temporis, le premier réseau national d'agences d'emploi en franchise  L'agence d'emploi (CDI, intérim et formation) Temporis Toul recherche pour l'un de ses clients un(e) PEINTRE INDUSTRIEL H/F. VOS MISSIONS : - Décaper et désoxyder une surface fragile, par exemple. -…",,,contract,2025-04-16T14:27:50Z,https://www.adzuna.fr/land/ad/5147342999?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=74F353E400F7E8A0A3467ABBDD009FB928AE149E,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Airvault, Parthenay","Temporis est à la recherche d'un PEINTRE INDUSTRIEL H/F compétent pour rejoindre son équipe  Secteur : Thouars Prise de poste dès que possible Pendant votre mission, vous devrez préparer et traiter les surfaces à peindre sur des pièces et produits de grandes dimensions ainsi que sur des séries de petites et moyennes tailles. De plus, vous serez chargé(e) d'appliquer des couches de revêtements et/ou de protection. Vous possédez un diplôme dans le domaine de la peinture (de type CQPM Peintre indu…",,,contract,2025-04-18T14:29:20Z,https://www.adzuna.fr/land/ad/5151608924?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3B77A6F1CC74422C2753F529DD7276DB0A4B3CFB,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Flers, Argentan","L'agence TEMPORIS Falaise (14700), recherche pour l'un de ses clients un ou une peintre industriel : Vos missions : - Préparation de peinture - Mélange de peinture et diluant - Peinture au pistolet -  Votre profil : - Peinture au pistolet maitrisé Votre profil correspond ? N'attendez plus, contactez nous vite au",,,contract,2025-04-14T14:35:04Z,https://www.adzuna.fr/land/ad/5144100895?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AAFFC54534D0A735B0470DFEDC2D371A26C70E45,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,France,"La convivialité, l'autonomie et le professionnalisme vous caractérisent ? L'énergie aussi ? Alors rejoignez l'aventure Temporis  Aujourd'hui votre agence Temporis Lamballe recherche un Peintre Industriel H/F. Prêt à relever le défi ? Au sein de l'atelier, vos principales missions seront : - Préparer les surfaces à peindre : décapage, ponçage, polissage, etc. - Marquer les zones à peindre - Appliquer peinture, vernis et enduit selon les plans - Effectuer les retouches nécessaires - Vérifier les …",,,contract,2025-04-14T14:34:02Z,https://www.adzuna.fr/land/ad/5144094552?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A629F43ABCC452E5252EBC339BC2FA5B1F8ACABC,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Chanverrie, La-Roche-sur-Yon","La convivialité, l'autonomie et le professionnalisme vous caractérisent ? L'énergie aussi ? Alors rejoignez l'aventure Temporis, le premier réseau national d'agences d'emploi en franchise  Aujourd'hui votre agence Temporis Cholet recherche un Peintre industriel (H/F). L'entreprise conçoit, fabrique et commercialise des produits de machinismes agricoles auprès d'un réseau de concessionnaires français et internationaux. Tu seras chargé de préparer les surfaces, de choisir et préparer les matériau…",,,contract,2025-04-19T14:31:22Z,https://www.adzuna.fr/land/ad/5153220368?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EA0B9B74B59D4DE7D46856779CF838D7C4DC2C9A,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Neuville-aux-Bois, Orléans","Aujourd'hui, notre équipe Temporis Neuville-aux-Bois est à la recherche d'un PEINTRE INDUSTRIEL SUR GRUE (H/F) La convivialité, l'autonomie et le professionnalisme vous caractérisent? L'énergie aussi? Alors rejoignez l'aventure Temporis, le premier réseau national d'agences d'emploi en franchise Vous effectuez la préparation des surfaces afin de procéder à la peinture au pistolet. La rigueur et la minutie vous caractérisent ? Travailler en hauteur ne vous fait pas tourner la tête ? Alors postul…",,,contract,2025-04-18T14:28:26Z,https://www.adzuna.fr/land/ad/5151606496?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A7D7E8735BA4578C71CFC461953387743EE81A92,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,France,"Stop ça y est vous avez trouvé… Votre futur JOB  L'équipe de Temporis Neuville-aux-Bois vous propose un poste de PEINTRE INDUSTRIEL (H/F). Au-delà de votre expérience, ce sont votre capacité au travail en équipe, votre autonomie et votre rigueur et minutie qui feront la différence  Les fiches de production et les procédés de traitement de matières et d'application de peintures n'ont pas de secret pour vous ? Expérience en application poudre électrostatique nécessaire Utilisation d'un caces poss…",,,contract,2025-04-18T14:28:26Z,https://www.adzuna.fr/land/ad/5151606489?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=30F09B0F4329E8023AE65B9F5CF6D3FC7DA57B39,Unknown,fr,genie_industriel
Peintre industriel / industrielle,TEMPORIS,"Saint-Jean-d'Illac, Bordeaux","Temporis Saint Jean d'Illac, une équipe dévouée pour vous  Notre agence va de l'avant, chaque CV et chaque candidature sont pris en compte dans le but de vous trouver LE job. Aujourd'hui, nous recherchons un peintre industriel (H/F) Vos missions : - Préparation des surfaces à peindre (dégraissage, sablage, masticage, ponçage, ). - Nettoyage avec de l'eau sous pression, puis séchage avec de l'air comprimé ; séchage des petites pièces en atelier, des grosses dans un four à 30° environ. - Traçage …",,,contract,2025-04-20T14:27:56Z,https://www.adzuna.fr/land/ad/5154400080?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2DDF33F1E198B3005E5BEDD56D8749035E1C984D,Unknown,fr,genie_industriel
acheteur industriel,Expectra,"Toulouse, Haute-Garonne","Une PME avec de belles valeurs cherche un acheteur industriel, en CDI h/f Objectif : professionnaliser et structurer le service Achats. Contexte Directement rattaché au Directeur Supply Chain et Industrialisation, l’acheteur industriel sélectionne et négocie des matériaux, des produits consommables, des prestations, des fournitures diverses ou énergie nécessaires à la production de l'entreprise, en fonction d'objectifs de volumes, de coûts et de qualité et de respect de l'environnement. Il doit…",,,,2025-04-06T10:06:04Z,https://www.adzuna.fr/land/ad/5132204382?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3D0D6D8F7CEFD501FA05EE8C40846B781A55C060,Unknown,fr,genie_industriel
Planificateur Industriel,MIGSO-PCUBED,"Saint-Nazaire, Loire-Atlantique","Vous êtes passionné(e) par la gestion de projet et la planification ? Vous maîtrisez Primavera P6 et souhaitez accompagner des projets industriels d’envergure ? Alors cette opportunité est faite pour vous  Qui sommes-nous ? MIGSO-PCUBED est le leader mondial du conseil en gestion de projet. Nous accompagnons nos clients industriels dans la réussite de leurs projets dans des secteurs stratégiques comme l’ aéronautique, la défense, le naval et l’énergie . Vos missions  En tant que Planificateur P…",,,,2025-03-30T05:41:43Z,https://www.adzuna.fr/land/ad/5118438513?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EC6F1AECB91EF2AC15EDAC114B7F78FFF17B3564,Unknown,fr,genie_industriel
Acheteur industriel,Scalian,"Pierrelatte, Nyons","SCALIAN OT Depuis plus de 30 ans, notre approche « end-to-end » ou ciblée vise à apporter des réponses concrètes et éprouvées aux enjeux de performance, tant d’un point de vue structurel et organisationnel que d’un point de vue opérationnel. De l’alignement stratégique des projets industriels à l’optimisation de chaque maillon de la chaîne de valeur, nous aidons nos clients à optimiser la performance de leurs opérations et à adopter durablement la culture et les pratiques de la performance et d…",,,,2025-01-19T07:33:58Z,https://www.adzuna.fr/land/ad/5016361660?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EDB0240B1CDB344DAC42DFD568C9ED7173A4F2CF,Unknown,fr,genie_industriel
